,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
14912,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1999,10-01,2000,03-01,none,area,15000.0,calibrated
14913,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1999,10-01,2000,03-01,none,production,3000.0,calibrated
14914,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1999,10-01,2000,03-01,none,yield,0.2,calibrated
14915,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2000,10-01,2001,03-01,none,area,25000.0,calibrated
14916,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2000,10-01,2001,03-01,none,production,8500.0,calibrated
14917,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2000,10-01,2001,03-01,none,yield,0.34,calibrated
14918,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2001,10-01,2002,03-01,none,area,27000.0,calibrated
14919,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2001,10-01,2002,03-01,none,production,5400.0,calibrated
14920,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2001,10-01,2002,03-01,none,yield,0.2,calibrated
14921,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2002,10-01,2003,03-01,none,area,30000.0,calibrated
14922,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2002,10-01,2003,03-01,none,production,9900.0,calibrated
14923,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2002,10-01,2003,03-01,none,yield,0.33,calibrated
14924,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2003,10-01,2004,03-01,none,area,25000.0,calibrated
14925,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2003,10-01,2004,03-01,none,production,10000.0,calibrated
14926,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2003,10-01,2004,03-01,none,yield,0.4,calibrated
14927,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2004,10-01,2005,03-01,none,area,26000.0,calibrated
14928,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2004,10-01,2005,03-01,none,production,7800.0,calibrated
14929,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2004,10-01,2005,03-01,none,yield,0.3,calibrated
14930,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2005,10-01,2006,03-01,none,area,7000.0,calibrated
14931,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2005,10-01,2006,03-01,none,production,1400.0,calibrated
14932,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2005,10-01,2006,03-01,none,yield,0.2,calibrated
14933,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2006,10-01,2007,03-01,none,area,28500.0,calibrated
14934,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2006,10-01,2007,03-01,none,production,14250.0,calibrated
14935,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2006,10-01,2007,03-01,none,yield,0.5,calibrated
14936,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2007,10-01,2008,03-01,none,area,24080.0,calibrated
14937,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2007,10-01,2008,03-01,none,production,7224.0,calibrated
14938,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2007,10-01,2008,03-01,none,yield,0.3,calibrated
14939,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2008,10-01,2009,03-01,none,area,24000.0,calibrated
14940,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2008,10-01,2009,03-01,none,production,2400.0,calibrated
14941,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2008,10-01,2009,03-01,none,yield,0.1,calibrated
14942,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2009,10-01,2010,03-01,none,area,26400.0,calibrated
14943,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2009,10-01,2010,03-01,none,production,15840.0,calibrated
14944,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2009,10-01,2010,03-01,none,yield,0.6,calibrated
14945,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2010,10-01,2011,03-01,none,area,4000.0,calibrated
14946,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2010,10-01,2011,03-01,none,production,600.0,calibrated
14947,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2010,10-01,2011,03-01,none,yield,0.15,calibrated
14948,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2011,10-01,2012,03-01,none,area,14500.0,calibrated
14949,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2011,10-01,2012,03-01,none,production,11600.0,calibrated
14950,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2011,10-01,2012,03-01,none,yield,0.8,calibrated
14951,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2012,03-01,2012,08-01,none,area,4000.0,calibrated
14952,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2012,03-01,2012,08-01,none,production,800.0,calibrated
14953,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2012,03-01,2012,08-01,none,yield,0.2,calibrated
14954,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1996,03-01,1996,08-01,none,area,10900.0,calibrated
14955,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1996,03-01,1996,08-01,none,production,4400.0,calibrated
14956,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1996,03-01,1996,08-01,none,yield,0.4036697247706422,calibrated
14957,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1997,03-01,1997,08-01,none,area,7000.0,calibrated
14958,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1997,03-01,1997,08-01,none,production,140.0,calibrated
14959,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,1997,03-01,1997,08-01,none,yield,0.02,calibrated
14960,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,1997,10-01,1998,03-01,none,area,400.0,calibrated
14961,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,1997,10-01,1998,03-01,none,production,50.0,calibrated
14962,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,1997,10-01,1998,03-01,none,yield,0.125,calibrated
14963,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2021,03-01,2021,08-01,agro_pastoral,area,10800.0,calibrated
14964,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2021,03-01,2021,08-01,agro_pastoral,production,4320.0,calibrated
14965,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,2021,03-01,2021,08-01,agro_pastoral,yield,0.4,calibrated
14966,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1995,03-01,1995,08-01,none,area,20449.0,calibrated
14967,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1995,03-01,1995,08-01,none,production,8403.30066667,calibrated
14968,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1995,03-01,1995,08-01,none,yield,0.41093944284170375,calibrated
14969,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1996,03-01,1996,08-01,none,area,22250.0,calibrated
14970,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1996,03-01,1996,08-01,none,production,18221.94,calibrated
14971,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1996,03-01,1996,08-01,none,yield,0.8189635955056179,calibrated
14972,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1997,03-01,1997,08-01,none,area,29500.0,calibrated
14973,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1997,03-01,1997,08-01,none,production,19932.13333333,calibrated
14974,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Gu,1997,03-01,1997,08-01,none,yield,0.6756655367230509,calibrated
14975,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1995,10-01,1996,03-01,none,area,35000.0,calibrated
14976,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1995,10-01,1996,03-01,none,production,17500.0,calibrated
14977,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1995,10-01,1996,03-01,none,yield,0.5,calibrated
14978,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1996,10-01,1997,03-01,none,area,36479.35466667,calibrated
14979,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1996,10-01,1997,03-01,none,production,3682.84666667,calibrated
14980,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1996,10-01,1997,03-01,none,yield,0.1009570125437251,calibrated
14981,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1997,10-01,1998,03-01,none,area,25400.0,calibrated
14982,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1997,10-01,1998,03-01,none,production,7578.47866667,calibrated
14983,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,1997,10-01,1998,03-01,none,yield,0.29836530183740156,calibrated
14984,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2020,10-01,2021,03-01,agro_pastoral,area,2500.0,calibrated
14985,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2020,10-01,2021,03-01,agro_pastoral,production,1250.0,calibrated
14986,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2020,10-01,2021,03-01,agro_pastoral,yield,0.5,calibrated
14987,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2021,10-01,2022,03-01,agro_pastoral,area,8000.0,calibrated
14988,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2021,10-01,2022,03-01,agro_pastoral,production,2400.0,calibrated
14989,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Sorghum,Deyr,2021,10-01,2022,03-01,agro_pastoral,yield,0.3,calibrated
14990,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,2021,03-01,2021,08-01,agro_pastoral,area,2200.0,calibrated
14991,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,2021,03-01,2021,08-01,agro_pastoral,production,440.0,calibrated
14992,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu,2021,03-01,2021,08-01,agro_pastoral,yield,0.2,calibrated
14993,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2011,10-01,2012,03-01,agro_pastoral,area,2500.0,calibrated
14994,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2011,10-01,2012,03-01,agro_pastoral,production,1500.0,calibrated
14995,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2011,10-01,2012,03-01,agro_pastoral,yield,0.6,calibrated
14996,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2021,10-01,2022,03-01,agro_pastoral,area,300.0,calibrated
14997,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2021,10-01,2022,03-01,agro_pastoral,production,45.0,calibrated
14998,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr,2021,10-01,2022,03-01,agro_pastoral,yield,0.15,calibrated
14999,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu-off,2013,09-01,2013,10-01,agro_pastoral,area,300.0,calibrated
15000,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu-off,2013,09-01,2013,10-01,agro_pastoral,production,150.0,calibrated
15001,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Gu-off,2013,09-01,2013,10-01,agro_pastoral,yield,0.5,calibrated
15002,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr-off,2011,03-01,2011,03-01,agro_pastoral,area,392.0,calibrated
15003,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr-off,2011,03-01,2011,03-01,agro_pastoral,production,117.6,calibrated
15004,SO1990A22404,Somalia,SO,Bay,Qansax Dheere,Qansax Dheere,Maize,Deyr-off,2011,03-01,2011,03-01,agro_pastoral,yield,0.3,calibrated
15005,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2012,03-01,2012,08-01,agro_pastoral,area,60.0,calibrated
15006,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2012,03-01,2012,08-01,agro_pastoral,production,9.0,calibrated
15007,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2012,03-01,2012,08-01,agro_pastoral,yield,0.15,calibrated
15008,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2013,03-01,2013,08-01,agro_pastoral,area,400.0,calibrated
15009,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2013,03-01,2013,08-01,agro_pastoral,production,80.0,calibrated
15010,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2013,03-01,2013,08-01,agro_pastoral,yield,0.2,calibrated
15011,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2014,03-01,2014,08-01,agro_pastoral,area,150.0,calibrated
15012,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2014,03-01,2014,08-01,agro_pastoral,production,22.5,calibrated
15013,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2014,03-01,2014,08-01,agro_pastoral,yield,0.15,calibrated
15014,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2015,03-01,2015,08-01,agro_pastoral,area,225.0,calibrated
15015,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2015,03-01,2015,08-01,agro_pastoral,production,56.25,calibrated
15016,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2015,03-01,2015,08-01,agro_pastoral,yield,0.25,calibrated
15017,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2016,03-01,2016,08-01,agro_pastoral,area,200.0,calibrated
15018,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2016,03-01,2016,08-01,agro_pastoral,production,40.0,calibrated
15019,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2016,03-01,2016,08-01,agro_pastoral,yield,0.2,calibrated
15020,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2017,03-01,2017,08-01,agro_pastoral,area,250.0,calibrated
15021,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2017,03-01,2017,08-01,agro_pastoral,production,50.0,calibrated
15022,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2017,03-01,2017,08-01,agro_pastoral,yield,0.2,calibrated
15023,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2018,03-01,2018,08-01,agro_pastoral,area,300.0,calibrated
15024,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2018,03-01,2018,08-01,agro_pastoral,production,60.0,calibrated
15025,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2018,03-01,2018,08-01,agro_pastoral,yield,0.2,calibrated
15026,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,area,80.0,calibrated
15027,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,production,8.0,calibrated
15028,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,yield,0.1,calibrated
15029,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,area,150.0,calibrated
15030,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,production,23.0,calibrated
15031,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,yield,0.15333333333333332,calibrated
15032,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1998,03-01,1998,08-01,none,area,300.0,calibrated
15033,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1998,03-01,1998,08-01,none,production,75.0,calibrated
15034,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1998,03-01,1998,08-01,none,yield,0.25,calibrated
15035,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1999,03-01,1999,08-01,none,area,160.0,calibrated
15036,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1999,03-01,1999,08-01,none,production,8.0,calibrated
15037,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,1999,03-01,1999,08-01,none,yield,0.05,calibrated
15038,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2000,03-01,2000,08-01,none,area,1000.0,calibrated
15039,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2000,03-01,2000,08-01,none,production,200.0,calibrated
15040,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2000,03-01,2000,08-01,none,yield,0.2,calibrated
15041,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2001,03-01,2001,08-01,none,area,160.0,calibrated
15042,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2001,03-01,2001,08-01,none,production,24.0,calibrated
15043,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2001,03-01,2001,08-01,none,yield,0.15,calibrated
15044,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2002,03-01,2002,08-01,none,area,200.0,calibrated
15045,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2002,03-01,2002,08-01,none,production,30.0,calibrated
15046,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2002,03-01,2002,08-01,none,yield,0.15,calibrated
15047,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2003,03-01,2003,08-01,none,area,990.0,calibrated
15048,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2003,03-01,2003,08-01,none,production,19.8,calibrated
15049,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2003,03-01,2003,08-01,none,yield,0.02,calibrated
15050,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2004,03-01,2004,08-01,none,area,90.0,calibrated
15051,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2004,03-01,2004,08-01,none,production,10.0,calibrated
15052,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2004,03-01,2004,08-01,none,yield,0.1111111111111111,calibrated
15053,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2005,03-01,2005,08-01,none,area,305.0,calibrated
15054,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2005,03-01,2005,08-01,none,production,61.0,calibrated
15055,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2005,03-01,2005,08-01,none,yield,0.2,calibrated
15056,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2006,03-01,2006,08-01,none,area,800.0,calibrated
15057,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2006,03-01,2006,08-01,none,production,80.0,calibrated
15058,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2006,03-01,2006,08-01,none,yield,0.1,calibrated
15059,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2007,03-01,2007,08-01,none,area,50.0,calibrated
15060,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2007,03-01,2007,08-01,none,production,5.0,calibrated
15061,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2007,03-01,2007,08-01,none,yield,0.1,calibrated
15062,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2008,03-01,2008,08-01,none,area,70.0,calibrated
15063,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2008,03-01,2008,08-01,none,production,3.5,calibrated
15064,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2008,03-01,2008,08-01,none,yield,0.05,calibrated
15065,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2009,03-01,2009,08-01,none,area,567.0,calibrated
15066,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2009,03-01,2009,08-01,none,production,28.35,calibrated
15067,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2009,03-01,2009,08-01,none,yield,0.05,calibrated
15068,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2010,03-01,2010,08-01,none,area,480.0,calibrated
15069,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2010,03-01,2010,08-01,none,production,96.0,calibrated
15070,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2010,03-01,2010,08-01,none,yield,0.2,calibrated
15071,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2011,03-01,2011,08-01,none,area,233.0,calibrated
15072,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2011,03-01,2011,08-01,none,production,23.3,calibrated
15073,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Gu,2011,03-01,2011,08-01,none,yield,0.1,calibrated
15074,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2012,10-01,2013,03-01,agro_pastoral,area,600.0,calibrated
15075,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2012,10-01,2013,03-01,agro_pastoral,production,240.0,calibrated
15076,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2012,10-01,2013,03-01,agro_pastoral,yield,0.4,calibrated
15077,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2013,10-01,2014,03-01,agro_pastoral,area,400.0,calibrated
15078,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2013,10-01,2014,03-01,agro_pastoral,production,100.0,calibrated
15079,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2013,10-01,2014,03-01,agro_pastoral,yield,0.25,calibrated
15080,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2014,10-01,2015,03-01,agro_pastoral,area,500.0,calibrated
15081,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2014,10-01,2015,03-01,agro_pastoral,production,150.0,calibrated
15082,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2014,10-01,2015,03-01,agro_pastoral,yield,0.3,calibrated
15083,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2015,10-01,2016,03-01,agro_pastoral,area,500.0,calibrated
15084,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2015,10-01,2016,03-01,agro_pastoral,production,150.0,calibrated
15085,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2015,10-01,2016,03-01,agro_pastoral,yield,0.3,calibrated
15086,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2016,10-01,2017,03-01,agro_pastoral,area,500.0,calibrated
15087,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2017,10-01,2018,03-01,agro_pastoral,area,150.0,calibrated
15088,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2017,10-01,2018,03-01,agro_pastoral,production,23.0,calibrated
15089,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2017,10-01,2018,03-01,agro_pastoral,yield,0.15333333333333332,calibrated
15090,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2018,10-01,2019,03-01,agro_pastoral,area,150.0,calibrated
15091,SO1990A22501,Somalia,SO,Bakool,Xudur,Xudur,Maize,Deyr,2018,10-01,2019,03-01,agro_pastoral,production,30.0,calibrated
