,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
9939,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2010,3,2010,10,All (PS),area,47540.0,0
405,NG1996A101,Nigeria,NG,Abia,none,Abia,Maize,Wet,2010,3,2010,10,All (PS),area,69950.0,0
9940,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2010,3,2010,10,All (PS),production,90460.0,0
185,NG1996A101,Nigeria,NG,Abia,none,Abia,Taro,Annual,2010,3,2010,10,All (PS),yield,13.414349775784753,0
11233,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Taro,Annual,2010,3,2010,10,All (PS),yield,8.571929824561403,0
11894,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2010,3,2010,10,All (PS),production,476380.0,0
11895,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2010,3,2010,10,All (PS),yield,1.7438957425778818,0
11251,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Okras,Wet,2010,3,2010,10,All (PS),area,31890.0,0
482,NG1996A101,Nigeria,NG,Abia,none,Abia,Rice,Wet,2010,3,2010,10,All (PS),yield,2.6327433628318584,0
481,NG1996A101,Nigeria,NG,Abia,none,Abia,Rice,Wet,2010,3,2010,10,All (PS),production,23800.0,0
480,NG1996A101,Nigeria,NG,Abia,none,Abia,Rice,Wet,2010,3,2010,10,All (PS),area,9040.0,0
26923,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Sorghum,Wet,2010,3,2010,10,All (PS),area,197010.0,0
12047,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Cassava,Annual,2010,3,2010,10,All (PS),yield,15.37396838718702,0
11996,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Ginger,Wet,2010,3,2010,10,All (PS),yield,10.01911400944457,0
11995,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Ginger,Wet,2010,3,2010,10,All (PS),production,445550.0,0
27258,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Maize,Wet,2010,3,2010,10,All (PS),area,67092.0,0
11994,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Ginger,Wet,2010,3,2010,10,All (PS),area,44470.0,0
349,NG1996A101,Nigeria,NG,Abia,none,Abia,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),production,7210.0,0
350,NG1996A101,Nigeria,NG,Abia,none,Abia,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),yield,0.7777777777777778,0
27036,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Cassava,Annual,2010,3,2010,10,All (PS),area,20020.0,0
27037,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Cassava,Annual,2010,3,2010,10,All (PS),production,135845.0,0
27038,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Cassava,Annual,2010,3,2010,10,All (PS),yield,6.785464535464535,0
11439,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2010,3,2010,10,All (PS),yield,1.9074142280524722,0
11438,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2010,3,2010,10,All (PS),production,756099.0,0
10452,NG1996A117,Nigeria,NG,Imo,none,Imo,Cassava,Annual,2010,3,2010,10,All (PS),yield,15.124937406109163,0
10451,NG1996A117,Nigeria,NG,Imo,none,Imo,Cassava,Annual,2010,3,2010,10,All (PS),production,3624540.0,0
10450,NG1996A117,Nigeria,NG,Imo,none,Imo,Cassava,Annual,2010,3,2010,10,All (PS),area,239640.0,0
11437,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2010,3,2010,10,All (PS),area,396400.0,0
348,NG1996A101,Nigeria,NG,Abia,none,Abia,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),area,9270.0,0
26924,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Sorghum,Wet,2010,3,2010,10,All (PS),production,238430.0,0
26925,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Sorghum,Wet,2010,3,2010,10,All (PS),yield,1.2102431348662503,0
27259,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Maize,Wet,2010,3,2010,10,All (PS),production,119879.0,0
108,NG1996A101,Nigeria,NG,Abia,none,Abia,Yams,Annual,2010,3,2010,10,All (PS),area,59350.0,0
10992,NG1996A117,Nigeria,NG,Imo,none,Imo,Melon,Wet,2010,3,2010,10,All (PS),production,10500.0,0
109,NG1996A101,Nigeria,NG,Abia,none,Abia,Yams,Annual,2010,3,2010,10,All (PS),production,614580.0,0
110,NG1996A101,Nigeria,NG,Abia,none,Abia,Yams,Annual,2010,3,2010,10,All (PS),yield,10.355181128896378,0
10804,NG1996A117,Nigeria,NG,Imo,none,Imo,Maize,Wet,2010,3,2010,10,All (PS),yield,1.4028842192006592,0
10803,NG1996A117,Nigeria,NG,Imo,none,Imo,Maize,Wet,2010,3,2010,10,All (PS),production,170240.0,0
10802,NG1996A117,Nigeria,NG,Imo,none,Imo,Maize,Wet,2010,3,2010,10,All (PS),area,121350.0,0
10525,NG1996A117,Nigeria,NG,Imo,none,Imo,Yams,Annual,2010,3,2010,10,All (PS),area,65730.0,0
10991,NG1996A117,Nigeria,NG,Imo,none,Imo,Melon,Wet,2010,3,2010,10,All (PS),area,6420.0,0
12045,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Cassava,Annual,2010,3,2010,10,All (PS),area,285960.0,0
12046,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Cassava,Annual,2010,3,2010,10,All (PS),production,4396340.0,0
10919,NG1996A117,Nigeria,NG,Imo,none,Imo,Tomato,Wet,2010,3,2010,10,All (PS),area,1750.0,0
10920,NG1996A117,Nigeria,NG,Imo,none,Imo,Tomato,Wet,2010,3,2010,10,All (PS),production,1450.0,0
10921,NG1996A117,Nigeria,NG,Imo,none,Imo,Tomato,Wet,2010,3,2010,10,All (PS),yield,0.8285714285714286,0
11829,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),yield,3.814814814814815,0
11828,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),production,17510.0,0
11827,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),area,4590.0,0
11231,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Taro,Annual,2010,3,2010,10,All (PS),area,2850.0,0
11232,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Taro,Annual,2010,3,2010,10,All (PS),production,24430.0,0
27260,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Maize,Wet,2010,3,2010,10,All (PS),yield,1.7867853097239612,0
11512,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2010,3,2010,10,All (PS),area,168260.0,0
27135,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Cowpea,Wet,2010,3,2010,10,All (PS),production,56480.0,0
27136,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Cowpea,Wet,2010,3,2010,10,All (PS),yield,0.4927070974945914,0
11253,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Okras,Wet,2010,3,2010,10,All (PS),yield,3.3365945437441202,0
11252,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Okras,Wet,2010,3,2010,10,All (PS),production,106404.0,0
9941,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2010,3,2010,10,All (PS),yield,1.902818679007152,0
10215,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Millet,Wet,2010,3,2010,10,All (PS),area,198790.0,0
10084,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Cotton,Wet,2010,3,2010,10,All (PS),production,6300.0,0
11160,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Yams,Annual,2010,3,2010,10,All (PS),production,723450.0,0
9866,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Maize,Wet,2010,3,2010,10,All (PS),yield,1.3370479394449117,0
9865,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Maize,Wet,2010,3,2010,10,All (PS),production,190770.0,0
9982,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Tomato,Wet,2010,3,2010,10,All (PS),production,73600.0,0
281,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2010,3,2010,10,All (PS),yield,0.8837209302325582,0
280,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2010,3,2010,10,All (PS),production,38000.0,0
279,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2010,3,2010,10,All (PS),area,43000.0,0
9983,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Tomato,Wet,2010,3,2010,10,All (PS),yield,14.838709677419354,0
11718,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Soybean,Wet,2010,3,2010,10,All (PS),yield,1.567752253562082,0
11717,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Soybean,Wet,2010,3,2010,10,All (PS),production,107830.0,0
9981,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Tomato,Wet,2010,3,2010,10,All (PS),area,4960.0,0
10323,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Sorghum,Wet,2010,3,2010,10,All (PS),area,140660.0,0
11159,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Yams,Annual,2010,3,2010,10,All (PS),area,59030.0,0
9864,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Maize,Wet,2010,3,2010,10,All (PS),area,142680.0,0
11716,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Soybean,Wet,2010,3,2010,10,All (PS),area,68780.0,0
26857,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Onions,Wet,2010,3,2010,10,All (PS),area,48010.0,0
26858,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Onions,Wet,2010,3,2010,10,All (PS),production,189000.0,0
10325,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Sorghum,Wet,2010,3,2010,10,All (PS),yield,1.7455566614531495,0
35,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2010,3,2010,10,All (PS),yield,14.321127340053486,0
27331,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Rice,Wet,2010,3,2010,10,All (PS),area,39820.0,0
27332,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Rice,Wet,2010,3,2010,10,All (PS),production,13500.0,0
10324,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Sorghum,Wet,2010,3,2010,10,All (PS),production,245530.0,0
27333,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Rice,Wet,2010,3,2010,10,All (PS),yield,0.33902561526870917,0
27689,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Sesame Seed,Wet,2010,3,2010,10,All (PS),production,3580.0,0
33,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2010,3,2010,10,All (PS),area,48610.0,0
11313,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2010,3,2010,10,All (PS),yield,0.7124600638977636,0
219,NG1996A101,Nigeria,NG,Abia,none,Abia,Okras,Wet,2010,3,2010,10,All (PS),area,8490.0,0
11312,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2010,3,2010,10,All (PS),production,42370.0,0
11311,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2010,3,2010,10,All (PS),area,59470.0,0
27201,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),area,55460.0,0
27202,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),production,9870.0,0
11513,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2010,3,2010,10,All (PS),production,359270.0,0
11514,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2010,3,2010,10,All (PS),yield,2.135207417092595,0
220,NG1996A101,Nigeria,NG,Abia,none,Abia,Okras,Wet,2010,3,2010,10,All (PS),production,19470.0,0
34,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2010,3,2010,10,All (PS),production,696150.0,0
221,NG1996A101,Nigeria,NG,Abia,none,Abia,Okras,Wet,2010,3,2010,10,All (PS),yield,2.293286219081272,0
10637,NG1996A117,Nigeria,NG,Imo,none,Imo,Okras,Wet,2010,3,2010,10,All (PS),production,23430.0,0
10638,NG1996A117,Nigeria,NG,Imo,none,Imo,Okras,Wet,2010,3,2010,10,All (PS),yield,2.1456043956043955,0
27203,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2010,3,2010,10,All (PS),yield,0.17796610169491525,0
9740,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Cowpea,Wet,2010,3,2010,10,All (PS),yield,0.5798089082478572,0
9739,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Cowpea,Wet,2010,3,2010,10,All (PS),production,82530.0,0
9738,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Cowpea,Wet,2010,3,2010,10,All (PS),area,142340.0,0
27580,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Onions,Wet,2010,3,2010,10,All (PS),yield,74.71052631578948,0
27579,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Onions,Wet,2010,3,2010,10,All (PS),production,56780.0,0
27578,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Onions,Wet,2010,3,2010,10,All (PS),area,760.0,0
10636,NG1996A117,Nigeria,NG,Imo,none,Imo,Okras,Wet,2010,3,2010,10,All (PS),area,10920.0,0
26859,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Onions,Wet,2010,3,2010,10,All (PS),yield,3.936679858362841,0
10601,NG1996A117,Nigeria,NG,Imo,none,Imo,Taro,Annual,2010,3,2010,10,All (PS),production,142760.0,0
27075,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Okras,Wet,2010,3,2010,10,All (PS),production,34000.0,0
27374,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Tomato,Wet,2010,3,2010,10,All (PS),production,9090.0,0
27375,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Tomato,Wet,2010,3,2010,10,All (PS),yield,50.5,0
10147,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Soybean,Wet,2010,3,2010,10,All (PS),production,100.0,0
10146,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Soybean,Wet,2010,3,2010,10,All (PS),area,9970.0,0
10148,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Soybean,Wet,2010,3,2010,10,All (PS),yield,0.010030090270812437,0
27076,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Okras,Wet,2010,3,2010,10,All (PS),yield,3.3966033966033966,0
10527,NG1996A117,Nigeria,NG,Imo,none,Imo,Yams,Annual,2010,3,2010,10,All (PS),yield,11.87646432374867,0
10526,NG1996A117,Nigeria,NG,Imo,none,Imo,Yams,Annual,2010,3,2010,10,All (PS),production,780640.0,0
27074,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Okras,Wet,2010,3,2010,10,All (PS),area,10010.0,0
11161,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Yams,Annual,2010,3,2010,10,All (PS),yield,12.255632729120785,0
11932,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sesame Seed,Wet,2010,3,2010,10,All (PS),area,8890.0,0
13376,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Tomato,Wet,2011,3,2011,10,All (PS),production,9210.0,0
21749,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Tomato,Wet,2011,3,2011,10,All (PS),production,43990.0,0
16125,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,2011,3,2011,10,All (PS),yield,0.2552216160377054,0
15897,NG1996A127,Nigeria,NG,Niger,none,Niger,Tomato,Wet,2011,3,2011,10,All (PS),yield,4.615865084322298,0
21748,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Tomato,Wet,2011,3,2011,10,All (PS),area,4190.0,0
19844,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Sorghum,Wet,2011,3,2011,10,All (PS),area,203800.0,0
16124,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,2011,3,2011,10,All (PS),production,79060.0,0
13377,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Tomato,Wet,2011,3,2011,10,All (PS),yield,5.482142857142857,0
16123,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,2011,3,2011,10,All (PS),area,309770.0,0
8800,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Cassava,Annual,2011,3,2011,10,All (PS),production,45911.0,0
7242,NG1996A112,Nigeria,NG,Edo,none,Edo,Rice,Wet,2011,3,2011,10,All (PS),area,13090.0,0
13375,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Tomato,Wet,2011,3,2011,10,All (PS),area,1680.0,0
4822,NG1996A107,Nigeria,NG,Benue,none,Benue,Sorghum,Wet,2011,3,2011,10,All (PS),production,201355.0,0
3287,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Onions,Wet,2011,3,2011,10,All (PS),production,59715.0,0
15896,NG1996A127,Nigeria,NG,Niger,none,Niger,Tomato,Wet,2011,3,2011,10,All (PS),production,73900.0,0
15778,NG1996A127,Nigeria,NG,Niger,none,Niger,Maize,Wet,2011,3,2011,10,All (PS),area,416400.0,0
24540,NG1996A120,Nigeria,NG,Kano,none,Kano,Cassava,Annual,2011,3,2011,10,All (PS),area,2630.0,0
24541,NG1996A120,Nigeria,NG,Kano,none,Kano,Cassava,Annual,2011,3,2011,10,All (PS),production,25025.0,0
24542,NG1996A120,Nigeria,NG,Kano,none,Kano,Cassava,Annual,2011,3,2011,10,All (PS),yield,9.515209125475286,0
4821,NG1996A107,Nigeria,NG,Benue,none,Benue,Sorghum,Wet,2011,3,2011,10,All (PS),area,97700.0,0
4823,NG1996A107,Nigeria,NG,Benue,none,Benue,Sorghum,Wet,2011,3,2011,10,All (PS),yield,2.060951893551689,0
3288,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Onions,Wet,2011,3,2011,10,All (PS),yield,1.322591362126246,0
19845,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Sorghum,Wet,2011,3,2011,10,All (PS),production,385166.0,0
188,NG1996A101,Nigeria,NG,Abia,none,Abia,Taro,Annual,2011,3,2011,10,All (PS),yield,13.432752293577982,0
26013,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Onions,Wet,2011,3,2011,10,All (PS),yield,0.908485003845168,0
27647,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Sorghum,Wet,2011,3,2011,10,All (PS),area,242940.0,0
1800,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cowpea,Wet,2011,3,2011,10,All (PS),yield,0.14285714285714285,0
22328,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,2011,3,2011,10,All (PS),area,10980.0,0
26012,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Onions,Wet,2011,3,2011,10,All (PS),production,35440.0,0
26011,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Onions,Wet,2011,3,2011,10,All (PS),area,39010.0,0
11440,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2011,3,2011,10,All (PS),area,396800.0,0
15721,NG1996A127,Nigeria,NG,Niger,none,Niger,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),area,85010.0,0
15722,NG1996A127,Nigeria,NG,Niger,none,Niger,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),production,432934.0,0
15723,NG1996A127,Nigeria,NG,Niger,none,Niger,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),yield,5.0927420303493705,0
11441,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2011,3,2011,10,All (PS),production,770680.0,0
22329,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,2011,3,2011,10,All (PS),production,56297.0,0
22330,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,2011,3,2011,10,All (PS),yield,5.127231329690346,0
7243,NG1996A112,Nigeria,NG,Edo,none,Edo,Rice,Wet,2011,3,2011,10,All (PS),production,23056.0,0
24632,NG1996A120,Nigeria,NG,Kano,none,Kano,Cowpea,Wet,2011,3,2011,10,All (PS),yield,0.781984126984127,0
24631,NG1996A120,Nigeria,NG,Kano,none,Kano,Cowpea,Wet,2011,3,2011,10,All (PS),production,98530.0,0
26120,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Sesame Seed,Wet,2011,3,2011,10,All (PS),production,1808.0,0
11897,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2011,3,2011,10,All (PS),production,484310.0,0
1017,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2011,3,2011,10,All (PS),area,35420.0,0
24630,NG1996A120,Nigeria,NG,Kano,none,Kano,Cowpea,Wet,2011,3,2011,10,All (PS),area,126000.0,0
7244,NG1996A112,Nigeria,NG,Edo,none,Edo,Rice,Wet,2011,3,2011,10,All (PS),yield,1.761344537815126,0
27204,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),area,51465.0,0
27205,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),production,9769.0,0
27206,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),yield,0.1898183231322258,0
1018,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2011,3,2011,10,All (PS),production,42270.0,0
1019,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2011,3,2011,10,All (PS),yield,1.1933935629587804,0
11896,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2011,3,2011,10,All (PS),area,270650.0,0
19846,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Sorghum,Wet,2011,3,2011,10,All (PS),yield,1.8899214916584888,0
11442,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2011,3,2011,10,All (PS),yield,1.9422379032258064,0
15779,NG1996A127,Nigeria,NG,Niger,none,Niger,Maize,Wet,2011,3,2011,10,All (PS),production,661072.0,0
15780,NG1996A127,Nigeria,NG,Niger,none,Niger,Maize,Wet,2011,3,2011,10,All (PS),yield,1.5875888568683958,0
187,NG1996A101,Nigeria,NG,Abia,none,Abia,Taro,Annual,2011,3,2011,10,All (PS),production,146417.0,0
7285,NG1996A112,Nigeria,NG,Edo,none,Edo,Tomato,Wet,2011,3,2011,10,All (PS),production,12310.0,0
27649,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Sorghum,Wet,2011,3,2011,10,All (PS),yield,1.1665431793858565,0
21706,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Rice,Wet,2011,3,2011,10,All (PS),area,203740.0,0
4757,NG1996A107,Nigeria,NG,Benue,none,Benue,Onions,Wet,2011,3,2011,10,All (PS),yield,6.327245053272451,0
21707,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Rice,Wet,2011,3,2011,10,All (PS),production,294233.0,0
21708,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Rice,Wet,2011,3,2011,10,All (PS),yield,1.4441592225385296,0
7115,NG1996A112,Nigeria,NG,Edo,none,Edo,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),yield,0.8753812636165578,0
352,NG1996A101,Nigeria,NG,Abia,none,Abia,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),production,7210.0,0
353,NG1996A101,Nigeria,NG,Abia,none,Abia,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),yield,0.7777777777777778,0
26077,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Sorghum,Wet,2011,3,2011,10,All (PS),area,354240.0,0
7170,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,2011,3,2011,10,All (PS),area,47970.0,0
7171,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,2011,3,2011,10,All (PS),production,74248.0,0
7284,NG1996A112,Nigeria,NG,Edo,none,Edo,Tomato,Wet,2011,3,2011,10,All (PS),area,5590.0,0
7172,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,2011,3,2011,10,All (PS),yield,1.5478007087763186,0
7286,NG1996A112,Nigeria,NG,Edo,none,Edo,Tomato,Wet,2011,3,2011,10,All (PS),yield,2.2021466905187834,0
8866,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Yams,Annual,2011,3,2011,10,All (PS),production,259512.0,0
13515,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Soybean,Wet,2011,3,2011,10,All (PS),yield,1.3575832305795315,0
13514,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Soybean,Wet,2011,3,2011,10,All (PS),production,33030.0,0
13513,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Soybean,Wet,2011,3,2011,10,All (PS),area,24330.0,0
26078,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Sorghum,Wet,2011,3,2011,10,All (PS),production,387690.0,0
24570,NG1996A120,Nigeria,NG,Kano,none,Kano,Okras,Wet,2011,3,2011,10,All (PS),area,1950.0,0
1839,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),production,901.0,0
26973,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Sesame Seed,Wet,2011,3,2011,10,All (PS),yield,0.9719774011299435,0
24572,NG1996A120,Nigeria,NG,Kano,none,Kano,Okras,Wet,2011,3,2011,10,All (PS),yield,5.02051282051282,0
24571,NG1996A120,Nigeria,NG,Kano,none,Kano,Okras,Wet,2011,3,2011,10,All (PS),production,9790.0,0
15855,NG1996A127,Nigeria,NG,Niger,none,Niger,Rice,Wet,2011,3,2011,10,All (PS),yield,0.9004081372361457,0
15854,NG1996A127,Nigeria,NG,Niger,none,Niger,Rice,Wet,2011,3,2011,10,All (PS),production,141193.0,0
1840,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),yield,0.6925441967717141,0
8799,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Cassava,Annual,2011,3,2011,10,All (PS),area,18460.0,0
15853,NG1996A127,Nigeria,NG,Niger,none,Niger,Rice,Wet,2011,3,2011,10,All (PS),area,156810.0,0
1838,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Groundnuts (In Shell),Wet,2011,3,2011,10,All (PS),area,1301.0,0
8801,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Cassava,Annual,2011,3,2011,10,All (PS),yield,2.487053087757313,0
27648,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Sorghum,Wet,2011,3,2011,10,All (PS),production,283400.0,0
4756,NG1996A107,Nigeria,NG,Benue,none,Benue,Onions,Wet,2011,3,2011,10,All (PS),production,41570.0,0
