,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
15038,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2011,06-01,2011,10-01,none,yield,0.6390041493775933,calibrated
15039,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2012,06-01,2012,10-01,none,area,53161.66666667,calibrated
15040,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2012,06-01,2012,10-01,none,production,36894.19666667,calibrated
15041,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2012,06-01,2012,10-01,none,yield,0.6940000000000193,calibrated
15042,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2013,06-01,2013,10-01,none,area,56123.0,calibrated
15043,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2013,06-01,2013,10-01,none,production,42541.0,calibrated
15044,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2013,06-01,2013,10-01,none,yield,0.7579958305863906,calibrated
15045,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2014,06-01,2014,10-01,none,area,55662.0,calibrated
15046,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2014,06-01,2014,10-01,none,production,38796.0,calibrated
15047,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2014,06-01,2014,10-01,none,yield,0.6969925622507276,calibrated
15048,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2015,06-01,2015,10-01,none,area,61022.0,calibrated
15049,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2016,06-01,2016,10-01,none,area,58279.0,calibrated
15050,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2016,06-01,2016,10-01,none,production,57422.0,calibrated
15051,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2016,06-01,2016,10-01,none,yield,0.9852948746546784,calibrated
15052,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2020,06-01,2020,10-01,none,area,58563.0,calibrated
15053,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2020,06-01,2020,10-01,none,production,47085.0,calibrated
15054,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2020,06-01,2020,10-01,none,yield,0.8040059423185287,calibrated
15055,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2021,06-01,2021,10-01,none,area,57441.0,calibrated
15056,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2021,06-01,2021,10-01,none,production,31535.0,calibrated
15057,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2021,06-01,2021,10-01,none,yield,0.5489981024007242,calibrated
15058,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1982,06-01,1982,10-01,none,area,1381.2282856826534,calibrated
15059,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1982,06-01,1982,10-01,none,production,828.7369714095921,calibrated
15060,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1982,06-01,1982,10-01,none,yield,0.6,calibrated
15061,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,2015,06-01,2015,10-01,none,area,701.0,calibrated
15062,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,2019,06-01,2019,10-01,none,area,645.0,calibrated
15063,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,2019,06-01,2019,10-01,none,production,599.0,calibrated
15064,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,2019,06-01,2019,10-01,none,yield,0.9286821705426357,calibrated
15065,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2019,06-01,2019,10-01,none,area,68092.0,calibrated
15066,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2019,06-01,2019,10-01,none,production,54337.0,calibrated
15067,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2019,06-01,2019,10-01,none,yield,0.7979938906185748,calibrated
15068,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,2019,06-01,2019,10-01,none,area,156402.0,calibrated
15069,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,2019,06-01,2019,10-01,none,production,117145.0,calibrated
15070,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,2019,06-01,2019,10-01,none,yield,0.7489993734095471,calibrated
15071,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1983,06-01,1983,10-01,none,area,2617.427601368628,calibrated
15072,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1983,06-01,1983,10-01,none,production,1256.9177399712146,calibrated
15073,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1983,06-01,1983,10-01,none,yield,0.48021108179419525,calibrated
15074,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1990,06-01,1990,10-01,none,area,539.3696455590762,calibrated
15075,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1990,06-01,1990,10-01,none,production,517.2699929881537,calibrated
15076,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1990,06-01,1990,10-01,none,yield,0.9590268886043534,calibrated
15077,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1984,06-01,1984,10-01,none,area,40649.19605142897,calibrated
15078,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1984,06-01,1984,10-01,none,production,17074.67112643857,calibrated
15079,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1984,06-01,1984,10-01,none,yield,0.42004941757853864,calibrated
15080,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1990,06-01,1990,10-01,none,area,45713.486113678126,calibrated
15081,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1990,06-01,1990,10-01,none,production,26239.751951659277,calibrated
15082,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Millet,Main,1990,06-01,1990,10-01,none,yield,0.5740046140083805,calibrated
15083,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1980,06-01,1980,10-01,none,area,10135.396569455279,calibrated
15084,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1980,06-01,1980,10-01,none,production,6570.329752873626,calibrated
15085,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1980,06-01,1980,10-01,none,yield,0.6482558139534884,calibrated
15086,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1981,06-01,1981,10-01,none,area,11048.760795191074,calibrated
15087,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1981,06-01,1981,10-01,none,production,5524.380397595537,calibrated
15088,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1981,06-01,1981,10-01,none,yield,0.5,calibrated
15089,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1982,06-01,1982,10-01,none,area,19998.257039295844,calibrated
15090,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1982,06-01,1982,10-01,none,production,10400.566828539866,calibrated
15091,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1982,06-01,1982,10-01,none,yield,0.5200736648250461,calibrated
15092,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1983,06-01,1983,10-01,none,area,14768.510262905404,calibrated
15093,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1983,06-01,1983,10-01,none,production,7708.352114778307,calibrated
15094,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1983,06-01,1983,10-01,none,yield,0.5219451371571072,calibrated
15095,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2002,06-01,2002,10-01,none,area,35024.57172075571,calibrated
15096,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2002,06-01,2002,10-01,none,production,22002.502247543507,calibrated
15097,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2002,06-01,2002,10-01,none,yield,0.6282018927444795,calibrated
15098,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2003,06-01,2003,10-01,none,area,33430.60383003614,calibrated
15099,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2003,06-01,2003,10-01,none,production,25006.292015729454,calibrated
15100,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2003,06-01,2003,10-01,none,yield,0.7480059930375006,calibrated
15101,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2005,06-01,2005,10-01,none,area,40890.72711894916,calibrated
15102,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2005,06-01,2005,10-01,none,production,26006.573159720752,calibrated
15103,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,2005,06-01,2005,10-01,none,yield,0.6360017292935115,calibrated
15104,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1995,06-01,1995,10-01,none,area,3673.101872665025,calibrated
15105,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1995,06-01,1995,10-01,none,production,917.7949472514649,calibrated
15106,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1995,06-01,1995,10-01,none,yield,0.24986917844060702,calibrated
15107,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1997,06-01,1997,10-01,none,area,1484.8096267052495,calibrated
15108,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1998,06-01,1998,10-01,none,area,554.5211356692097,calibrated
15109,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1998,06-01,1998,10-01,none,production,2578.475228770346,calibrated
15110,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1998,06-01,1998,10-01,none,yield,4.649913344887349,calibrated
15111,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1999,06-01,1999,10-01,none,area,1344.4975195861775,calibrated
15112,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1999,06-01,1999,10-01,none,production,4410.220955954946,calibrated
15113,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1999,06-01,1999,10-01,none,yield,3.2802001429592567,calibrated
15114,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2001,06-01,2001,10-01,none,area,3900.8687862761217,calibrated
15115,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2001,06-01,2001,10-01,none,production,6474.5388058985545,calibrated
15116,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2001,06-01,2001,10-01,none,yield,1.659768415865977,calibrated
15117,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2002,06-01,2002,10-01,none,area,5153.106290222361,calibrated
15118,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2002,06-01,2002,10-01,none,production,9018.416528803924,calibrated
15119,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2002,06-01,2002,10-01,none,yield,1.7500932487877658,calibrated
15120,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2006,06-01,2006,10-01,none,area,2042.2138878632072,calibrated
15121,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2006,06-01,2006,10-01,none,production,4462.11721475241,calibrated
15122,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2006,06-01,2006,10-01,none,yield,2.1849411764705886,calibrated
15123,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1984,06-01,1984,10-01,none,area,15854.23515704618,calibrated
15124,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1984,06-01,1984,10-01,none,production,9195.515317811025,calibrated
15125,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1984,06-01,1984,10-01,none,yield,0.5800037167812674,calibrated
15126,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1990,06-01,1990,10-01,none,area,17898.25590415653,calibrated
15127,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1990,06-01,1990,10-01,none,production,6729.431908324377,calibrated
15128,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Sorghum,Main,1990,06-01,1990,10-01,none,yield,0.37598255072225195,calibrated
15129,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1980,06-01,1980,10-01,none,area,665.0614195561976,calibrated
15130,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1980,06-01,1980,10-01,none,production,507.60139498837515,calibrated
15131,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1980,06-01,1980,10-01,none,yield,0.7632398753894081,calibrated
15132,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1994,06-01,1994,10-01,none,area,366.02549570590315,calibrated
15133,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1994,06-01,1994,10-01,none,production,76.1056785411142,calibrated
15134,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1994,06-01,1994,10-01,none,yield,0.2079245283018868,calibrated
15135,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2011,06-01,2011,10-01,none,area,3035.9311396517046,calibrated
15136,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2011,06-01,2011,10-01,none,production,725.5875423767574,calibrated
15137,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2011,06-01,2011,10-01,none,yield,0.239,calibrated
15138,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1980,06-01,1980,10-01,none,area,1922.0836591653715,calibrated
15139,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1980,06-01,1980,10-01,none,production,1922.0836591653715,calibrated
15140,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1980,06-01,1980,10-01,none,yield,1.0,calibrated
15141,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1981,06-01,1981,10-01,none,area,2402.6045739567144,calibrated
15142,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1981,06-01,1981,10-01,none,production,2095.071188490255,calibrated
15143,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1981,06-01,1981,10-01,none,yield,0.872,calibrated
15144,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1982,06-01,1982,10-01,none,area,2402.6045739567144,calibrated
15145,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1982,06-01,1982,10-01,none,production,961.0418295826858,calibrated
15146,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1982,06-01,1982,10-01,none,yield,0.4,calibrated
15147,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1983,06-01,1983,10-01,none,area,3205.0745016582573,calibrated
15148,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1983,06-01,1983,10-01,none,production,1124.4189406117423,calibrated
15149,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1983,06-01,1983,10-01,none,yield,0.3508245877061469,calibrated
15150,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1984,06-01,1984,10-01,none,area,1393.5106528948945,calibrated
15151,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1984,06-01,1984,10-01,none,production,556.4432193283751,calibrated
15152,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1984,06-01,1984,10-01,none,yield,0.3993103448275862,calibrated
15153,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1986,06-01,1986,10-01,none,area,1287.796051640799,calibrated
15154,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1986,06-01,1986,10-01,none,production,1103.2760203609232,calibrated
15155,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1986,06-01,1986,10-01,none,yield,0.8567164179104476,calibrated
15156,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1987,06-01,1987,10-01,none,area,2549.6439738828653,calibrated
15157,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1987,06-01,1987,10-01,none,production,917.7949472514649,calibrated
15158,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1987,06-01,1987,10-01,none,yield,0.3599698454579721,calibrated
15159,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1990,06-01,1990,10-01,none,area,2802.397975063112,calibrated
15160,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1990,06-01,1990,10-01,none,production,1809.6417651041975,calibrated
15161,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,1990,06-01,1990,10-01,none,yield,0.6457475994513031,calibrated
15162,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2004,06-01,2004,10-01,none,area,6916.618047506589,calibrated
15163,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2004,06-01,2004,10-01,none,production,15908.125405082199,calibrated
15164,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2004,06-01,2004,10-01,none,yield,2.299986105321662,calibrated
15165,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2007,06-01,2007,10-01,none,area,1366.6014816665793,calibrated
15166,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2007,06-01,2007,10-01,none,production,2460.2670837316755,calibrated
15167,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2007,06-01,2007,10-01,none,yield,1.8002812939521797,calibrated
15168,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2008,06-01,2008,10-01,none,area,1923.0447009949544,calibrated
15169,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2008,06-01,2008,10-01,none,production,4178.609875025518,calibrated
15170,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2008,06-01,2008,10-01,none,yield,2.1729135432283857,calibrated
15171,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2009,06-01,2009,10-01,none,area,2064.317849943609,calibrated
15172,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2009,06-01,2009,10-01,none,production,4560.143481369844,calibrated
15173,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2009,06-01,2009,10-01,none,yield,2.20903165735568,calibrated
15174,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2010,06-01,2010,10-01,none,area,3001.3336337867277,calibrated
15175,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2010,06-01,2010,10-01,none,production,3061.360306462462,calibrated
15176,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2010,06-01,2010,10-01,none,yield,1.02,calibrated
15177,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2013,06-01,2013,10-01,none,area,3116.0,calibrated
15178,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2013,06-01,2013,10-01,none,production,4674.0,calibrated
15179,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2013,06-01,2013,10-01,none,yield,1.5,calibrated
15180,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2014,06-01,2014,10-01,none,area,2340.0,calibrated
15181,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2014,06-01,2014,10-01,none,production,2836.0,calibrated
15182,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2014,06-01,2014,10-01,none,yield,1.2119658119658119,calibrated
15183,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2015,06-01,2015,10-01,none,area,2433.0,calibrated
15184,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2016,06-01,2016,10-01,none,area,2112.0,calibrated
15185,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2016,06-01,2016,10-01,none,production,3214.0,calibrated
15186,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2016,06-01,2016,10-01,none,yield,1.521780303030303,calibrated
15187,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2019,06-01,2019,10-01,none,area,1805.0,calibrated
15188,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2019,06-01,2019,10-01,none,production,2468.0,calibrated
15189,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2019,06-01,2019,10-01,none,yield,1.3673130193905818,calibrated
15190,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2020,06-01,2020,10-01,none,area,1911.0,calibrated
15191,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2020,06-01,2020,10-01,none,production,7524.0,calibrated
15192,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2020,06-01,2020,10-01,none,yield,3.937205651491366,calibrated
15193,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2021,06-01,2021,10-01,none,area,1797.0,calibrated
15194,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2021,06-01,2021,10-01,none,production,3199.0,calibrated
15195,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Rice,Main,2021,06-01,2021,10-01,none,yield,1.780189204229271,calibrated
15196,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1984,06-01,1984,10-01,none,area,2234.136752091692,calibrated
15197,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1984,06-01,1984,10-01,none,production,220.99652570922456,calibrated
15198,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Maize,Main,1984,06-01,1984,10-01,none,yield,0.09891808346213292,calibrated
15199,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2002,06-01,2002,10-01,none,area,3590.333799001623,calibrated
15200,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2002,06-01,2002,10-01,none,production,1795.5439561904777,calibrated
15201,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2002,06-01,2002,10-01,none,yield,0.5001050199537912,calibrated
15202,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2004,06-01,2004,10-01,none,area,524.8629120153602,calibrated
15203,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2006,06-01,2006,10-01,none,area,101.80530620987588,calibrated
15204,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2006,06-01,2006,10-01,none,production,49.01736965660691,calibrated
15205,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2006,06-01,2006,10-01,none,yield,0.4814814814814815,calibrated
15206,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2007,06-01,2007,10-01,none,area,650.0457329845408,calibrated
15207,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2007,06-01,2007,10-01,none,production,454.7303677374456,calibrated
15208,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2007,06-01,2007,10-01,none,yield,0.6995359628770301,calibrated
15209,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2008,06-01,2008,10-01,none,area,999.9543409947809,calibrated
15210,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2008,06-01,2008,10-01,none,production,530.8958190500194,calibrated
15211,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2008,06-01,2008,10-01,none,yield,0.530920060331825,calibrated
15212,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2010,06-01,2010,10-01,none,area,999.9543409947809,calibrated
15213,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2010,06-01,2010,10-01,none,production,528.975846386239,calibrated
15214,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2010,06-01,2010,10-01,none,yield,0.5289999999999999,calibrated
15215,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2012,06-01,2012,10-01,none,area,726.0,calibrated
15216,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2012,06-01,2012,10-01,none,production,390.588,calibrated
15217,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2012,06-01,2012,10-01,none,yield,0.538,calibrated
15218,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2013,06-01,2013,10-01,none,area,621.0,calibrated
15219,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2013,06-01,2013,10-01,none,production,318.0,calibrated
15220,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2013,06-01,2013,10-01,none,yield,0.5120772946859904,calibrated
15221,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2014,06-01,2014,10-01,none,area,724.0,calibrated
15222,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2014,06-01,2014,10-01,none,production,390.0,calibrated
15223,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2014,06-01,2014,10-01,none,yield,0.5386740331491713,calibrated
15224,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2015,06-01,2015,10-01,none,area,5882.0,calibrated
15225,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2016,06-01,2016,10-01,none,area,4666.0,calibrated
15226,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2016,06-01,2016,10-01,none,production,2408.0,calibrated
15227,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2016,06-01,2016,10-01,none,yield,0.5160737248178311,calibrated
15228,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2019,06-01,2019,10-01,none,area,3238.0,calibrated
15229,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2019,06-01,2019,10-01,none,production,2047.0,calibrated
15230,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2019,06-01,2019,10-01,none,yield,0.6321803582458307,calibrated
15231,NE2012A20310,Niger,NE,Dosso,Gaya,Gaya,Fonio,Main,2020,06-01,2020,10-01,none,area,3760.0,calibrated
