,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1149,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cooking Banana,Second,2008,8,2008,12,none,production,44.0,0
1150,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cooking Banana,Second,2008,8,2008,12,none,yield,0.2222222222222222,0
4855,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,Second,2008,8,2008,12,none,production,26481.0,0
4854,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,Second,2008,8,2008,12,none,area,3196.0,0
1154,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cassava,Second,2008,8,2008,12,none,area,4864.0,0
1155,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cassava,Second,2008,8,2008,12,none,production,5742.0,0
1156,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cassava,Second,2008,8,2008,12,none,yield,1.1805098684210527,0
1160,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Beans (mixed),Second,2008,8,2008,12,none,area,709.0,0
1161,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Beans (mixed),Second,2008,8,2008,12,none,production,493.0,0
1162,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Beans (mixed),Second,2008,8,2008,12,none,yield,0.6953455571227081,0
1163,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Sorghum,Second,2008,8,2008,12,none,area,1692.0,0
1165,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Sorghum,Second,2008,8,2008,12,none,yield,0.3049645390070922,0
1248,UG2007A20208,Uganda,UG,Eastern,Busia,Busia,Sweet Potatoes,Second,2008,8,2008,12,none,area,2479.0,0
1195,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Rice,Second,2008,8,2008,12,none,yield,0.4461538461538462,0
4830,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,yield,0.36666666666666664,0
1225,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cassava,Second,2008,8,2008,12,none,area,26.0,0
1226,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cassava,Second,2008,8,2008,12,none,production,54.0,0
1227,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cassava,Second,2008,8,2008,12,none,yield,2.076923076923077,0
4815,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cooking Banana,Second,2008,8,2008,12,none,yield,4.575794903379783,0
4814,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cooking Banana,Second,2008,8,2008,12,none,production,59435.0,0
4813,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cooking Banana,Second,2008,8,2008,12,none,area,12989.0,0
1231,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Beans (mixed),Second,2008,8,2008,12,none,area,2019.0,0
1232,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Beans (mixed),Second,2008,8,2008,12,none,production,5176.0,0
1233,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Beans (mixed),Second,2008,8,2008,12,none,yield,2.563645368994552,0
1234,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Potato,Second,2008,8,2008,12,none,area,13.0,0
1235,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Potato,Second,2008,8,2008,12,none,production,119.0,0
1236,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Potato,Second,2008,8,2008,12,none,yield,9.153846153846153,0
1238,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Millet,Second,2008,8,2008,12,none,area,56.0,0
1239,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Millet,Second,2008,8,2008,12,none,production,34.0,0
1240,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Millet,Second,2008,8,2008,12,none,yield,0.6071428571428571,0
4809,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,Second,2008,8,2008,12,none,yield,8.11624441132638,0
4808,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,Second,2008,8,2008,12,none,production,21784.0,0
1221,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cooking Banana,Second,2008,8,2008,12,none,yield,4.808743169398907,0
4831,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Potato,Second,2008,8,2008,12,none,area,23.0,0
1220,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cooking Banana,Second,2008,8,2008,12,none,production,2640.0,0
4819,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,area,845.0,0
4829,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,production,33.0,0
1199,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cowpea,Second,2008,8,2008,12,none,area,554.0,0
1200,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cowpea,Second,2008,8,2008,12,none,production,84.0,0
1201,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Cowpea,Second,2008,8,2008,12,none,yield,0.15162454873646208,0
1202,UG2007A20205,Uganda,UG,Eastern,Bukedea,Bukedea,Pigeon Pea,Annual,2008,3,2008,11,none,area,27.0,0
4828,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,area,90.0,0
4827,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,yield,2.2610358011817864,0
4826,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,production,13010.0,0
4825,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,area,5754.0,0
1207,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Sweet Potatoes,Second,2008,8,2008,12,none,area,277.0,0
1208,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Sweet Potatoes,Second,2008,8,2008,12,none,production,578.0,0
1209,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Sweet Potatoes,Second,2008,8,2008,12,none,yield,2.0866425992779782,0
1213,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Maize,Second,2008,8,2008,12,none,area,6002.0,0
1214,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Maize,Second,2008,8,2008,12,none,production,31514.0,0
1215,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Maize,Second,2008,8,2008,12,none,yield,5.250583138953682,0
4821,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,yield,9.28284023668639,0
4820,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,production,7844.0,0
1219,UG2007A20206,Uganda,UG,Eastern,Bukwo,Bukwo,Cooking Banana,Second,2008,8,2008,12,none,area,549.0,0
1355,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sorghum,Second,2008,8,2008,12,none,yield,0.6130790190735694,0
4755,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sorghum,Second,2008,8,2008,12,none,area,395.0,0
4754,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Beans (mixed),Second,2008,8,2008,12,none,yield,3.0945961516303724,0
1498,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cassava,Second,2008,8,2008,12,none,area,5492.0,0
1499,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cassava,Second,2008,8,2008,12,none,production,15971.0,0
1500,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cassava,Second,2008,8,2008,12,none,yield,2.9080480699198836,0
4682,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cassava,Second,2008,8,2008,12,none,yield,4.121235521235521,0
4681,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cassava,Second,2008,8,2008,12,none,production,32022.0,0
1504,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Beans (mixed),Second,2008,8,2008,12,none,area,2391.0,0
1505,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Beans (mixed),Second,2008,8,2008,12,none,production,1392.0,0
1506,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Beans (mixed),Second,2008,8,2008,12,none,yield,0.5821831869510665,0
1507,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sorghum,Second,2008,8,2008,12,none,area,6875.0,0
1508,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sorghum,Second,2008,8,2008,12,none,production,6759.0,0
1509,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sorghum,Second,2008,8,2008,12,none,yield,0.9831272727272727,0
4680,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cassava,Second,2008,8,2008,12,none,area,7770.0,0
4676,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cooking Banana,Second,2008,8,2008,12,none,yield,2.1700210273355363,0
4675,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cooking Banana,Second,2008,8,2008,12,none,production,28896.0,0
1516,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,629.0,0
1517,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,168.0,0
1518,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.2670906200317965,0
4686,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Beans (mixed),Second,2008,8,2008,12,none,area,5697.0,0
4674,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Cooking Banana,Second,2008,8,2008,12,none,area,13316.0,0
1494,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cooking Banana,Second,2008,8,2008,12,none,yield,4.96875,0
1492,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cooking Banana,Second,2008,8,2008,12,none,area,32.0,0
4694,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Potato,Second,2008,8,2008,12,none,yield,7.32258064516129,0
1476,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sweet Potatoes,Second,2008,8,2008,12,none,area,1656.0,0
1477,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sweet Potatoes,Second,2008,8,2008,12,none,production,6045.0,0
1478,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sweet Potatoes,Second,2008,8,2008,12,none,yield,3.6503623188405796,0
4693,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Potato,Second,2008,8,2008,12,none,production,1135.0,0
4692,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Potato,Second,2008,8,2008,12,none,area,155.0,0
4691,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sorghum,Second,2008,8,2008,12,none,yield,1.3571428571428572,0
1482,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Maize,Second,2008,8,2008,12,none,area,3259.0,0
1483,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Maize,Second,2008,8,2008,12,none,production,2074.0,0
1484,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Maize,Second,2008,8,2008,12,none,yield,0.6363915311445228,0
4690,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sorghum,Second,2008,8,2008,12,none,production,95.0,0
1486,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Banana,Second,2008,8,2008,12,none,area,120.0,0
1487,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Banana,Second,2008,8,2008,12,none,production,102.0,0
1488,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Banana,Second,2008,8,2008,12,none,yield,0.85,0
4689,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sorghum,Second,2008,8,2008,12,none,area,70.0,0
4688,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Beans (mixed),Second,2008,8,2008,12,none,yield,3.0175530981218186,0
4687,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Beans (mixed),Second,2008,8,2008,12,none,production,17191.0,0
1493,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cooking Banana,Second,2008,8,2008,12,none,production,159.0,0
1472,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Rice,Second,2008,8,2008,12,none,yield,0.21658986175115208,0
1522,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Millet,Second,2008,8,2008,12,none,area,1072.0,0
1524,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Millet,Second,2008,8,2008,12,none,yield,0.6371268656716418,0
1551,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Pigeon Pea,Annual,2008,3,2008,11,none,area,134.0,0
1552,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Pigeon Pea,Annual,2008,3,2008,11,none,production,15.0,0
1553,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Pigeon Pea,Annual,2008,3,2008,11,none,yield,0.11194029850746269,0
4658,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sweet Potatoes,Second,2008,8,2008,12,none,yield,0.45592705167173253,0
4657,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sweet Potatoes,Second,2008,8,2008,12,none,production,600.0,0
1558,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,Second,2008,8,2008,12,none,area,5083.0,0
1559,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,Second,2008,8,2008,12,none,production,28457.0,0
1560,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,Second,2008,8,2008,12,none,yield,5.59846547314578,0
4656,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Sweet Potatoes,Second,2008,8,2008,12,none,area,1316.0,0
1564,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Maize,Second,2008,8,2008,12,none,area,7996.0,0
1565,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Maize,Second,2008,8,2008,12,none,production,8500.0,0
1566,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Maize,Second,2008,8,2008,12,none,yield,1.063031515757879,0
1570,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,Second,2008,8,2008,12,none,area,89.0,0
1571,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,Second,2008,8,2008,12,none,production,223.0,0
1572,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,Second,2008,8,2008,12,none,yield,2.50561797752809,0
4649,UG2007A20411,Uganda,UG,Western,Kanungu,Kanungu,Rice,Second,2008,8,2008,12,none,yield,1.3670886075949367,0
4648,UG2007A20411,Uganda,UG,Western,Kanungu,Kanungu,Rice,Second,2008,8,2008,12,none,production,432.0,0
1550,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,Second,2008,8,2008,12,none,yield,0.3545232273838631,0
1523,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Millet,Second,2008,8,2008,12,none,production,683.0,0
1549,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,Second,2008,8,2008,12,none,production,290.0,0
4662,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Maize,Second,2008,8,2008,12,none,area,4033.0,0
4670,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Banana,Second,2008,8,2008,12,none,yield,1.6953125,0
4669,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Banana,Second,2008,8,2008,12,none,production,651.0,0
1528,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Soybean,Second,2008,8,2008,12,none,area,119.0,0
1529,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Soybean,Second,2008,8,2008,12,none,production,86.0,0
1530,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Soybean,Second,2008,8,2008,12,none,yield,0.7226890756302521,0
4668,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Banana,Second,2008,8,2008,12,none,area,384.0,0
1534,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,Second,2008,8,2008,12,none,area,1610.0,0
1535,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,Second,2008,8,2008,12,none,production,577.0,0
1536,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,Second,2008,8,2008,12,none,yield,0.35838509316770184,0
1538,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Field Peas,Second,2008,8,2008,12,none,area,65.0,0
1539,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Field Peas,Second,2008,8,2008,12,none,production,14.0,0
1540,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Field Peas,Second,2008,8,2008,12,none,yield,0.2153846153846154,0
4664,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Maize,Second,2008,8,2008,12,none,yield,4.435159930572775,0
1542,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Rice,Second,2008,8,2008,12,none,area,51.0,0
1543,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Rice,Second,2008,8,2008,12,none,production,27.0,0
1544,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Rice,Second,2008,8,2008,12,none,yield,0.5294117647058824,0
4663,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Maize,Second,2008,8,2008,12,none,production,17887.0,0
1548,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,Second,2008,8,2008,12,none,area,818.0,0
1471,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Rice,Second,2008,8,2008,12,none,production,94.0,0
1470,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Rice,Second,2008,8,2008,12,none,area,434.0,0
1466,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Field Peas,Second,2008,8,2008,12,none,yield,0.08333333333333333,0
1387,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,Second,2008,8,2008,12,none,production,66.0,0
1388,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,Second,2008,8,2008,12,none,yield,0.7252747252747253,0
4736,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Banana,Second,2008,8,2008,12,none,yield,1.4910714285714286,0
4735,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Banana,Second,2008,8,2008,12,none,production,167.0,0
1392,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,Second,2008,8,2008,12,none,area,858.0,0
1393,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,Second,2008,8,2008,12,none,production,1670.0,0
1394,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,Second,2008,8,2008,12,none,yield,1.9463869463869463,0
4734,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Banana,Second,2008,8,2008,12,none,area,112.0,0
1396,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Cowpea,Second,2008,8,2008,12,none,area,17.0,0
1397,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Cowpea,Second,2008,8,2008,12,none,production,2.0,0
1398,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Cowpea,Second,2008,8,2008,12,none,yield,0.11764705882352941,0
1402,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,Second,2008,8,2008,12,none,area,3644.0,0
1403,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,Second,2008,8,2008,12,none,production,33647.0,0
1404,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,Second,2008,8,2008,12,none,yield,9.233534577387486,0
4730,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Maize,Second,2008,8,2008,12,none,yield,3.192900908514684,0
4729,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Maize,Second,2008,8,2008,12,none,production,30224.0,0
4728,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Maize,Second,2008,8,2008,12,none,area,9466.0,0
1386,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,Second,2008,8,2008,12,none,area,91.0,0
1408,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,Second,2008,8,2008,12,none,area,6831.0,0
4740,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cooking Banana,Second,2008,8,2008,12,none,area,5177.0,0
1381,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,Second,2008,8,2008,12,none,production,124.0,0
4753,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Beans (mixed),Second,2008,8,2008,12,none,production,26858.0,0
4752,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Beans (mixed),Second,2008,8,2008,12,none,area,8679.0,0
1362,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,1951.0,0
1363,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,1347.0,0
1364,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.690415171706817,0
4748,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cassava,Second,2008,8,2008,12,none,yield,3.8396813902968865,0
4747,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cassava,Second,2008,8,2008,12,none,production,26513.0,0
1368,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,Second,2008,8,2008,12,none,area,3373.0,0
1369,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,Second,2008,8,2008,12,none,production,1557.0,0
1370,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,Second,2008,8,2008,12,none,yield,0.46160687815001483,0
4746,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cassava,Second,2008,8,2008,12,none,area,6905.0,0
1374,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,Second,2008,8,2008,12,none,area,226.0,0
1375,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,Second,2008,8,2008,12,none,production,39.0,0
1376,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,Second,2008,8,2008,12,none,yield,0.17256637168141592,0
4742,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cooking Banana,Second,2008,8,2008,12,none,yield,3.5982229090206683,0
4741,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Cooking Banana,Second,2008,8,2008,12,none,production,18628.0,0
1380,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,Second,2008,8,2008,12,none,area,126.0,0
1382,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,Second,2008,8,2008,12,none,yield,0.9841269841269841,0
1409,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,Second,2008,8,2008,12,none,production,11992.0,0
1410,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,Second,2008,8,2008,12,none,yield,1.7555262772654077,0
1414,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Banana,Second,2008,8,2008,12,none,area,3.0,0
4707,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Millet,Second,2008,8,2008,12,none,yield,1.3789473684210527,0
1448,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,Second,2008,8,2008,12,none,area,395.0,0
1449,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,Second,2008,8,2008,12,none,production,75.0,0
1450,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,Second,2008,8,2008,12,none,yield,0.189873417721519,0
4706,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Millet,Second,2008,8,2008,12,none,production,131.0,0
4705,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Millet,Second,2008,8,2008,12,none,area,95.0,0
1454,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,Second,2008,8,2008,12,none,area,368.0,0
1455,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,Second,2008,8,2008,12,none,production,99.0,0
1456,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,Second,2008,8,2008,12,none,yield,0.26902173913043476,0
4703,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.34668989547038326,0
4702,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,398.0,0
4701,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,1148.0,0
1460,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,Second,2008,8,2008,12,none,area,44.0,0
1461,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,Second,2008,8,2008,12,none,production,3.0,0
1462,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,Second,2008,8,2008,12,none,yield,0.06818181818181818,0
1464,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Field Peas,Second,2008,8,2008,12,none,area,12.0,0
1465,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Field Peas,Second,2008,8,2008,12,none,production,1.0,0
1444,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.4783599088838269,0
1443,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,210.0,0
1442,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,439.0,0
4711,UG2007A20412,Uganda,UG,Western,Kasese,Kasese,Soybean,Second,2008,8,2008,12,none,area,465.0,0
4724,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sweet Potatoes,Second,2008,8,2008,12,none,yield,2.399386503067485,0
4723,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sweet Potatoes,Second,2008,8,2008,12,none,production,7822.0,0
