,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
11614,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Sorghum,Season B,2006,2,2006,8,none,production,5789.0,0
9471,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season B,2006,2,2006,8,none,production,1562.0,0
9402,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season B,2006,2,2006,8,none,production,46429.0,0
8680,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Sweet Potatoes,Season B,2006,2,2006,8,none,production,34787.0,0
5695,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Sweet Potatoes,Season B,2006,2,2006,8,none,production,89589.0,0
7950,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sweet Potatoes,Season B,2006,2,2006,8,none,production,48259.0,0
7938,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sweet Potatoes,Season C,2006,6,2006,11,none,production,2950.0,0
7925,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sweet Potatoes,Season A,2005,9,2006,1,none,production,15575.0,0
11007,BI1998A116,Burundi,BI,Rutana,none,Rutana,Wheat,Season B,2006,2,2006,8,none,production,351.0,0
5657,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Sorghum,Season B,2006,2,2006,8,none,production,4680.0,0
7835,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Cassava,Season A,2005,9,2006,1,none,production,8440.0,0
8693,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Banana,Season A,2005,9,2006,1,none,production,68686.0,0
9429,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season C,2006,6,2006,11,none,production,10850.0,0
9519,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Millet,Season B,2006,2,2006,8,none,production,318.0,0
10997,BI1998A116,Burundi,BI,Rutana,none,Rutana,Potato,Season B,2006,2,2006,8,none,production,59.0,0
3175,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Maize,Season A,2005,9,2006,1,none,production,5547.0,0
5683,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Sweet Potatoes,Season C,2006,6,2006,11,none,production,1250.0,0
3190,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Maize,Season C,2006,6,2006,11,none,production,280.0,0
7877,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Pea,Season A,2005,9,2006,1,none,production,283.0,0
7900,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Pea,Season B,2006,2,2006,8,none,production,1334.0,0
5670,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Sweet Potatoes,Season A,2005,9,2006,1,none,production,32413.0,0
9441,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season B,2006,2,2006,8,none,production,9294.0,0
5620,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Pea,Season A,2005,9,2006,1,none,production,2555.0,0
598,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season C,2006,6,2006,11,none,production,350.0,0
6371,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season A,2005,9,2006,1,none,production,2666.0,0
1095,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Beans (mixed),Season A,2005,9,2006,1,none,production,420.0,0
6329,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season A,2005,9,2006,1,none,production,305.0,0
7914,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sorghum,Season B,2006,2,2006,8,none,production,3593.0,0
1082,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Taro,Season B,2006,2,2006,8,none,production,3430.0,0
11476,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Taro,Season A,2005,9,2006,1,none,production,323.0,0
9993,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Beans (mixed),Season C,2006,6,2006,11,none,production,2300.0,0
1107,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Beans (mixed),Season C,2006,6,2006,11,none,production,260.0,0
3217,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Taro,Season A,2005,9,2006,1,none,production,2501.0,0
11692,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Banana,Season B,2006,2,2006,8,none,production,3666.3,0
9499,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season C,2006,6,2006,11,none,production,2400.0,0
585,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season A,2005,9,2006,1,none,production,1073.0,0
10975,BI1998A116,Burundi,BI,Rutana,none,Rutana,Yams,Season B,2006,2,2006,8,none,production,15.0,0
9390,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season C,2006,6,2006,11,none,production,2850.0,0
1361,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Potato,Season B,2006,2,2006,8,none,production,2238.0,0
7963,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Banana,Season A,2005,9,2006,1,none,production,7746.0,0
10020,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Cassava,Season A,2005,9,2006,1,none,production,39101.0,0
8609,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Pea,Season A,2005,9,2006,1,none,production,401.0,0
2490,BI1998A105,Burundi,BI,Cankuzo,none,Cankuzo,Maize,Season A,2005,9,2006,1,none,production,947.0,0
8047,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Potato,Season C,2006,6,2006,11,none,production,2800.0,0
7822,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season B,2006,2,2006,8,none,production,11205.0,0
8616,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Pea,Season C,2006,6,2006,11,none,production,45.0,0
4299,BI1998A107,Burundi,BI,Gitega,none,Gitega,Millet,Season B,2006,2,2006,8,none,production,1588.0,0
6993,BI1998A111,Burundi,BI,Makamba,none,Makamba,Taro,Season A,2005,9,2006,1,none,production,10944.0,0
6980,BI1998A111,Burundi,BI,Makamba,none,Makamba,Maize,Season B,2006,2,2006,8,none,production,159.0,0
4866,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Cassava,Season B,2006,2,2006,8,none,production,11187.0,0
1371,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Wheat,Season B,2006,2,2006,8,none,production,1207.0,0
4282,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season C,2006,6,2006,11,none,production,400.0,0
10035,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Cassava,Season C,2006,6,2006,11,none,production,15520.0,0
623,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season A,2005,9,2006,1,none,production,3560.2,0
5708,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Banana,Season A,2005,9,2006,1,none,production,43115.0,0
6386,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season C,2006,6,2006,11,none,production,11150.0,0
2505,BI1998A105,Burundi,BI,Cankuzo,none,Cankuzo,Maize,Season B,2006,2,2006,8,none,production,23.0,0
6358,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season B,2006,2,2006,8,none,production,22842.0,0
4796,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Beans (mixed),Season A,2006,9,2007,1,none,production,2832.0,0
4761,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Taro,Season A,2006,9,2007,1,none,production,822.0,0
4137,BI1998A107,Burundi,BI,Gitega,none,Gitega,Sweet Potatoes,Season C,2007,6,2007,11,none,production,3400.0,0
370,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Maize,Season A,2006,9,2007,1,none,production,2491.0,0
6372,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season A,2006,9,2007,1,none,production,1466.0,0
4853,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Cassava,Season C,2007,6,2007,11,none,production,11650.0,0
4054,BI1998A107,Burundi,BI,Gitega,none,Gitega,Cassava,Season C,2007,6,2007,11,none,production,23300.0,0
11450,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Maize,Season C,2007,6,2007,11,none,production,420.0,0
412,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Taro,Season A,2006,9,2007,1,none,production,3181.0,0
599,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season C,2007,6,2007,11,none,production,400.0,0
4963,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Banana,Season A,2006,9,2007,1,none,production,12559.0,0
555,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season B,2007,2,2007,8,none,production,100.0,0
4783,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Taro,Season B,2007,2,2007,8,none,production,1563.0,0
7851,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Cassava,Season C,2007,6,2007,11,none,production,5800.0,0
6345,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season C,2007,6,2007,11,none,production,2800.0,0
4124,BI1998A107,Burundi,BI,Gitega,none,Gitega,Sweet Potatoes,Season A,2006,9,2007,1,none,production,43718.0,0
6317,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Taro,Season B,2007,2,2007,8,none,production,2024.0,0
9169,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Maize,Season A,2006,9,2007,1,none,production,5227.0,0
9378,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season A,2006,9,2007,1,none,production,13405.0,0
8491,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Taro,Season A,2006,9,2007,1,none,production,942.0,0
4867,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Cassava,Season B,2007,2,2007,8,none,production,11299.0,0
447,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season A,2006,9,2007,1,none,production,1242.0,0
4880,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Pea,Season A,2006,9,2007,1,none,production,448.0,0
7717,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Maize,Season A,2006,9,2007,1,none,production,4547.0,0
6401,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season B,2007,2,2007,8,none,production,9566.0,0
3984,BI1998A107,Burundi,BI,Gitega,none,Gitega,Taro,Season B,2007,2,2007,8,none,production,2626.0,0
11527,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Beans (mixed),Season C,2007,6,2007,11,none,production,630.0,0
4977,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Banana,Season C,2007,6,2007,11,none,production,15000.0,0
569,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sorghum,Season B,2007,2,2007,8,none,production,432.0,0
9403,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season B,2007,2,2007,8,none,production,51072.0,0
7836,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Cassava,Season A,2006,9,2007,1,none,production,7174.0,0
4748,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Maize,Season B,2007,2,2007,8,none,production,1418.0,0
434,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Taro,Season B,2007,2,2007,8,none,production,4723.0,0
9391,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season C,2007,6,2007,11,none,production,3400.0,0
4734,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Maize,Season C,2007,6,2007,11,none,production,700.0,0
586,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season A,2006,9,2007,1,none,production,966.0,0
11438,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Maize,Season A,2006,9,2007,1,none,production,172.0,0
7759,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Taro,Season A,2006,9,2007,1,none,production,716.0,0
4081,BI1998A107,Burundi,BI,Gitega,none,Gitega,Pea,Season A,2006,9,2007,1,none,production,1025.0,0
11499,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Taro,Season B,2007,2,2007,8,none,production,561.0,0
11569,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Cassava,Season C,2007,6,2007,11,none,production,14800.0,0
5052,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Millet,Season B,2007,2,2007,8,none,production,705.0,0
3997,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season A,2006,9,2007,1,none,production,4280.0,0
6387,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season C,2007,6,2007,11,none,production,12000.0,0
8526,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Beans (mixed),Season A,2006,9,2007,1,none,production,1532.0,0
8513,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Taro,Season B,2007,2,2007,8,none,production,1636.0,0
4026,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season B,2007,2,2007,8,none,production,19312.0,0
4989,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Banana,Season B,2007,2,2007,8,none,production,1539.0,0
9353,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season B,2007,2,2007,8,none,production,459.0,0
4950,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Sweet Potatoes,Season B,2007,2,2007,8,none,production,48604.0,0
4039,BI1998A107,Burundi,BI,Gitega,none,Gitega,Cassava,Season A,2006,9,2007,1,none,production,19877.0,0
4111,BI1998A107,Burundi,BI,Gitega,none,Gitega,Sorghum,Season B,2007,2,2007,8,none,production,5194.0,0
4097,BI1998A107,Burundi,BI,Gitega,none,Gitega,Pea,Season B,2007,2,2007,8,none,production,5479.0,0
6416,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Pea,Season C,2007,6,2007,11,none,production,19.0,0
9367,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sorghum,Season B,2007,2,2007,8,none,production,1665.0,0
4068,BI1998A107,Burundi,BI,Gitega,none,Gitega,Cassava,Season B,2007,2,2007,8,none,production,32262.0,0
7289,BI1998A111,Burundi,BI,Makamba,none,Makamba,Potato,Season B,2007,2,2007,8,none,production,36.0,0
4719,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Maize,Season A,2006,9,2007,1,none,production,2471.0,0
8541,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Beans (mixed),Season C,2007,6,2007,11,none,production,1900.0,0
399,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Maize,Season B,2007,2,2007,8,none,production,1358.0,0
4012,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season C,2007,6,2007,11,none,production,4700.0,0
9416,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season A,2006,9,2007,1,none,production,6676.0,0
6471,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season C,2007,6,2007,11,none,production,3700.0,0
9330,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season A,2006,9,2007,1,none,production,126.0,0
9340,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season C,2007,6,2007,11,none,production,24.0,0
624,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season A,2006,9,2007,1,none,production,3311.0,0
3920,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season A,2006,9,2007,1,none,production,7284.0,0
11512,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Beans (mixed),Season A,2006,9,2007,1,none,production,719.0,0
6458,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season A,2006,9,2007,1,none,production,14504.0,0
4233,BI1998A107,Burundi,BI,Gitega,none,Gitega,Yams,Season B,2007,2,2007,8,none,production,2526.0,0
6496,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season A,2006,9,2007,1,none,production,19889.0,0
9246,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season A,2006,9,2007,1,none,production,821.0,0
4838,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Cassava,Season A,2006,9,2007,1,none,production,6211.0,0
9500,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season C,2007,6,2007,11,none,production,2760.0,0
9472,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season B,2007,2,2007,8,none,production,1562.0,0
4218,BI1998A107,Burundi,BI,Gitega,none,Gitega,Yams,Season A,2006,9,2007,1,none,production,1960.0,0
9303,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season C,2007,6,2007,11,none,production,5500.0,0
531,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season A,2006,9,2007,1,none,production,274.0,0
7823,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season B,2007,2,2007,8,none,production,10085.0,0
385,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Maize,Season C,2007,6,2007,11,none,production,200.0,0
6510,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season C,2007,6,2007,11,none,production,45000.0,0
665,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Rice,Season B,2007,2,2007,8,none,production,36358.0,0
9233,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Taro,Season B,2007,2,2007,8,none,production,821.0,0
4896,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Pea,Season B,2007,2,2007,8,none,production,1635.0,0
4825,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Beans (mixed),Season B,2007,2,2007,8,none,production,13350.0,0
7334,BI1998A111,Burundi,BI,Makamba,none,Makamba,Millet,Season B,2007,2,2007,8,none,production,82.0,0
4300,BI1998A107,Burundi,BI,Gitega,none,Gitega,Millet,Season B,2007,2,2007,8,none,production,1588.0,0
504,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season C,2007,6,2007,11,none,production,18500.0,0
638,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season C,2007,6,2007,11,none,production,2400.0,0
9275,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season B,2007,2,2007,8,none,production,4065.0,0
518,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season B,2007,2,2007,8,none,production,12585.0,0
5021,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Potato,Season A,2006,9,2007,1,none,production,127.0,0
4283,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season C,2007,6,2007,11,none,production,450.0,0
4910,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Sorghum,Season B,2007,2,2007,8,none,production,2920.0,0
4265,BI1998A107,Burundi,BI,Gitega,none,Gitega,Wheat,Season B,2007,2,2007,8,none,production,135.0,0
6359,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season B,2007,2,2007,8,none,production,23299.0,0
6282,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season B,2007,2,2007,8,none,production,5118.0,0
9482,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Wheat,Season B,2007,2,2007,8,none,production,1112.0,0
650,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season B,2007,2,2007,8,none,production,4973.6,0
6483,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season B,2007,2,2007,8,none,production,53552.0,0
8464,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Maize,Season C,2007,6,2007,11,none,production,2600.0,0
11477,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Taro,Season A,2006,9,2007,1,none,production,291.0,0
4255,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season B,2007,2,2007,8,none,production,32.0,0
9288,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season A,2006,9,2007,1,none,production,865.0,0
9261,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season C,2007,6,2007,11,none,production,1000.0,0
7317,BI1998A111,Burundi,BI,Makamba,none,Makamba,Potato,Season C,2007,6,2007,11,none,production,460.0,0
7809,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season C,2007,6,2007,11,none,production,1250.0,0
4242,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season A,2006,9,2007,1,none,production,379.0,0
9430,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season C,2007,6,2007,11,none,production,11000.0,0
6268,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season C,2007,6,2007,11,none,production,800.0,0
3935,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season C,2007,6,2007,11,none,production,1500.0,0
11464,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Maize,Season B,2007,2,2007,8,none,production,28.0,0
6295,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Taro,Season A,2006,9,2007,1,none,production,646.0,0
9198,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Maize,Season B,2007,2,2007,8,none,production,295.0,0
9442,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season B,2007,2,2007,8,none,production,9480.0,0
6549,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Yams,Season B,2007,2,2007,8,none,production,287.0,0
4162,BI1998A107,Burundi,BI,Gitega,none,Gitega,Banana,Season A,2006,9,2007,1,none,production,28500.0,0
3962,BI1998A107,Burundi,BI,Gitega,none,Gitega,Taro,Season A,2006,9,2007,1,none,production,1838.0,0
8449,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Maize,Season A,2006,9,2007,1,none,production,2057.0,0
6253,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season A,2006,9,2007,1,none,production,380.0,0
462,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season C,2007,6,2007,11,none,production,1200.0,0
6429,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Pea,Season B,2007,2,2007,8,none,production,1037.0,0
4938,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Sweet Potatoes,Season C,2007,6,2007,11,none,production,2800.0,0
6557,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Potato,Season A,2006,9,2007,1,none,production,23.0,0
11554,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Cassava,Season A,2006,9,2007,1,none,production,2729.0,0
4149,BI1998A107,Burundi,BI,Gitega,none,Gitega,Sweet Potatoes,Season B,2007,2,2007,8,none,production,134092.0,0
7781,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Taro,Season B,2007,2,2007,8,none,production,1961.0,0
9184,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Maize,Season C,2007,6,2007,11,none,production,1600.0,0
9520,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Millet,Season B,2007,2,2007,8,none,production,318.0,0
7746,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Maize,Season B,2007,2,2007,8,none,production,949.0,0
542,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season C,2007,6,2007,11,none,production,16.0,0
11541,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Beans (mixed),Season B,2007,2,2007,8,none,production,5858.0,0
6330,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season A,2006,9,2007,1,none,production,183.0,0
6534,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Rice,Season B,2007,2,2007,8,none,production,366.0,0
4203,BI1998A107,Burundi,BI,Gitega,none,Gitega,Rice,Season B,2007,2,2007,8,none,production,451.0,0
489,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season A,2006,9,2007,1,none,production,20564.0,0
4925,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Sweet Potatoes,Season A,2006,9,2007,1,none,production,19920.0,0
6522,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season B,2007,2,2007,8,none,production,10500.0,0
9317,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season B,2007,2,2007,8,none,production,6043.0,0
4188,BI1998A107,Burundi,BI,Gitega,none,Gitega,Banana,Season B,2007,2,2007,8,none,production,5023.4,0
611,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season B,2007,2,2007,8,none,production,1258.0,0
3949,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season B,2007,2,2007,8,none,production,1388.0,0
5004,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Rice,Season B,2007,2,2007,8,none,production,1206.0,0
7732,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Maize,Season C,2007,6,2007,11,none,production,1900.0,0
8478,BI1998A113,Burundi,BI,Muyinga,none,Muyinga,Maize,Season B,2007,2,2007,8,none,production,3381.0,0
9459,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season A,2006,9,2007,1,none,production,1783.0,0
476,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season B,2007,2,2007,8,none,production,2586.0,0
9211,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Taro,Season A,2006,9,2007,1,none,production,674.0,0
5034,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Potato,Season B,2007,2,2007,8,none,production,68.0,0
6443,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sorghum,Season B,2007,2,2007,8,none,production,20215.0,0
4811,BI1998A108,Burundi,BI,Karuzi,none,Karuzi,Beans (mixed),Season C,2007,6,2007,11,none,production,3500.0,0
7794,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season A,2006,9,2007,1,none,production,1019.0,0
4176,BI1998A107,Burundi,BI,Gitega,none,Gitega,Banana,Season C,2007,6,2007,11,none,production,2700.0,0
7299,BI1998A111,Burundi,BI,Makamba,none,Makamba,Wheat,Season B,2007,2,2007,8,none,production,105.0,0
9902,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Maize,Season A,2006,9,2007,1,none,production,10580.0,0
3240,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Taro,Season B,2007,2,2007,8,none,production,2208.0,0
1293,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Banana,Season B,2007,2,2007,8,none,production,5283.5,0
5490,BI1998A109,Burundi,BI,Kayanza,none,Kayanza,Maize,Season B,2007,2,2007,8,none,production,2775.0,0
10154,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Banana,Season A,2006,9,2007,1,none,production,6002.4,0
7185,BI1998A111,Burundi,BI,Makamba,none,Makamba,Sweet Potatoes,Season B,2007,2,2007,8,none,production,3991.0,0
2012,BI1998A104,Burundi,BI,Bururi,none,Bururi,Yams,Season B,2007,2,2007,8,none,production,74.0,0
11629,BI1998A117,Burundi,BI,Ruyigi,none,Ruyigi,Sweet Potatoes,Season A,2006,9,2007,1,none,production,5451.0,0
10857,BI1998A116,Burundi,BI,Rutana,none,Rutana,Sorghum,Season B,2007,2,2007,8,none,production,6042.0,0
10141,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Sweet Potatoes,Season B,2007,2,2007,8,none,production,120583.0,0
8020,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Potato,Season B,2007,2,2007,8,none,production,745.0,0
1177,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Pea,Season A,2006,9,2007,1,none,production,291.0,0
