,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1914,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),area,74852.30790469,0
1915,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),production,47062.0,0
8045,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Cassava,Annual,2008,10,2009,6,All (PS),area,8120.41713751,0
2829,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),yield,0.4542693880889034,0
1916,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),yield,0.6287314488676073,0
3158,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Maize,Main,2008,10,2009,6,All (PS),area,109673.21072307,0
1859,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sorghum,Main,2008,10,2009,6,All (PS),yield,0.6980297881787776,0
1858,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sorghum,Main,2008,10,2009,6,All (PS),production,105810.0,0
2769,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2008,10,2009,6,All (PS),yield,0.43927980073261497,0
3159,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Maize,Main,2008,10,2009,6,All (PS),production,93360.0,0
3160,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Maize,Main,2008,10,2009,6,All (PS),yield,0.8512561945116969,0
2768,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2008,10,2009,6,All (PS),production,31143.0,0
1857,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sorghum,Main,2008,10,2009,6,All (PS),area,151583.78881805,0
2767,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2008,10,2009,6,All (PS),area,70895.58852481,0
2248,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Maize,Main,2008,10,2009,6,All (PS),production,200260.0,0
2708,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2008,10,2009,6,All (PS),yield,5.595208649166829,0
8446,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2008,10,2009,6,All (PS),area,77352.48314555,0
2706,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2008,10,2009,6,All (PS),area,19153.17313787,0
91,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2008,10,2009,6,All (PS),area,197379.04249933,0
92,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2008,10,2009,6,All (PS),production,1681167.0,0
1795,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2008,10,2009,6,All (PS),production,3769617.0,0
1794,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2008,10,2009,6,All (PS),area,503629.05198152,0
1380,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2008,10,2009,6,All (PS),yield,0.630884967042129,0
1379,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2008,10,2009,6,All (PS),production,100639.0,0
1378,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2008,10,2009,6,All (PS),area,159520.3646583,0
3598,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2008,10,2009,6,All (PS),production,2477375.0,0
3599,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2008,10,2009,6,All (PS),yield,7.790308807660526,0
2707,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2008,10,2009,6,All (PS),production,107166.0,0
1796,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2008,10,2009,6,All (PS),yield,7.484907761314613,0
2827,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),area,10724.91373565,0
1612,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (mixed),Main,2008,10,2009,6,All (PS),area,48806.54620167,0
3719,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),yield,0.6246346586708115,0
8152,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),yield,0.22001439853892993,0
1613,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (mixed),Main,2008,10,2009,6,All (PS),production,14313.0,0
8150,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),area,12635.53666697,0
8151,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2008,10,2009,6,All (PS),production,2780.0,0
8448,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2008,10,2009,6,All (PS),yield,0.7290780813575524,0
1614,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (mixed),Main,2008,10,2009,6,All (PS),yield,0.2932598414331202,0
2832,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.45100671140939597,0
2831,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,5040.0,0
1283,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Millet,Main,2009,10,2010,6,All (PS),area,2596.0,0
5688,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Beans (Lima),Main,2009,10,2010,6,All (PS),area,309.0,0
5677,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Tobacco,Main,2009,10,2010,6,All (PS),area,40.0,0
3819,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cowpea,Main,2009,10,2010,6,All (PS),area,26162.0,0
2870,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Green Bean,Main,2009,10,2010,6,All (PS),area,931.0,0
1102,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Green Bean,Main,2009,10,2010,6,All (PS),area,191.0,0
2830,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,11175.0,0
2972,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Tobacco,Main,2009,10,2010,6,All (PS),area,662.0,0
5703,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes,Main,2009,10,2010,6,All (PS),area,3966.0,0
5704,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Beans (Rosecoco),Main,2009,10,2010,6,All (PS),area,309.0,0
4413,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (mixed),Main,2009,10,2010,6,All (PS),production,41047.0,0
2849,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sesame Seed,Main,2009,10,2010,6,All (PS),area,26785.0,0
5851,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Maize,Main,2009,10,2010,6,All (PS),area,85620.0,0
7400,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Cowpea,Main,2009,10,2010,6,All (PS),area,36463.0,0
5733,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,18.0,0
2932,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cowpea,Main,2009,10,2010,6,All (PS),area,18651.0,0
8097,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sorghum,Main,2009,10,2010,6,All (PS),area,58.0,0
5750,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Millet,Main,2009,10,2010,6,All (PS),area,4102.0,0
5793,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,13472.0,0
5853,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Maize,Main,2009,10,2010,6,All (PS),yield,0.5552090633029666,0
45,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Rice,Rice season,2009,10,2010,6,All (PS),area,29503.0,0
2886,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Pigeon Pea,Main,2009,10,2010,6,All (PS),area,11281.0,0
5852,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Maize,Main,2009,10,2010,6,All (PS),production,47537.0,0
8393,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,186.0,0
7354,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Pigeon Pea,Main,2009,10,2010,6,All (PS),area,8735.0,0
562,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2009,10,2010,6,All (PS),production,279590.0,1
2772,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2009,10,2010,6,All (PS),yield,0.5838929799607497,0
8154,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,2592.0,0
8155,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.16427937634681203,0
2639,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cotton,Cotton season,2009,10,2010,6,All (PS),area,3105.0,0
1748,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Rice,Rice season,2009,10,2010,6,All (PS),area,28900.0,0
3857,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Tobacco,Main,2009,10,2010,6,All (PS),area,3060.0,0
2603,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Beans (mixed),Main,2009,10,2010,6,All (PS),production,44927.0,0
3868,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (Lima),Main,2009,10,2010,6,All (PS),area,12391.0,0
8153,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,15778.0,0
6168,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Beans (mixed),Main,2009,10,2010,6,All (PS),production,16354.0,0
6195,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Cotton,Cotton season,2009,10,2010,6,All (PS),area,6689.0,0
8165,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sesame Seed,Main,2009,10,2010,6,All (PS),area,458.0,0
457,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Millet,Main,2009,10,2010,6,All (PS),area,2591.0,0
3888,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sweet Potatoes,Main,2009,10,2010,6,All (PS),area,33788.0,0
3889,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (Rosecoco),Main,2009,10,2010,6,All (PS),area,12379.0,0
6218,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Rice,Rice season,2009,10,2010,6,All (PS),area,13541.0,0
440,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,37.0,0
8353,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Millet,Main,2009,10,2010,6,All (PS),area,47.0,0
2660,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Rice,Rice season,2009,10,2010,6,All (PS),area,57531.0,0
503,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,5019.0,0
96,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2009,10,2010,6,All (PS),yield,15.543055346101644,0
563,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2009,10,2010,6,All (PS),yield,2.848599083036169,1
2771,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2009,10,2010,6,All (PS),production,32430.0,0
2770,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2009,10,2010,6,All (PS),area,55541.0,0
4338,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Pepper,Main,2009,10,2010,6,All (PS),area,37.0,0
2985,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Beans (Lima),Main,2009,10,2010,6,All (PS),area,2696.0,0
7320,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sesame Seed,Main,2009,10,2010,6,All (PS),area,5705.0,0
561,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2009,10,2010,6,All (PS),area,98150.0,1
1694,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (mixed),Main,2009,10,2010,6,All (PS),production,15686.0,0
1266,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,27.0,0
1118,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Pigeon Pea,Main,2009,10,2010,6,All (PS),area,1151.0,0
7303,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.24690419291766239,0
7302,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,9092.0,0
7301,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,36824.0,0
2711,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2009,10,2010,6,All (PS),yield,3.15871734240729,0
2710,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2009,10,2010,6,All (PS),production,109538.0,0
2709,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2009,10,2010,6,All (PS),area,34678.0,0
1727,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cotton,Cotton season,2009,10,2010,6,All (PS),area,22445.0,0
7338,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Green Bean,Main,2009,10,2010,6,All (PS),area,153.0,0
1083,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sesame Seed,Main,2009,10,2010,6,All (PS),area,662.0,0
1211,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (Lima),Main,2009,10,2010,6,All (PS),area,4768.0,0
3005,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sweet Potatoes,Main,2009,10,2010,6,All (PS),area,19515.0,0
8449,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2009,10,2010,6,All (PS),area,48911.0,0
3489,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Beans (mixed),Main,2009,10,2010,6,All (PS),production,12180.0,0
4864,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,3503.0,0
4881,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Millet,Main,2009,10,2010,6,All (PS),area,9937.0,0
1019,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sorghum,Main,2009,10,2010,6,All (PS),area,2414.0,0
1020,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sorghum,Main,2009,10,2010,6,All (PS),production,1416.0,0
910,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Rice,Rice season,2009,10,2010,6,All (PS),area,14765.0,0
3443,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Ginger,Main,2009,10,2010,6,All (PS),area,13.0,0
4922,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,7879.0,0
8450,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2009,10,2010,6,All (PS),production,35663.0,0
890,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cotton,Cotton season,2009,10,2010,6,All (PS),area,63.0,0
4981,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Maize,Main,2009,10,2010,6,All (PS),production,222692.0,0
4982,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Maize,Main,2009,10,2010,6,All (PS),yield,1.044188532738151,0
7578,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,1663.0,0
7963,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Beans (mixed),Main,2009,10,2010,6,All (PS),production,30856.0,0
869,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Beans (mixed),Main,2009,10,2010,6,All (PS),production,45184.0,0
4589,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sorghum,Main,2009,10,2010,6,All (PS),yield,0.8587169493310861,0
4588,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sorghum,Main,2009,10,2010,6,All (PS),production,40759.0,0
4587,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sorghum,Main,2009,10,2010,6,All (PS),area,47465.0,0
7535,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Millet,Main,2009,10,2010,6,All (PS),area,11925.0,0
4980,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Maize,Main,2009,10,2010,6,All (PS),area,213268.0,0
3663,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sorghum,Main,2009,10,2010,6,All (PS),area,31732.0,0
8451,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2009,10,2010,6,All (PS),yield,0.7291406840996912,0
4819,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sweet Potatoes,Main,2009,10,2010,6,All (PS),area,18172.0,0
1381,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2009,10,2010,6,All (PS),area,119515.0,0
3551,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Rice,Rice season,2009,10,2010,6,All (PS),area,127711.0,0
1382,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2009,10,2010,6,All (PS),production,92258.0,0
1383,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Maize,Main,2009,10,2010,6,All (PS),yield,0.7719365769987031,0
4684,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Green Bean,Main,2009,10,2010,6,All (PS),area,4463.0,0
4746,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cowpea,Main,2009,10,2010,6,All (PS),area,28194.0,0
958,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2009,10,2010,6,All (PS),yield,5.471904979442668,0
957,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2009,10,2010,6,All (PS),production,275494.0,0
956,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2009,10,2010,6,All (PS),area,50347.0,0
4820,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (Rosecoco),Main,2009,10,2010,6,All (PS),area,9583.0,0
4666,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sesame Seed,Main,2009,10,2010,6,All (PS),area,12747.0,0
3600,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2009,10,2010,6,All (PS),area,299438.0,0
3601,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2009,10,2010,6,All (PS),production,2537525.0,0
3602,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2009,10,2010,6,All (PS),yield,8.474291840047021,0
4786,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Tobacco,Main,2009,10,2010,6,All (PS),area,2012.0,0
3528,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cotton,Cotton season,2009,10,2010,6,All (PS),area,568.0,0
4799,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (Lima),Main,2009,10,2010,6,All (PS),area,9920.0,0
4649,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.12224975222993062,0
4648,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,2467.0,0
4647,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,20180.0,0
7077,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Beans (mixed),Main,2009,10,2010,6,All (PS),production,51123.0,0
5639,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cowpea,Main,2009,10,2010,6,All (PS),area,68347.0,0
1021,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sorghum,Main,2009,10,2010,6,All (PS),yield,0.5865782932891467,0
8005,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Rice,Rice season,2009,10,2010,6,All (PS),area,581.0,0
4478,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Rice,Rice season,2009,10,2010,6,All (PS),area,2101.0,0
3720,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,27374.0,0
3721,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,25329.0,0
3722,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.9252940746693943,0
3739,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sesame Seed,Main,2009,10,2010,6,All (PS),area,6570.0,0
3059,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Millet,Main,2009,10,2010,6,All (PS),area,5539.0,0
3043,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,1341.0,0
4457,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cotton,Cotton season,2009,10,2010,6,All (PS),area,4455.0,0
5550,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,21149.0,0
7450,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Beans (Lima),Main,2009,10,2010,6,All (PS),area,29969.0,0
5551,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.3875004580600242,0
5562,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sesame Seed,Main,2009,10,2010,6,All (PS),area,307.0,0
5579,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Green Bean,Main,2009,10,2010,6,All (PS),area,28.0,0
5595,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Pigeon Pea,Main,2009,10,2010,6,All (PS),area,223.0,0
3773,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Pigeon Pea,Main,2009,10,2010,6,All (PS),area,154243.0,0
7440,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Tobacco,Main,2009,10,2010,6,All (PS),area,42851.0,0
3006,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Beans (Rosecoco),Main,2009,10,2010,6,All (PS),area,2609.0,0
1079,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),area,21114.0,0
1080,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),production,9423.0,0
1081,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Groundnuts (In Shell),Main,2009,10,2010,6,All (PS),yield,0.4462915601023018,0
3757,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Green Bean,Main,2009,10,2010,6,All (PS),area,235.0,0
7518,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sunflower Seed,Main,2009,10,2010,6,All (PS),area,1203.0,0
5491,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sorghum,Main,2009,10,2010,6,All (PS),yield,0.8736896820583904,0
5489,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sorghum,Main,2009,10,2010,6,All (PS),area,11543.0,0
5253,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Pepper,Main,2009,10,2010,6,All (PS),area,91.0,0
5318,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (mixed),Main,2009,10,2010,6,All (PS),production,3038.0,0
5354,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cotton,Cotton season,2009,10,2010,6,All (PS),area,27.0,0
4529,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cassava,Annual,2009,10,2010,6,All (PS),yield,5.865488086087625,0
4528,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cassava,Annual,2009,10,2010,6,All (PS),production,15262.0,0
4527,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cassava,Annual,2009,10,2010,6,All (PS),area,2602.0,0
3664,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sorghum,Main,2009,10,2010,6,All (PS),production,52964.0,0
3665,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sorghum,Main,2009,10,2010,6,All (PS),yield,1.6691037438547838,0
5377,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Rice,Rice season,2009,10,2010,6,All (PS),area,6062.0,0
5490,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sorghum,Main,2009,10,2010,6,All (PS),production,10085.0,0
7471,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Beans (Rosecoco),Main,2009,10,2010,6,All (PS),area,29868.0,0
8048,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Cassava,Annual,2009,10,2010,6,All (PS),area,14252.0,0
8049,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Cassava,Annual,2009,10,2010,6,All (PS),production,44598.0,0
8050,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Cassava,Annual,2009,10,2010,6,All (PS),yield,3.129245018243054,0
5426,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cassava,Annual,2009,10,2010,6,All (PS),area,119975.0,0
5427,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cassava,Annual,2009,10,2010,6,All (PS),production,600388.0,0
5428,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cassava,Annual,2009,10,2010,6,All (PS),yield,5.004275890810585,0
3105,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,4057.0,0
7904,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Pepper,Main,2009,10,2010,6,All (PS),area,29.0,0
1326,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Bambara groundnut,Main,2009,10,2010,6,All (PS),area,6641.0,0
7470,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sweet Potatoes,Main,2009,10,2010,6,All (PS),area,15991.0,0
2528,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Pepper,Main,2009,10,2010,6,All (PS),area,197.0,0
