,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
4925,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2007,5,2007,11,All (PS),yield,2.61010101010101,0
6739,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),area,416.42264150943396,0
5295,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2007,5,2007,11,All (PS),area,325.3523750388078,0
1859,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2007,5,2007,11,All (PS),area,9195.622119815667,0
1860,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2007,5,2007,11,All (PS),production,10709.911674347157,0
1861,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2007,5,2007,11,All (PS),yield,1.1646750524109015,0
5296,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2007,5,2007,11,All (PS),production,184.89537410742005,0
1145,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Sorghum,Main,2007,5,2007,11,All (PS),production,9420.083172891798,0
1144,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Sorghum,Main,2007,5,2007,11,All (PS),area,7010.994224104736,0
2025,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Sorghum,Main,2007,5,2007,11,All (PS),production,125.41929072312297,0
2024,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Sorghum,Main,2007,5,2007,11,All (PS),area,180.49080383861974,0
5297,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.5682926829268293,0
2270,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Maize,Main,2007,5,2007,11,All (PS),area,4191.805513590274,0
2271,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Maize,Main,2007,5,2007,11,All (PS),production,4772.001375027733,0
2272,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Maize,Main,2007,5,2007,11,All (PS),yield,1.1384119228710403,0
6703,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Beans (mixed),Main,2007,5,2007,11,All (PS),area,3001.3622641509437,0
94,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Millet,Main,2007,5,2007,11,All (PS),production,1874.0,0
93,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Millet,Main,2007,5,2007,11,All (PS),area,4958.0,0
4028,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Sorghum,Main,2007,5,2007,11,All (PS),area,16497.725490196077,0
4029,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Sorghum,Main,2007,5,2007,11,All (PS),production,23042.29411764706,0
4030,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.3966952069447482,0
5450,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cotton,Main,2007,5,2007,11,All (PS),yield,1.0415947213061076,0
5449,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cotton,Main,2007,5,2007,11,All (PS),production,1035.0353585842904,0
829,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Millet,Main,2007,5,2007,11,All (PS),area,758.0,0
830,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Millet,Main,2007,5,2007,11,All (PS),production,217.0,0
831,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Millet,Main,2007,5,2007,11,All (PS),yield,0.2862796833773087,0
6740,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,128.8566037735849,0
1146,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.3436158798283264,0
2026,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.6948791188013255,0
3976,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Maize,Main,2007,5,2007,11,All (PS),yield,1.5368574946137272,0
1209,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Maize,Main,2007,5,2007,11,All (PS),yield,1.567279135152259,0
2647,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.0456731122536205,0
2646,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2007,5,2007,11,All (PS),production,8276.199931790798,0
2645,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2007,5,2007,11,All (PS),area,7914.710471950497,0
1208,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Maize,Main,2007,5,2007,11,All (PS),production,74432.57373892952,0
6726,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Cassava,Main,2007,5,2007,11,All (PS),yield,5.7260791113900495,0
1207,TG2009A20201,Togo,TG,Plateaux,Haho,Haho,Maize,Main,2007,5,2007,11,All (PS),area,47491.58721601848,0
6081,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2007,5,2007,11,All (PS),yield,0.8369609028617493,0
6080,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2007,5,2007,11,All (PS),production,12459.0,0
1373,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Sorghum,Main,2007,5,2007,11,All (PS),production,121.86848452365,0
5485,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2007,5,2007,11,All (PS),production,341.75225085377207,0
2225,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Sorghum,Main,2007,5,2007,11,All (PS),area,81.0197348393395,0
5448,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cotton,Main,2007,5,2007,11,All (PS),area,993.7025768394908,0
6079,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2007,5,2007,11,All (PS),area,14886.0,0
5271,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2007,5,2007,11,All (PS),area,789.0,0
5272,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2007,5,2007,11,All (PS),production,5965.0,0
5273,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2007,5,2007,11,All (PS),yield,7.56020278833967,0
2226,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Sorghum,Main,2007,5,2007,11,All (PS),production,102.99022880516745,0
2227,TG2009A20208,Togo,TG,Plateaux,Danyi,Danyi,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.2711745972681223,0
6741,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.30943707409018417,0
772,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Sorghum,Main,2007,5,2007,11,All (PS),area,6056.0,0
773,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Sorghum,Main,2007,5,2007,11,All (PS),production,4684.0,0
774,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.773447820343461,0
5484,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2007,5,2007,11,All (PS),area,130.93449239366655,0
3974,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Maize,Main,2007,5,2007,11,All (PS),area,12996.0,0
3975,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Maize,Main,2007,5,2007,11,All (PS),production,19973.0,0
95,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Millet,Main,2007,5,2007,11,All (PS),yield,0.37797498991528844,0
5676,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Maize,Main,2007,5,2007,11,All (PS),area,5712.0,0
4711,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.5682926829268292,0
4710,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2007,5,2007,11,All (PS),production,492.6203042533375,0
4508,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2007,5,2007,11,All (PS),area,5616.286049788633,0
4136,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Maize,Main,2007,5,2007,11,All (PS),area,6692.006535947712,0
4137,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Maize,Main,2007,5,2007,11,All (PS),production,5935.921568627451,0
4192,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.3774329196223343,0
2416,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.7919567295626573,0
2415,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Sorghum,Main,2007,5,2007,11,All (PS),production,1242.44757881663,0
2414,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Sorghum,Main,2007,5,2007,11,All (PS),area,1568.8326551663342,0
958,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Sorghum,Main,2007,5,2007,11,All (PS),area,9601.0,0
959,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Sorghum,Main,2007,5,2007,11,All (PS),production,9009.0,0
960,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.938339756275388,0
4191,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Sorghum,Main,2007,5,2007,11,All (PS),production,10231.551470588234,0
4190,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Sorghum,Main,2007,5,2007,11,All (PS),area,7427.985294117647,0
4509,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2007,5,2007,11,All (PS),production,6144.936589948333,0
4460,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Maize,Main,2007,5,2007,11,All (PS),area,5363.003267973856,0
4462,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Maize,Main,2007,5,2007,11,All (PS),yield,1.5133238558290003,0
5771,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Maize,Main,2007,5,2007,11,All (PS),yield,0.557329817364977,0
5770,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Maize,Main,2007,5,2007,11,All (PS),production,11413.0,0
5769,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Maize,Main,2007,5,2007,11,All (PS),area,20478.0,0
5337,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2007,5,2007,11,All (PS),area,22075.54765600745,0
5338,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2007,5,2007,11,All (PS),production,16775.259857187208,0
5339,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2007,5,2007,11,All (PS),yield,0.7599023190087034,0
4138,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Maize,Main,2007,5,2007,11,All (PS),yield,0.8870167022015341,0
1017,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Millet,Main,2007,5,2007,11,All (PS),yield,0.2789578023222883,0
1016,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Millet,Main,2007,5,2007,11,All (PS),production,985.0,0
1015,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Millet,Main,2007,5,2007,11,All (PS),area,3531.0,0
1374,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.6215814622703554,0
4461,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Maize,Main,2007,5,2007,11,All (PS),production,8115.9607843137255,0
6748,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Yams,Main,2007,5,2007,11,All (PS),area,37.49433962264151,0
4510,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.0941281365431155,0
1073,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Maize,Main,2007,5,2007,11,All (PS),production,9001.0,0
4709,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2007,5,2007,11,All (PS),area,866.8425954672463,0
1425,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2007,5,2007,11,All (PS),yield,1.1508294298626867,0
1424,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2007,5,2007,11,All (PS),production,6533.68851333244,0
1423,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2007,5,2007,11,All (PS),area,5677.373504527095,0
5677,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Maize,Main,2007,5,2007,11,All (PS),production,6330.0,0
4923,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2007,5,2007,11,All (PS),area,348.85128841974546,0
5678,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Maize,Main,2007,5,2007,11,All (PS),yield,1.1081932773109244,0
4082,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Millet,Main,2007,5,2007,11,All (PS),area,13239.444444444445,0
4083,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Millet,Main,2007,5,2007,11,All (PS),production,7992.823529411764,0
4084,TG2009A20403,Togo,TG,Savanes,Kpendjal,Kpendjal,Millet,Main,2007,5,2007,11,All (PS),yield,0.6037129097789088,0
4567,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2007,5,2007,11,All (PS),yield,1.199040541811683,0
4566,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2007,5,2007,11,All (PS),production,18237.37059652419,0
1072,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Maize,Main,2007,5,2007,11,All (PS),area,7878.0,0
4565,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2007,5,2007,11,All (PS),area,15209.969938938468,0
887,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Maize,Main,2007,5,2007,11,All (PS),production,1465.0,0
2479,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Maize,Main,2007,5,2007,11,All (PS),yield,1.4464836492624054,0
2478,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Maize,Main,2007,5,2007,11,All (PS),production,26847.768336980313,0
2477,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Maize,Main,2007,5,2007,11,All (PS),area,18560.7133206591,0
888,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Maize,Main,2007,5,2007,11,All (PS),yield,1.1374223602484472,0
4246,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Millet,Main,2007,5,2007,11,All (PS),yield,1.1309477771960288,0
4245,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Millet,Main,2007,5,2007,11,All (PS),production,12314.41911764706,0
5922,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2007,5,2007,11,All (PS),yield,1.8839020829941047,0
5921,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2007,5,2007,11,All (PS),production,25840.394023856697,0
5920,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2007,5,2007,11,All (PS),area,13716.420963231962,0
4244,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Millet,Main,2007,5,2007,11,All (PS),area,10888.583333333334,0
1074,TG2009A20106,Togo,TG,Kara,Kozah,Kozah,Maize,Main,2007,5,2007,11,All (PS),yield,1.1425488702716426,0
886,TG2009A20105,Togo,TG,Kara,Kéran,Kéran,Maize,Main,2007,5,2007,11,All (PS),area,1288.0,0
6749,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Yams,Main,2007,5,2007,11,All (PS),production,142.6867924528302,0
5486,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2007,5,2007,11,All (PS),yield,2.61010101010101,0
6206,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,273.0,0
3812,TG2009A20401,Togo,TG,Savanes,Tône,Tône,Maize,Main,2007,5,2007,11,All (PS),area,3161.0404411764703,0
3813,TG2009A20401,Togo,TG,Savanes,Tône,Tône,Maize,Main,2007,5,2007,11,All (PS),production,2915.1397058823527,0
3814,TG2009A20401,Togo,TG,Savanes,Tône,Tône,Maize,Main,2007,5,2007,11,All (PS),yield,0.9222089246024961,0
643,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Millet,Main,2007,5,2007,11,All (PS),area,680.1708407871198,0
644,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Millet,Main,2007,5,2007,11,All (PS),production,254.02862254025044,0
645,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Millet,Main,2007,5,2007,11,All (PS),yield,0.37347767253044656,0
4354,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.5211051533555917,0
4353,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Sorghum,Main,2007,5,2007,11,All (PS),production,16097.64705882353,0
4352,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Sorghum,Main,2007,5,2007,11,All (PS),area,10582.862745098038,0
2078,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2007,5,2007,11,All (PS),area,17604.898325389382,0
2079,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2007,5,2007,11,All (PS),production,8085.056361382823,0
6207,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.3215547703180212,0
6205,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),area,849.0,0
5583,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Sorghum,Main,2007,5,2007,11,All (PS),area,8690.0,0
3866,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Sorghum,Main,2007,5,2007,11,All (PS),area,20817.0,0
3867,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Sorghum,Main,2007,5,2007,11,All (PS),production,28912.0,0
3868,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.3888648700581256,0
5584,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Sorghum,Main,2007,5,2007,11,All (PS),production,6226.0,0
5585,TG2009A20107,Togo,TG,Kara,Dankpen,Dankpen,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.7164556962025317,0
36,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Sorghum,Main,2007,5,2007,11,All (PS),area,5202.0,0
37,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Sorghum,Main,2007,5,2007,11,All (PS),production,3073.0,0
5519,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2007,5,2007,11,All (PS),yield,3.7717854170177016,0
5496,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Beans (mixed),Main,2007,5,2007,11,All (PS),area,216.25023284694194,0
2080,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2007,5,2007,11,All (PS),yield,0.459250386565581,0
5243,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2007,5,2007,11,All (PS),yield,5.859994214636968,0
5242,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2007,5,2007,11,All (PS),production,81032.0,0
4406,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2007,5,2007,11,All (PS),area,5224.222222222223,0
4889,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2007,5,2007,11,All (PS),yield,1.0534527503526092,0
4888,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2007,5,2007,11,All (PS),production,2631.8821173548586,0
4887,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2007,5,2007,11,All (PS),area,2498.33902514747,0
5532,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),area,1046.166097485253,0
5533,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,325.01893821794476,0
4768,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2007,5,2007,11,All (PS),yield,0.6048720527433232,0
6724,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Cassava,Main,2007,5,2007,11,All (PS),area,5579.71320754717,0
6725,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Cassava,Main,2007,5,2007,11,All (PS),production,31949.87924528302,0
5220,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Beans (mixed),Main,2007,5,2007,11,All (PS),area,520.0,0
5221,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Beans (mixed),Main,2007,5,2007,11,All (PS),production,112.0,0
5534,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.31067622913724396,0
5222,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Beans (mixed),Main,2007,5,2007,11,All (PS),yield,0.2153846153846154,0
5547,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2007,5,2007,11,All (PS),area,586.1387767773983,0
5548,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2007,5,2007,11,All (PS),production,5874.985718720894,0
2827,TG2009A20301,Togo,TG,Centrale,Sotouboua,Sotouboua,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.9855916615573268,0
2826,TG2009A20301,Togo,TG,Centrale,Sotouboua,Sotouboua,Sorghum,Main,2007,5,2007,11,All (PS),production,16672.234584792255,0
2825,TG2009A20301,Togo,TG,Centrale,Sotouboua,Sotouboua,Sorghum,Main,2007,5,2007,11,All (PS),area,16915.965541397305,0
5241,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2007,5,2007,11,All (PS),area,13828.0,0
586,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Sorghum,Main,2007,5,2007,11,All (PS),area,6644.321109123434,0
5549,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2007,5,2007,11,All (PS),yield,10.023199200403823,0
587,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Sorghum,Main,2007,5,2007,11,All (PS),production,5125.671735241503,0
588,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.7714364870480677,0
152,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Maize,Main,2007,5,2007,11,All (PS),yield,1.1538938876822835,0
151,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Maize,Main,2007,5,2007,11,All (PS),production,3719.0,0
1372,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Sorghum,Main,2007,5,2007,11,All (PS),area,196.06196761164603,0
4300,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Maize,Main,2007,5,2007,11,All (PS),yield,1.5807747426700858,0
6192,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2007,5,2007,11,All (PS),yield,8.186313737560274,0
3920,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Millet,Main,2007,5,2007,11,All (PS),area,10948.0,0
3921,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Millet,Main,2007,5,2007,11,All (PS),production,8735.0,0
2701,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Maize,Main,2007,5,2007,11,All (PS),yield,1.3142195574374391,0
3922,TG2009A20402,Togo,TG,Savanes,Oti,Oti,Millet,Main,2007,5,2007,11,All (PS),yield,0.7978626233101936,0
2700,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Maize,Main,2007,5,2007,11,All (PS),production,32976.11722956276,0
5258,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.3125,0
2699,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Maize,Main,2007,5,2007,11,All (PS),area,25091.78701758327,0
6750,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Yams,Main,2007,5,2007,11,All (PS),yield,3.8055555555555554,0
701,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Maize,Main,2007,5,2007,11,All (PS),production,2520.0375670840785,0
5256,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),area,112.0,0
5257,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,35.0,0
4408,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2007,5,2007,11,All (PS),yield,0.7519610762336325,0
4298,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Maize,Main,2007,5,2007,11,All (PS),area,3429.9497549019607,0
702,TG2009A20104,Togo,TG,Kara,Doufelgou,Doufelgou,Maize,Main,2007,5,2007,11,All (PS),yield,1.1925087108013939,0
6191,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2007,5,2007,11,All (PS),production,79792.0,0
150,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Maize,Main,2007,5,2007,11,All (PS),area,3223.0,0
4299,TG2009A20404,Togo,TG,Savanes,Tandjouaré,Tandjouaré,Maize,Main,2007,5,2007,11,All (PS),production,5421.97794117647,0
6171,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2007,5,2007,11,All (PS),yield,0.19807388242058357,0
6170,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2007,5,2007,11,All (PS),production,1378.0,0
6169,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2007,5,2007,11,All (PS),area,6957.0,0
5518,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2007,5,2007,11,All (PS),production,38591.502018006824,0
5517,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2007,5,2007,11,All (PS),area,10231.6271344303,0
5497,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Beans (mixed),Main,2007,5,2007,11,All (PS),production,63.19310773051847,0
38,TG2009A20101,Togo,TG,Kara,Bassar,Bassar,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.5907343329488658,0
1796,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2007,5,2007,11,All (PS),area,1719.600614439324,0
1797,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2007,5,2007,11,All (PS),production,2478.191244239631,0
1798,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2007,5,2007,11,All (PS),yield,1.4411434977578474,0
4767,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2007,5,2007,11,All (PS),production,15259.248680533996,0
