,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1078,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2008,10,2008,3,surface water,area,6888.0,0
803,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Bas-fond,2008,10,2008,3,surface water,production,746.0,0
1265,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2008,6,2008,11,dieri,production,223.0,0
1407,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2008,6,2008,11,irrigated,yield,3.8799359658484525,0
1493,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2009,6,2009,11,dieri,production,652.0,0
2116,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,area,622.0,0
1492,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2009,6,2009,11,dieri,area,1305.0,0
2225,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2009,3,2009,6,irrigated,area,4507.0,0
2226,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2009,3,2009,6,irrigated,production,18479.0,0
1410,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2009,6,2009,11,irrigated,yield,4.100358422939068,0
1229,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,production,3059.0,0
1228,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,area,4370.0,0
1494,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2009,6,2009,11,dieri,yield,0.49961685823754787,0
2117,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,production,498.0,0
2573,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,production,229.0,0
175,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2009,3,surface water,production,6111.0,0
894,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,area,1810.0,0
1785,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2009,11,2009,4,parastatal recessional,area,6225.0,0
1181,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2009,11,2009,4,parastatal recessional,area,6979.0,0
2227,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2009,3,2009,6,irrigated,yield,4.100066563124029,0
895,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,production,724.0,0
896,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2009,6,2009,11,dieri,yield,0.4,0
1925,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2009,6,2009,11,irrigated,area,579.0,0
1926,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2009,6,2009,11,irrigated,production,2548.0,0
1927,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2009,6,2009,11,irrigated,yield,4.400690846286701,0
1786,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2009,11,2009,4,parastatal recessional,production,623.0,0
1787,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2009,11,2009,4,parastatal recessional,yield,0.10008032128514056,0
1230,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,yield,0.7,0
2118,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,yield,0.8006430868167203,0
2574,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,yield,3.2253521126760565,0
174,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2009,3,surface water,area,12236.0,0
176,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2009,3,surface water,yield,0.4994279176201373,0
2572,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2009,6,2009,11,irrigated,area,71.0,0
1818,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,area,250.0,0
364,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,area,8149.0,0
1820,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,yield,0.6,0
1357,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,production,2369.0,0
1356,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,area,3158.0,0
297,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,yield,0.2017167381974249,0
296,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,production,47.0,0
295,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,area,233.0,0
2650,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,yield,0.3000525486074619,0
2649,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,production,571.0,0
120,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2009,6,2009,11,dieri,area,42368.0,0
121,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2009,6,2009,11,dieri,production,21184.0,0
122,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2009,6,2009,11,dieri,yield,0.5,0
1868,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2009,11,2009,4,parastatal recessional,production,548.0,0
1867,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2009,11,2009,4,parastatal recessional,area,913.0,0
1819,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,production,150.0,0
587,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Main,2009,6,2009,11,dieri,area,193.0,0
2648,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2009,6,2009,11,dieri,area,1903.0,0
964,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,production,7601.0,0
639,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2009,6,2009,11,dieri,area,36855.0,0
965,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,yield,0.5000328925728571,0
2094,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,area,1100.0,0
2095,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,production,715.0,0
2096,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Decrue controlee,2009,10,2009,3,parastatal recessional,yield,0.65,0
1312,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2009,11,2009,4,parastatal recessional,yield,0.1606060606060606,0
1311,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2009,11,2009,4,parastatal recessional,production,106.0,0
1310,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2009,11,2009,4,parastatal recessional,area,660.0,0
1053,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2009,6,2009,11,dieri,yield,0.4,0
1052,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2009,6,2009,11,dieri,production,2.0,0
1051,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2009,6,2009,11,dieri,area,5.0,0
963,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2009,6,2009,11,dieri,area,15201.0,0
1869,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2009,11,2009,4,parastatal recessional,yield,0.6002190580503833,0
1358,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Decrue controlee,2009,10,2009,3,parastatal recessional,yield,0.7501583280557315,0
2321,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2009,6,2009,11,dieri,area,24620.0,0
2432,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2009,6,2009,11,dieri,yield,0.5053763440860215,0
501,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2009,6,2009,11,dieri,yield,0.30038022813688214,0
500,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2009,6,2009,11,dieri,production,158.0,0
499,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2009,6,2009,11,dieri,area,526.0,0
2431,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2009,6,2009,11,dieri,production,47.0,0
2430,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Main,2009,6,2009,11,dieri,area,93.0,0
2147,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2009,6,2009,11,irrigated,area,7992.0,0
1409,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2009,6,2009,11,irrigated,production,1144.0,0
50,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2009,6,2009,11,dieri,yield,0.3999759702030518,0
49,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2009,6,2009,11,dieri,production,6658.0,0
641,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2009,6,2009,11,dieri,yield,0.6,0
365,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,production,2445.0,0
366,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,yield,0.300036814333047,0
48,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2009,6,2009,11,dieri,area,16646.0,0
640,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2009,6,2009,11,dieri,production,22113.0,0
1557,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,production,3545.0,0
2322,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2009,6,2009,11,dieri,production,19696.0,0
2323,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2009,6,2009,11,dieri,yield,0.8,0
2149,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2009,6,2009,11,irrigated,yield,3.900025025025025,0
2148,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2009,6,2009,11,irrigated,production,31169.0,0
1556,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,area,11815.0,0
1408,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2009,6,2009,11,irrigated,area,279.0,0
1558,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,yield,0.3000423190859077,0
367,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2010,6,2010,11,dieri,area,15384.0,0
1231,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2010,10,2010,3,parastatal recessional,area,4000.0,0
1872,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2010,11,2010,4,parastatal recessional,yield,0.41025641025641024,0
1894,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Walo,2010,11,2010,4,parastatal recessional,area,2127.0,0
1232,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2010,10,2010,3,parastatal recessional,production,2800.0,0
369,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2010,6,2010,11,dieri,yield,0.2000130005200208,0
2382,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,area,15.0,0
1871,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2010,11,2010,4,parastatal recessional,production,96.0,0
2383,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,production,15.0,0
1870,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Walo,2010,11,2010,4,parastatal recessional,area,234.0,0
2611,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Dam retention,2010,10,2010,3,dam irrigation,area,20.0,0
2384,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,yield,1.0,0
1233,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2010,10,2010,3,parastatal recessional,yield,0.7,0
642,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2010,6,2010,11,dieri,area,30680.0,0
368,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2010,6,2010,11,dieri,production,3077.0,0
1929,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2010,6,2010,11,irrigated,production,8292.0,0
1896,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Walo,2010,11,2010,4,parastatal recessional,yield,0.5002350728725905,0
251,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2010,10,2010,3,surface water,production,207.0,0
252,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2010,10,2010,3,surface water,yield,0.5,0
253,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,area,359.0,0
254,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,production,179.0,0
741,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Main,2010,6,2010,11,dieri,yield,0.3997906855049712,0
711,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,yield,0.6294681778552746,0
710,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,production,722.0,0
709,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,area,1147.0,0
250,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2010,10,2010,3,surface water,area,414.0,0
255,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,yield,0.4986072423398329,0
299,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,production,31.0,0
2731,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Main,2010,6,2010,11,dieri,yield,0.40008764241893074,0
2730,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Main,2010,6,2010,11,dieri,production,913.0,0
2729,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Main,2010,6,2010,11,dieri,area,2282.0,0
2651,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,area,5154.0,0
2652,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,production,1031.0,0
2653,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2010,6,2010,11,dieri,yield,0.20003880481179667,0
1978,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2010,11,2010,2,irrigated,yield,1.7980295566502462,0
298,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,area,124.0,0
1977,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2010,11,2010,2,irrigated,production,365.0,0
740,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Main,2010,6,2010,11,dieri,production,764.0,0
1092,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2010,10,2010,3,dam irrigation,yield,0.9299960891669926,0
1044,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Bas-fond,2010,10,2010,3,surface water,yield,0.5,0
1054,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2010,6,2010,11,dieri,area,58.0,0
1055,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2010,6,2010,11,dieri,production,35.0,0
1056,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Main,2010,6,2010,11,dieri,yield,0.603448275862069,0
2735,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,area,1583.0,0
2736,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,production,950.0,0
2737,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,yield,0.6001263423878711,0
1041,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Main,2010,6,2010,11,dieri,yield,0.45021037868162694,0
739,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Main,2010,6,2010,11,dieri,area,1911.0,0
1040,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Main,2010,6,2010,11,dieri,production,963.0,0
247,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,area,1235.0,0
248,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,production,383.0,0
2734,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Bas-fond,2010,10,2010,3,surface water,yield,0.5503597122302158,0
2733,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Bas-fond,2010,10,2010,3,surface water,production,153.0,0
2732,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Cowpea,Bas-fond,2010,10,2010,3,surface water,area,278.0,0
249,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,yield,0.3101214574898785,0
1090,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2010,10,2010,3,dam irrigation,area,7671.0,0
1091,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2010,10,2010,3,dam irrigation,production,7134.0,0
1039,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Cowpea,Main,2010,6,2010,11,dieri,area,2139.0,0
1895,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Walo,2010,11,2010,4,parastatal recessional,production,1064.0,0
1976,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2010,11,2010,2,irrigated,area,203.0,0
1129,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2010,10,2010,3,surface water,area,1987.81575945,0
300,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,yield,0.25,0
690,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2010,10,2010,3,surface water,area,68.0,0
1930,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2010,6,2010,11,irrigated,yield,4.82093023255814,0
1928,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2010,6,2010,11,irrigated,area,1720.0,0
1182,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2010,11,2010,4,parastatal recessional,area,2448.0,0
1183,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2010,11,2010,4,parastatal recessional,production,245.0,0
1184,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2010,11,2010,4,parastatal recessional,yield,0.10008169934640523,0
2713,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,yield,0.300556586270872,0
753,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2010,6,2010,11,dieri,yield,0.70042194092827,0
2712,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,production,162.0,0
644,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2010,6,2010,11,dieri,yield,0.6,0
643,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2010,6,2010,11,dieri,production,18408.0,0
2369,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Bas-fond,2010,10,2010,3,surface water,area,2206.0,0
2370,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Bas-fond,2010,10,2010,3,surface water,production,2206.0,0
2371,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Bas-fond,2010,10,2010,3,surface water,yield,1.0,0
784,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2010,10,2010,3,dam irrigation,area,882.0,0
785,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2010,10,2010,3,dam irrigation,production,732.0,0
786,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2010,10,2010,3,dam irrigation,yield,0.8299319727891157,0
2711,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2010,10,2010,3,dam irrigation,area,539.0,0
2324,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2010,6,2010,11,dieri,area,16190.0,0
752,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2010,6,2010,11,dieri,production,166.0,0
178,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2010,3,surface water,production,3811.0,0
1130,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2010,10,2010,3,surface water,production,994.0,0
1131,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2010,10,2010,3,surface water,yield,0.5000463424613484,0
2325,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2010,6,2010,11,dieri,production,22665.0,0
2326,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2010,6,2010,11,dieri,yield,1.3999382334774553,0
742,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Bas-fond,2010,10,2010,3,surface water,area,2549.0,0
743,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Bas-fond,2010,10,2010,3,surface water,production,1275.0,0
2759,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2010,10,2010,3,dam irrigation,area,250.0,0
744,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Bas-fond,2010,10,2010,3,surface water,yield,0.5001961553550411,0
177,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2010,3,surface water,area,5863.0,0
1960,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2010,3,2010,6,irrigated,yield,5.36875,0
1958,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2010,3,2010,6,irrigated,area,160.0,0
2760,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2010,10,2010,3,dam irrigation,production,640.0,0
2761,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2010,10,2010,3,dam irrigation,yield,2.56,0
745,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,area,183.0,0
746,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,production,92.0,0
747,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,yield,0.5027322404371585,0
751,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Main,2010,6,2010,11,dieri,area,237.0,0
179,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2010,3,surface water,yield,0.6500085280573086,0
1959,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2010,3,2010,6,irrigated,production,859.0,0
968,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2010,6,2010,11,dieri,yield,0.5000279626419104,0
1443,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Hot off-season,2010,3,2010,6,irrigated,yield,6.0,0
124,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2010,6,2010,11,dieri,production,39129.0,0
1687,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,yield,0.5853658536585366,0
1686,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,production,24.0,0
1685,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,area,41.0,0
51,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2010,6,2010,11,dieri,area,8705.0,0
1681,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,yield,0.3992673992673993,0
1680,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,production,109.0,0
1679,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2010,10,2010,3,dam irrigation,area,273.0,0
