,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
3473,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,area,1314.5647171,reported
3474,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,production,766.10202583,reported
3475,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,yield,0.58278,reported
3476,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2020,06-01,2020,12-01,none,area,21225.49839073,reported
3477,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2020,06-01,2020,12-01,none,production,19128.20689474,reported
3478,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2020,06-01,2020,12-01,none,yield,0.90119,reported
3479,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,area,359785.54205398,reported
3480,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,production,347236.22234713,reported
3481,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,yield,0.96512,reported
3482,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2020,06-01,2020,12-01,none,area,146680.52228544,reported
3483,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2020,06-01,2020,12-01,none,production,356720.64959873,reported
3484,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2020,06-01,2020,12-01,none,yield,2.40848,reported
3485,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2020,06-01,2020,12-01,none,area,2151.5516865,reported
3486,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2020,06-01,2020,12-01,none,production,1905.04840978,reported
3487,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2020,06-01,2020,12-01,none,yield,0.88543,reported
3488,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,area,790672.0,reported
3489,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,production,586656.0,reported
3490,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,yield,0.74197139,reported
3491,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2019,06-01,2019,12-01,none,area,1516.0,reported
3492,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2019,06-01,2019,12-01,none,production,3646.0,reported
3493,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2019,06-01,2019,12-01,none,yield,2.40501319,reported
3494,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2019,06-01,2019,12-01,none,area,385379.0,reported
3495,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2019,06-01,2019,12-01,none,production,869805.0,reported
3496,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2019,06-01,2019,12-01,none,yield,2.25701193,reported
3497,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2019,06-01,2019,12-01,none,area,28474.0,reported
3498,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2019,06-01,2019,12-01,none,production,17880.0,reported
3499,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2019,06-01,2019,12-01,none,yield,0.62794128,reported
3500,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,area,1579.0,reported
3501,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,production,518.0,reported
3502,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,yield,0.32805573,reported
3503,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2018,06-01,2018,12-01,none,area,194923.0,reported
3504,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2018,06-01,2018,12-01,none,production,483592.0,reported
3505,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,2018,06-01,2018,12-01,none,yield,2.48093863,reported
3506,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2018,06-01,2018,12-01,none,area,2470.0,reported
3507,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2018,06-01,2018,12-01,none,production,2583.0,reported
3508,ML2016A105,Mali,ML,Mopti,none,Mopti,Maize,Main,2018,06-01,2018,12-01,none,yield,1.04574899,reported
3509,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,area,7275.0,reported
3510,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,production,3938.0,reported
3511,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,yield,0.54130584,reported
3512,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2018,06-01,2018,12-01,none,area,61223.0,reported
3513,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2018,06-01,2018,12-01,none,production,40430.0,reported
3514,ML2016A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,2018,06-01,2018,12-01,none,yield,0.66037274,reported
3515,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,area,757125.0,reported
3516,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,production,415996.0,reported
3517,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,yield,0.54944164,reported
3518,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2021,06-01,2021,12-01,none,area,1126.0,reported
3519,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2021,06-01,2021,12-01,none,production,1909.0,reported
3520,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2021,06-01,2021,12-01,none,yield,1.69538188,reported
3521,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2021,06-01,2021,12-01,none,area,7000.0,reported
3522,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2021,06-01,2021,12-01,none,production,37124.0,reported
3523,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2021,06-01,2021,12-01,none,yield,5.303,reported
3524,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2021,06-01,2021,12-01,none,area,77973.0,reported
3525,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2021,06-01,2021,12-01,none,production,61296.0,reported
3526,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2021,06-01,2021,12-01,none,yield,0.78611827,reported
3527,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2021,06-01,2021,12-01,none,area,26080.0,reported
3528,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2021,06-01,2021,12-01,none,production,37630.0,reported
3529,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2021,06-01,2021,12-01,none,yield,1.4428681,reported
3530,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2021,06-01,2021,12-01,none,area,86959.0,reported
3531,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2021,06-01,2021,12-01,none,production,335491.0,reported
3532,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2021,06-01,2021,12-01,none,yield,3.85803655,reported
3533,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2020,06-01,2020,12-01,none,area,86177.41410364,reported
3534,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2020,06-01,2020,12-01,none,production,366256.59526288,reported
3535,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2020,06-01,2020,12-01,none,yield,4.25003,reported
3536,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2020,06-01,2020,12-01,none,area,9685.91922401,reported
3537,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2020,06-01,2020,12-01,none,production,15498.36445326,reported
3538,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2020,06-01,2020,12-01,none,yield,1.63448,reported
3539,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2020,06-01,2020,12-01,none,area,20631.31508388,reported
3540,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2020,06-01,2020,12-01,none,production,28627.74742758,reported
3541,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2020,06-01,2020,12-01,none,yield,1.32967,reported
3542,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2020,06-01,2020,12-01,none,area,4082.0,reported
3543,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2020,06-01,2020,12-01,none,production,8226.0,reported
3544,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2020,06-01,2020,12-01,none,yield,3.9,reported
3545,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2020,06-01,2020,12-01,none,area,40958.68651546,reported
3546,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2020,06-01,2020,12-01,none,production,28082.09464873,reported
3547,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2020,06-01,2020,12-01,none,yield,0.68562,reported
3548,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2019,06-01,2019,12-01,none,area,81016.0,reported
3549,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2019,06-01,2019,12-01,none,production,256999.0,reported
3550,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2019,06-01,2019,12-01,none,yield,3.17220055,reported
3551,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2019,06-01,2019,12-01,none,area,7400.0,reported
3552,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2019,06-01,2019,12-01,none,production,25825.0,reported
3553,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2019,06-01,2019,12-01,none,yield,3.48986486,reported
3554,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2019,06-01,2019,12-01,none,area,74556.0,reported
3555,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2019,06-01,2019,12-01,none,production,67073.0,reported
3556,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2019,06-01,2019,12-01,none,yield,0.89963249,reported
3557,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2018,06-01,2018,12-01,none,area,33907.0,reported
3558,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2018,06-01,2018,12-01,none,production,13679.0,reported
3559,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Millet,Main,2018,06-01,2018,12-01,none,yield,0.40342702,reported
3560,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2018,06-01,2018,12-01,none,area,4496.0,reported
3561,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2018,06-01,2018,12-01,none,production,28015.0,reported
3562,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Wheat,Main,2018,06-01,2018,12-01,none,yield,6.23109431,reported
3563,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2018,06-01,2018,12-01,none,area,478.0,reported
3564,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2018,06-01,2018,12-01,none,production,1271.0,reported
3565,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Maize,Main,2018,06-01,2018,12-01,none,yield,2.65899582,reported
3566,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2018,06-01,2018,12-01,none,area,91873.0,reported
3567,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2018,06-01,2018,12-01,none,production,450054.0,reported
3568,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Rice,Main,2018,06-01,2018,12-01,none,yield,4.89865358,reported
3569,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2018,06-01,2018,12-01,none,area,9843.0,reported
3570,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2018,06-01,2018,12-01,none,production,8954.0,reported
3571,ML2016A106,Mali,ML,Tombouctou,none,Tombouctou,Sorghum,Main,2018,06-01,2018,12-01,none,yield,0.90968201,reported
3572,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,06-01,2021,12-01,none,area,10898.0,reported
3573,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,06-01,2021,12-01,none,production,6409.0,reported
3574,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,06-01,2021,12-01,none,yield,0.58808956,reported
3575,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,06-01,2021,12-01,none,area,24582.0,reported
3576,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,06-01,2021,12-01,none,production,11654.0,reported
3577,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,06-01,2021,12-01,none,yield,0.47408673,reported
3578,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2021,06-01,2021,12-01,none,area,30103.0,reported
3579,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2021,06-01,2021,12-01,none,production,64654.0,reported
3580,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2021,06-01,2021,12-01,none,yield,2.14775936,reported
3581,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,06-01,2020,12-01,none,area,5509.70417179,reported
3582,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,06-01,2020,12-01,none,production,3494.69516209,reported
3583,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,06-01,2020,12-01,none,yield,0.63428,reported
3584,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2020,06-01,2020,12-01,none,area,58745.56648756,reported
3585,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2020,06-01,2020,12-01,none,production,118441.04878522,reported
3586,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2020,06-01,2020,12-01,none,yield,2.01617,reported
3587,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,06-01,2020,12-01,none,area,8270.4472717,reported
3588,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,06-01,2020,12-01,none,production,3486.48975186,reported
3589,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,06-01,2020,12-01,none,yield,0.42156,reported
3590,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,06-01,2019,12-01,none,area,33168.0,reported
3591,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,06-01,2019,12-01,none,production,18666.0,reported
3592,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,06-01,2019,12-01,none,yield,0.56277135,reported
3593,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2019,06-01,2019,12-01,none,area,42306.0,reported
3594,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2019,06-01,2019,12-01,none,production,231410.0,reported
3595,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2019,06-01,2019,12-01,none,yield,5.46990971,reported
3596,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2019,06-01,2019,12-01,none,area,130.0,reported
3597,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2019,06-01,2019,12-01,none,production,520.0,reported
3598,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2019,06-01,2019,12-01,none,yield,4.0,reported
3599,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2018,06-01,2018,12-01,none,area,9710.0,reported
3600,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2018,06-01,2018,12-01,none,production,5340.0,reported
3601,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2018,06-01,2018,12-01,none,yield,0.54994851,reported
3602,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,06-01,2018,12-01,none,area,10505.0,reported
3603,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,06-01,2018,12-01,none,production,8026.0,reported
3604,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,06-01,2018,12-01,none,yield,0.76401713,reported
3605,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2018,06-01,2018,12-01,none,area,58850.0,reported
3606,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2018,06-01,2018,12-01,none,production,148089.0,reported
3607,ML2016A107,Mali,ML,Gao,none,Gao,Rice,Main,2018,06-01,2018,12-01,none,yield,2.51638063,reported
3608,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1982,06-01,1982,12-01,none,area,13585.0,calibrated
3609,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1982,06-01,1982,12-01,none,production,10244.0,calibrated
3610,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1982,06-01,1982,12-01,none,yield,0.754066985645933,calibrated
3611,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1983,06-01,1983,12-01,none,area,12727.0,calibrated
3612,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1983,06-01,1983,12-01,none,production,7829.0,calibrated
3613,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1983,06-01,1983,12-01,none,yield,0.6151488960477725,calibrated
3614,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1984,06-01,1984,12-01,none,area,13706.0,calibrated
3615,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1984,06-01,1984,12-01,none,production,9235.0,calibrated
3616,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1984,06-01,1984,12-01,none,yield,0.6737924996351963,calibrated
3617,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1985,06-01,1985,12-01,none,area,17785.0,calibrated
3618,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1985,06-01,1985,12-01,none,production,8306.0,calibrated
3619,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1985,06-01,1985,12-01,none,yield,0.46702277199887543,calibrated
3620,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1986,06-01,1986,12-01,none,area,12268.0,calibrated
3621,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1986,06-01,1986,12-01,none,production,11778.0,calibrated
3622,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1986,06-01,1986,12-01,none,yield,0.9600586892729052,calibrated
3623,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1987,06-01,1987,12-01,none,area,16222.0,calibrated
3624,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1987,06-01,1987,12-01,none,production,39443.0,calibrated
3625,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1987,06-01,1987,12-01,none,yield,2.4314511157687093,calibrated
3626,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1988,06-01,1988,12-01,none,area,17018.0,calibrated
3627,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1988,06-01,1988,12-01,none,production,36867.0,calibrated
3628,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1988,06-01,1988,12-01,none,yield,2.1663532730050536,calibrated
3629,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1989,06-01,1989,12-01,none,area,21247.0,calibrated
3630,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1989,06-01,1989,12-01,none,production,23896.0,calibrated
3631,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1989,06-01,1989,12-01,none,yield,1.1246764249070458,calibrated
3632,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1990,06-01,1990,12-01,none,area,29323.0,calibrated
3633,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1990,06-01,1990,12-01,none,production,15011.0,calibrated
3634,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1990,06-01,1990,12-01,none,yield,0.5119189714558537,calibrated
3635,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1991,06-01,1991,12-01,none,area,29666.0,calibrated
3636,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1991,06-01,1991,12-01,none,production,23425.0,calibrated
3637,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1991,06-01,1991,12-01,none,yield,0.7896244859435043,calibrated
3638,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1992,06-01,1992,12-01,none,area,29666.0,calibrated
3639,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1992,06-01,1992,12-01,none,production,23425.0,calibrated
3640,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1992,06-01,1992,12-01,none,yield,0.7896244859435043,calibrated
3641,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1993,06-01,1993,12-01,none,area,27538.0,calibrated
3642,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1993,06-01,1993,12-01,none,production,23592.0,calibrated
3643,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1993,06-01,1993,12-01,none,yield,0.8567070956496478,calibrated
3644,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,area,31701.0,calibrated
3645,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,production,30100.0,calibrated
3646,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,yield,0.9494968612977509,calibrated
3647,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,area,19661.0,calibrated
3648,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,production,21230.0,calibrated
3649,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,yield,1.0798026550022888,calibrated
3650,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,area,18109.0,calibrated
3651,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,production,18799.0,calibrated
3652,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,yield,1.0381026009166712,calibrated
3653,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1998,06-01,1998,12-01,none,area,16478.0,calibrated
3654,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1998,06-01,1998,12-01,none,production,19233.0,calibrated
3655,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1998,06-01,1998,12-01,none,yield,1.1671926204636485,calibrated
3656,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1999,06-01,1999,12-01,none,area,42227.0,calibrated
3657,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1999,06-01,1999,12-01,none,production,45372.0,calibrated
3658,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1999,06-01,1999,12-01,none,yield,1.0744784142846993,calibrated
3659,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2000,06-01,2000,12-01,none,area,19673.0,calibrated
3660,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2000,06-01,2000,12-01,none,production,18048.0,calibrated
3661,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2000,06-01,2000,12-01,none,yield,0.9173994815228994,calibrated
3662,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2001,06-01,2001,12-01,none,area,44819.0,calibrated
3663,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2001,06-01,2001,12-01,none,production,42167.0,calibrated
3664,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2001,06-01,2001,12-01,none,yield,0.9408286664137977,calibrated
3665,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2002,06-01,2002,12-01,none,area,55682.0,calibrated
3666,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2002,06-01,2002,12-01,none,production,38334.0,calibrated
3667,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2002,06-01,2002,12-01,none,yield,0.6884450989547789,calibrated
3668,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2003,06-01,2003,12-01,none,area,52006.0,calibrated
3669,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2003,06-01,2003,12-01,none,production,46552.0,calibrated
3670,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2003,06-01,2003,12-01,none,yield,0.8951274852901588,calibrated
3671,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2004,06-01,2004,12-01,none,area,28871.0,calibrated
3672,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2004,06-01,2004,12-01,none,production,48293.0,calibrated
3673,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2004,06-01,2004,12-01,none,yield,1.672716566797132,calibrated
3674,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2005,06-01,2005,12-01,none,area,65582.0,calibrated
3675,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2005,06-01,2005,12-01,none,production,70657.0,calibrated
3676,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2005,06-01,2005,12-01,none,yield,1.077384038303193,calibrated
3677,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2006,06-01,2006,12-01,none,area,62715.0,calibrated
3678,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2006,06-01,2006,12-01,none,production,53593.0,calibrated
3679,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2006,06-01,2006,12-01,none,yield,0.8545483536633979,calibrated
3680,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2007,06-01,2007,12-01,none,area,54384.0,calibrated
3681,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2007,06-01,2007,12-01,none,production,57889.0,calibrated
3682,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2007,06-01,2007,12-01,none,yield,1.064449102677258,calibrated
3683,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2008,06-01,2008,12-01,none,area,66574.0,calibrated
3684,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2008,06-01,2008,12-01,none,production,81590.0,calibrated
3685,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2008,06-01,2008,12-01,none,yield,1.225553519391955,calibrated
3686,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,2009,06-01,2009,12-01,none,area,40348.0,calibrated
