,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
201,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2004,11-01,2005,07-01,none,area,169152.0,reported
202,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2004,11-01,2005,07-01,none,production,179215.0,reported
203,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2004,11-01,2005,07-01,none,yield,1.05949087,reported
204,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2004,11-01,2005,07-01,none,area,360.0,reported
205,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2004,11-01,2005,07-01,none,production,288.0,reported
206,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2004,11-01,2005,07-01,none,yield,0.8,reported
207,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2003,11-01,2004,07-01,none,area,277.0,reported
208,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2003,11-01,2004,07-01,none,production,147.0,reported
209,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Rice,Main,2003,11-01,2004,07-01,none,yield,0.53068592,reported
210,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2003,11-01,2004,07-01,none,area,171899.0,reported
211,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2003,11-01,2004,07-01,none,production,194911.0,reported
212,MW1998A20206,Malawi,MW,Central,Lilongwe,Lilongwe,Maize,Main,2003,11-01,2004,07-01,none,yield,1.13386931,reported
213,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2004,11-01,2005,07-01,none,area,970.0,reported
214,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2004,11-01,2005,07-01,none,production,777.0,reported
215,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2004,11-01,2005,07-01,none,yield,0.80103093,reported
216,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2004,11-01,2005,07-01,none,area,86676.0,reported
217,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2004,11-01,2005,07-01,none,production,94633.0,reported
218,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2004,11-01,2005,07-01,none,yield,1.09180165,reported
219,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2004,11-01,2005,07-01,none,area,28.0,reported
220,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2004,11-01,2005,07-01,none,production,14.0,reported
221,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.5,reported
222,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2004,11-01,2005,07-01,none,area,23.0,reported
223,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2004,11-01,2005,07-01,none,production,13.0,reported
224,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2004,11-01,2005,07-01,none,yield,0.56521739,reported
225,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2003,11-01,2004,07-01,none,area,23.0,reported
226,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2003,11-01,2004,07-01,none,production,13.0,reported
227,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Millet,Main,2003,11-01,2004,07-01,none,yield,0.56521739,reported
228,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2003,11-01,2004,07-01,none,area,28.0,reported
229,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2003,11-01,2004,07-01,none,production,14.0,reported
230,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.5,reported
231,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2003,11-01,2004,07-01,none,area,970.0,reported
232,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2003,11-01,2004,07-01,none,production,166.0,reported
233,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Rice,Main,2003,11-01,2004,07-01,none,yield,0.17113402,reported
234,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2003,11-01,2004,07-01,none,area,59284.0,reported
235,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2003,11-01,2004,07-01,none,production,52949.0,reported
236,MW1998A20207,Malawi,MW,Central,Mchinji,Mchinji,Maize,Main,2003,11-01,2004,07-01,none,yield,0.89314149,reported
237,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2004,11-01,2005,07-01,none,area,3635.0,reported
238,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2004,11-01,2005,07-01,none,production,5693.0,reported
239,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2004,11-01,2005,07-01,none,yield,1.56616231,reported
240,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2004,11-01,2005,07-01,none,area,566.0,reported
241,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2004,11-01,2005,07-01,none,production,329.0,reported
242,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.58127208,reported
243,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2004,11-01,2005,07-01,none,area,2711.0,reported
244,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2004,11-01,2005,07-01,none,production,1152.0,reported
245,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2004,11-01,2005,07-01,none,yield,0.42493545,reported
246,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2004,11-01,2005,07-01,none,area,91880.0,reported
247,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2004,11-01,2005,07-01,none,production,73242.0,reported
248,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2004,11-01,2005,07-01,none,yield,0.79714845,reported
249,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2003,11-01,2004,07-01,none,area,91880.0,reported
250,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2003,11-01,2004,07-01,none,production,74363.0,reported
251,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Maize,Main,2003,11-01,2004,07-01,none,yield,0.80934915,reported
252,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2003,11-01,2004,07-01,none,area,568.0,reported
253,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2003,11-01,2004,07-01,none,production,2005.0,reported
254,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Sorghum,Main,2003,11-01,2004,07-01,none,yield,3.52992958,reported
255,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2003,11-01,2004,07-01,none,area,2711.0,reported
256,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2003,11-01,2004,07-01,none,production,1365.0,reported
257,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Millet,Main,2003,11-01,2004,07-01,none,yield,0.50350424,reported
258,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2003,11-01,2004,07-01,none,area,3635.0,reported
259,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2003,11-01,2004,07-01,none,production,10141.0,reported
260,MW1998A20208,Malawi,MW,Central,Dedza,Dedza,Rice,Main,2003,11-01,2004,07-01,none,yield,2.78982118,reported
261,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2004,11-01,2005,07-01,none,area,598.0,reported
262,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2004,11-01,2005,07-01,none,production,260.0,reported
263,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2004,11-01,2005,07-01,none,yield,0.43478261,reported
264,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2004,11-01,2005,07-01,none,area,786.0,reported
265,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2004,11-01,2005,07-01,none,production,325.0,reported
266,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.41348601,reported
267,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2004,11-01,2005,07-01,none,area,111.0,reported
268,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2004,11-01,2005,07-01,none,production,94.0,reported
269,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2004,11-01,2005,07-01,none,yield,0.84684685,reported
270,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2004,11-01,2005,07-01,none,area,85176.0,reported
271,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2004,11-01,2005,07-01,none,production,64995.0,reported
272,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2004,11-01,2005,07-01,none,yield,0.76306706,reported
273,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2004,11-01,2005,07-01,none,area,10480.0,reported
274,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2004,11-01,2005,07-01,none,production,3740.0,reported
275,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2004,11-01,2005,07-01,none,yield,0.35687023,reported
276,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2003,11-01,2004,07-01,none,area,111.0,reported
277,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2003,11-01,2004,07-01,none,production,125.0,reported
278,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Wheat,Main,2003,11-01,2004,07-01,none,yield,1.12612613,reported
279,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2003,11-01,2004,07-01,none,area,786.0,reported
280,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2003,11-01,2004,07-01,none,production,325.0,reported
281,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.41348601,reported
282,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2003,11-01,2004,07-01,none,area,10480.0,reported
283,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2003,11-01,2004,07-01,none,production,4856.0,reported
284,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Millet,Main,2003,11-01,2004,07-01,none,yield,0.46335878,reported
285,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2003,11-01,2004,07-01,none,area,85224.0,reported
286,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2003,11-01,2004,07-01,none,production,73124.0,reported
287,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Maize,Main,2003,11-01,2004,07-01,none,yield,0.85802121,reported
288,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2003,11-01,2004,07-01,none,area,598.0,reported
289,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2003,11-01,2004,07-01,none,production,472.0,reported
290,MW1998A20209,Malawi,MW,Central,Ntcheu,Ntcheu,Rice,Main,2003,11-01,2004,07-01,none,yield,0.78929766,reported
291,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,area,3810.0,reported
292,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,production,2039.0,reported
293,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2004,11-01,2005,07-01,none,yield,0.5351706,reported
294,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,area,184.0,reported
295,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,production,81.0,reported
296,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,yield,0.44021739,reported
297,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,area,955.0,reported
298,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,production,335.0,reported
299,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2004,11-01,2005,07-01,none,yield,0.35078534,reported
300,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,area,3528.0,reported
301,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,production,1766.0,reported
302,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.50056689,reported
303,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2004,11-01,2005,07-01,none,area,104217.0,reported
304,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2004,11-01,2005,07-01,none,production,82611.0,reported
305,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2004,11-01,2005,07-01,none,yield,0.79268258,reported
306,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,area,3810.0,reported
307,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,production,2312.0,reported
308,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,2003,11-01,2004,07-01,none,yield,0.60682415,reported
309,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,area,184.0,reported
310,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,production,94.0,reported
311,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,yield,0.51086957,reported
312,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2003,11-01,2004,07-01,none,area,104732.0,reported
313,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2003,11-01,2004,07-01,none,production,85310.0,reported
314,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2003,11-01,2004,07-01,none,yield,0.81455525,reported
315,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,area,3286.0,reported
316,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,production,2564.0,reported
317,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.78027998,reported
318,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,area,955.0,reported
319,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,production,540.0,reported
320,MW1998A20301,Malawi,MW,Southern,Mangochi,Mangochi,Millet,Main,2003,11-01,2004,07-01,none,yield,0.56544503,reported
321,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,area,401.0,reported
322,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,production,128.4,reported
323,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,yield,0.3201995,reported
324,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,area,77.0,reported
325,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,production,18.3,reported
326,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,yield,0.23766234,reported
327,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2004,11-01,2005,07-01,none,area,8021.0,reported
328,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2004,11-01,2005,07-01,none,production,1636.0,reported
329,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.20396459,reported
330,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2004,11-01,2005,07-01,none,area,8663.0,reported
331,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2004,11-01,2005,07-01,none,production,3359.0,reported
332,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2004,11-01,2005,07-01,none,yield,0.38774097,reported
333,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2004,11-01,2005,07-01,none,area,47583.0,reported
334,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2004,11-01,2005,07-01,none,production,22496.0,reported
335,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2004,11-01,2005,07-01,none,yield,0.47277389,reported
336,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,area,44.0,reported
337,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,production,17.0,reported
338,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,yield,0.38636364,reported
339,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2003,11-01,2004,07-01,none,area,132.0,reported
340,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2003,11-01,2004,07-01,none,production,1870.0,reported
341,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Rice,Main,2003,11-01,2004,07-01,none,yield,14.16666667,reported
342,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2003,11-01,2004,07-01,none,area,3865.0,reported
343,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2003,11-01,2004,07-01,none,production,2091.0,reported
344,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.54100906,reported
345,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,area,187.0,reported
346,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,production,68.0,reported
347,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,yield,0.36363636,reported
348,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2003,11-01,2004,07-01,none,area,22647.0,reported
349,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2003,11-01,2004,07-01,none,production,9345.0,reported
350,MW1998A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,2003,11-01,2004,07-01,none,yield,0.41263744,reported
351,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,area,63.0,reported
352,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,production,13.0,reported
353,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,yield,0.20634921,reported
354,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2004,11-01,2005,07-01,none,area,80960.0,reported
355,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2004,11-01,2005,07-01,none,production,57874.0,reported
356,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2004,11-01,2005,07-01,none,yield,0.71484684,reported
357,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2004,11-01,2005,07-01,none,area,3680.0,reported
358,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2004,11-01,2005,07-01,none,production,3821.0,reported
359,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2004,11-01,2005,07-01,none,yield,1.03831522,reported
360,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2004,11-01,2005,07-01,none,area,7648.0,reported
361,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2004,11-01,2005,07-01,none,production,1812.0,reported
362,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.23692469,reported
363,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,area,40.0,reported
364,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,production,7.7,reported
365,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2004,11-01,2005,07-01,none,yield,0.1925,reported
366,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2003,11-01,2004,07-01,none,area,3680.0,reported
367,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2003,11-01,2004,07-01,none,production,7055.0,reported
368,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Rice,Main,2003,11-01,2004,07-01,none,yield,1.91711957,reported
369,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,area,40.0,reported
370,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,production,19.0,reported
371,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,yield,0.475,reported
372,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,area,64.0,reported
373,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,production,35.0,reported
374,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Millet,Main,2003,11-01,2004,07-01,none,yield,0.546875,reported
375,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2003,11-01,2004,07-01,none,area,98535.0,reported
376,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2003,11-01,2004,07-01,none,production,66865.0,reported
377,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2003,11-01,2004,07-01,none,yield,0.67859136,reported
378,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2003,11-01,2004,07-01,none,area,7648.0,reported
379,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2003,11-01,2004,07-01,none,production,5494.0,reported
380,MW1998A20303,Malawi,MW,Southern,Zomba,Zomba,Sorghum,Main,2003,11-01,2004,07-01,none,yield,0.71835774,reported
381,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Rice,Main,2004,11-01,2005,07-01,none,area,55.0,reported
382,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Rice,Main,2004,11-01,2005,07-01,none,production,9.0,reported
383,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Rice,Main,2004,11-01,2005,07-01,none,yield,0.16363636,reported
384,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Millet,Main,2004,11-01,2005,07-01,none,area,634.0,reported
385,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Millet,Main,2004,11-01,2005,07-01,none,production,110.0,reported
386,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Millet,Main,2004,11-01,2005,07-01,none,yield,0.17350158,reported
387,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Sorghum,Main,2004,11-01,2005,07-01,none,area,6335.0,reported
388,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Sorghum,Main,2004,11-01,2005,07-01,none,production,1611.0,reported
389,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Sorghum,Main,2004,11-01,2005,07-01,none,yield,0.2543015,reported
390,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Maize,Main,2004,11-01,2005,07-01,none,area,28037.0,reported
391,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Maize,Main,2004,11-01,2005,07-01,none,production,17333.0,reported
392,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Maize,Main,2004,11-01,2005,07-01,none,yield,0.61821878,reported
393,MW1998A20304,Malawi,MW,Southern,Chiradzulu,Chiradzulu,Rice,Main,2003,11-01,2004,07-01,none,area,55.0,reported
