,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
172,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2014,4,2014,9,none,production,25320.46525311,0
173,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2014,4,2014,9,none,yield,1.0051922688380912,0
174,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2015,4,2015,9,none,area,33376.97692455,0
175,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2015,4,2015,9,none,production,36714.67461701,0
176,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2015,4,2015,9,none,yield,1.10000000000015,0
177,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2016,4,2016,9,none,area,57408.40031023,0
178,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2016,4,2016,9,none,production,63149.24034126,0
179,CF2003A131,Central African Republic,CF,Ouham-Pende,none,Ouham-Pende,Cassava,Main,2016,4,2016,9,none,yield,1.100000000000122,0
180,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2014,4,2014,9,none,area,212.39046342,0
181,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2014,4,2014,9,none,production,343.70592293,0
182,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2014,4,2014,9,none,yield,1.6182738028605597,0
183,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2015,4,2015,9,none,area,300.74268257,0
184,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2015,4,2015,9,none,production,481.18829211,0
185,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2015,4,2015,9,none,yield,1.5999999999933499,0
186,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2016,4,2016,9,none,area,231.57186558,0
187,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2016,4,2016,9,none,production,370.51498492,0
188,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Rice,Main,2016,4,2016,9,none,yield,1.5999999999654535,0
189,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,7028.25910779,0
190,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,7753.82033643,0
191,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,1.103234843438797,0
192,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,6886.26001907,0
193,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,7574.88602098,0
