,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
3781,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,4105.0,0
6309,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Cassava,Annual,2000,11,2000,6,All (PS),yield,4.848137535816619,0
6308,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Cassava,Annual,2000,11,2000,6,All (PS),production,8460.0,0
8469,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,2000,11,2000,6,All (PS),yield,8.593717277486911,0
8468,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,2000,11,2000,6,All (PS),production,82070.0,0
8467,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Cassava,Annual,2000,11,2000,6,All (PS),area,9550.0,0
4560,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,2075.0,0
4561,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,12680.0,0
4562,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,6.110843373493976,0
3780,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,4300.0,0
1285,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Cassava,Annual,2000,11,2000,6,All (PS),yield,7.56105749055812,0
1284,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Cassava,Annual,2000,11,2000,6,All (PS),production,90090.0,0
3240,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,245.0,0
3241,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,95.0,0
1283,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Cassava,Annual,2000,11,2000,6,All (PS),area,11915.0,0
5370,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,0.8951027811366384,0
5369,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,14805.0,0
5368,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,16540.0,0
994,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Potato,Annual,2000,11,2000,6,All (PS),yield,6.0,0
5201,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,2000,11,2000,6,All (PS),yield,9.209400646605323,0
5200,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,2000,11,2000,6,All (PS),production,185155.0,0
5199,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Cassava,Annual,2000,11,2000,6,All (PS),area,20105.0,0
9789,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,70.0,0
9750,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,1250.0,0
9698,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Coffee,Annual,2000,11,2000,6,All (PS),yield,0.23727836240449762,0
9697,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Coffee,Annual,2000,11,2000,6,All (PS),production,8230.0,0
9790,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,75.0,0
1983,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Coffee,Annual,2000,11,2000,6,All (PS),yield,0.2903225806451613,0
8703,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.7336956521739131,0
8701,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,2760.0,0
9696,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Coffee,Annual,2000,11,2000,6,All (PS),area,34685.0,0
9791,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,1.0714285714285714,0
11977,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Rice,Annual,2000,11,2000,6,All (PS),area,38175.0,0
11978,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Rice,Annual,2000,11,2000,6,All (PS),production,69480.0,0
3442,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,6995.0,0
3443,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,46985.0,0
3444,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,6.716940671908506,0
8702,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,2025.0,0
1982,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Coffee,Annual,2000,11,2000,6,All (PS),production,90.0,0
5255,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,24.099290780141843,0
5254,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,2000,11,2000,6,All (PS),production,16990.0,0
6362,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Sugarcane,Annual,2000,11,2000,6,All (PS),production,50970.0,0
6361,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Sugarcane,Annual,2000,11,2000,6,All (PS),area,1670.0,0
2904,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,3.700534759358289,0
2903,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,3460.0,0
2902,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,935.0,0
9752,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,0.816,0
9751,MG2009A20509,Madagascar,MG,Toamasina,Atsinanana,Atsinanana,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,1020.0,0
10642,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Maize,Annual,2000,11,2000,6,All (PS),area,13775.0,0
10643,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Maize,Annual,2000,11,2000,6,All (PS),production,13620.0,0
10644,MG2009A20605,Madagascar,MG,Toliara,Androy,Androy,Maize,Annual,2000,11,2000,6,All (PS),yield,0.9887477313974592,0
3843,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,2000,11,2000,6,All (PS),yield,4.208681135225375,0
8763,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Potato,Annual,2000,11,2000,6,All (PS),production,995.0,0
8762,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Potato,Annual,2000,11,2000,6,All (PS),area,305.0,0
3842,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,2000,11,2000,6,All (PS),production,12605.0,0
3841,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Potato,Annual,2000,11,2000,6,All (PS),area,2995.0,0
1339,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,20.580645161290324,0
1338,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Sugarcane,Annual,2000,11,2000,6,All (PS),production,22330.0,0
1337,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Sugarcane,Annual,2000,11,2000,6,All (PS),area,1085.0,0
5253,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Sugarcane,Annual,2000,11,2000,6,All (PS),area,705.0,0
8816,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,2000,11,2000,6,All (PS),area,140865.0,0
8414,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Maize,Annual,2000,11,2000,6,All (PS),production,6640.0,0
8817,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,2000,11,2000,6,All (PS),production,355385.0,0
8818,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Rice,Annual,2000,11,2000,6,All (PS),yield,2.522876512973414,0
957,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,1950.0,0
956,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,3760.0,0
11069,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,4.6158940397351,0
11068,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,13940.0,0
11067,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,3020.0,0
5147,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,2000,11,2000,6,All (PS),yield,1.1019644527595884,0
5146,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,2000,11,2000,6,All (PS),production,5890.0,0
8586,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,2000,11,2000,6,All (PS),yield,0.31896551724137934,0
958,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.5186170212765957,0
8585,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,2000,11,2000,6,All (PS),production,1295.0,0
5145,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Maize,Annual,2000,11,2000,6,All (PS),area,5345.0,0
30,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,6005.0,0
31,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,38970.0,0
11855,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,0.8192982456140351,0
11854,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,2335.0,0
11853,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,2850.0,0
992,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Potato,Annual,2000,11,2000,6,All (PS),area,10.0,0
993,MG2009A20112,Madagascar,MG,Antananarivo,Bongolava,Bongolava,Potato,Annual,2000,11,2000,6,All (PS),production,60.0,0
8584,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Coffee,Annual,2000,11,2000,6,All (PS),area,4060.0,0
11344,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,1195.0,0
8638,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,3145.0,0
8639,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,3215.0,0
2096,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,1215.0,0
1398,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,2000,11,2000,6,All (PS),area,140.0,0
1399,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,2000,11,2000,6,All (PS),production,80.0,0
1400,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Coffee,Annual,2000,11,2000,6,All (PS),yield,0.5714285714285714,0
7373,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Cassava,Annual,2000,11,2000,6,All (PS),area,4850.0,0
2097,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,830.0,0
2098,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.6831275720164609,0
7321,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Maize,Annual,2000,11,2000,6,All (PS),yield,0.8664383561643836,0
7320,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Maize,Annual,2000,11,2000,6,All (PS),production,1265.0,0
5314,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Coffee,Annual,2000,11,2000,6,All (PS),area,1085.0,0
5315,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Coffee,Annual,2000,11,2000,6,All (PS),production,295.0,0
5316,MG2009A20314,Madagascar,MG,Fianarantsoa,Haute Matsiatra,Haute Matsiatra,Coffee,Annual,2000,11,2000,6,All (PS),yield,0.271889400921659,0
7374,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Cassava,Annual,2000,11,2000,6,All (PS),production,21235.0,0
7375,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Cassava,Annual,2000,11,2000,6,All (PS),yield,4.378350515463918,0
1981,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Coffee,Annual,2000,11,2000,6,All (PS),area,310.0,0
7319,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Maize,Annual,2000,11,2000,6,All (PS),area,1460.0,0
11346,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,0.8619246861924686,0
11345,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,1030.0,0
8640,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,1.0222575516693164,0
11979,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Rice,Annual,2000,11,2000,6,All (PS),yield,1.8200392927308449,0
8413,MG2009A20501,Madagascar,MG,Toamasina,Alaotra-Mangoro,Alaotra-Mangoro,Maize,Annual,2000,11,2000,6,All (PS),area,8620.0,0
4401,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Potato,Annual,2000,11,2000,6,All (PS),production,20.0,0
6903,MG2009A20411,Madagascar,MG,Mahajanga,Boeny,Boeny,Sugarcane,Annual,2000,11,2000,6,All (PS),area,4545.0,0
2211,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Rice,Annual,2000,11,2000,6,All (PS),area,69080.0,0
11528,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Pigeon Pea,Annual,2000,11,2000,6,All (PS),production,30.0,0
8181,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Potato,Annual,2000,11,2000,6,All (PS),yield,4.2592592592592595,0
8180,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Potato,Annual,2000,11,2000,6,All (PS),production,575.0,0
8179,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Potato,Annual,2000,11,2000,6,All (PS),area,135.0,0
10003,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,5630.0,0
10004,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,28945.0,0
6905,MG2009A20411,Madagascar,MG,Mahajanga,Boeny,Boeny,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,54.95049504950495,0
2212,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Rice,Annual,2000,11,2000,6,All (PS),production,194545.0,0
3720,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,2000,11,2000,6,All (PS),production,10140.0,0
3719,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,2000,11,2000,6,All (PS),area,10685.0,0
10005,MG2009A20607,Madagascar,MG,Toliara,Atsimo-Andrefana,Atsimo-Andrefana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,5.141207815275311,0
7068,MG2009A20411,Madagascar,MG,Mahajanga,Boeny,Boeny,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.8698481561822126,0
9113,MG2009A20504,Madagascar,MG,Toamasina,Analanjirofo,Analanjirofo,Sugarcane,Annual,2000,11,2000,6,All (PS),area,3505.0,0
11527,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Pigeon Pea,Annual,2000,11,2000,6,All (PS),area,10.0,0
1628,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Rice,Annual,2000,11,2000,6,All (PS),area,29790.0,0
3721,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Beans (mixed),Annual,2000,11,2000,6,All (PS),yield,0.9489939167056621,0
4026,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,7225.0,0
7105,MG2009A20411,Madagascar,MG,Mahajanga,Boeny,Boeny,Potato,Annual,2000,11,2000,6,All (PS),area,20.0,0
1230,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Maize,Annual,2000,11,2000,6,All (PS),production,16505.0,0
11914,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,2270.0,0
11386,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),area,975.0,0
11387,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,480.0,0
11388,MG2009A20606,Madagascar,MG,Toliara,Anosy,Anosy,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.49230769230769234,0
2457,MG2009A20213,Madagascar,MG,Antsiranana,Diana,Diana,Cassava,Annual,2000,11,2000,6,All (PS),yield,4.855371900826446,0
3242,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.3877551020408163,0
11915,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,1635.0,0
11916,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.7202643171806168,0
32,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,6.489592006661116,0
4028,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,5.43598615916955,0
4027,MG2009A20308,Madagascar,MG,Fianarantsoa,Atsimo-Atsinanana,Atsimo-Atsinanana,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,39275.0,0
7427,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Sugarcane,Annual,2000,11,2000,6,All (PS),area,545.0,0
7428,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Sugarcane,Annual,2000,11,2000,6,All (PS),production,16680.0,0
7429,MG2009A20417,Madagascar,MG,Mahajanga,Melaky,Melaky,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,30.605504587155963,0
8229,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Rice,Annual,2000,11,2000,6,All (PS),yield,2.6663203013378363,0
8228,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Rice,Annual,2000,11,2000,6,All (PS),production,307920.0,0
8227,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Rice,Annual,2000,11,2000,6,All (PS),area,115485.0,0
1629,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Rice,Annual,2000,11,2000,6,All (PS),production,78255.0,0
2456,MG2009A20213,Madagascar,MG,Antsiranana,Diana,Diana,Cassava,Annual,2000,11,2000,6,All (PS),production,23500.0,0
7067,MG2009A20411,Madagascar,MG,Mahajanga,Boeny,Boeny,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,4010.0,0
4967,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Rice,Annual,2000,11,2000,6,All (PS),production,93160.0,0
6254,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Maize,Annual,2000,11,2000,6,All (PS),production,3160.0,0
6253,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Maize,Annual,2000,11,2000,6,All (PS),area,3100.0,0
1630,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Rice,Annual,2000,11,2000,6,All (PS),yield,2.6268882175226587,0
430,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Potato,Annual,2000,11,2000,6,All (PS),production,25260.0,0
4614,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Maize,Annual,2000,11,2000,6,All (PS),area,2305.0,0
3498,MG2009A20302,Madagascar,MG,Fianarantsoa,Amoron'i Mania,Amoron'i Mania,Maize,Annual,2000,11,2000,6,All (PS),yield,1.17668863261944,0
4615,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Maize,Annual,2000,11,2000,6,All (PS),production,1765.0,0
5678,MG2009A20315,Madagascar,MG,Fianarantsoa,Ihorombe,Ihorombe,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,5.112244897959184,0
2213,MG2009A20121,Madagascar,MG,Antananarivo,Vakinankaratra,Vakinankaratra,Rice,Annual,2000,11,2000,6,All (PS),yield,2.8162275622466706,0
11791,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Sugarcane,Annual,2000,11,2000,6,All (PS),production,176755.0,0
11790,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Sugarcane,Annual,2000,11,2000,6,All (PS),area,3590.0,0
4616,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Maize,Annual,2000,11,2000,6,All (PS),yield,0.7657266811279827,0
1177,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),yield,6.731578947368421,0
1176,MG2009A20116,Madagascar,MG,Antananarivo,Itasy,Itasy,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,12790.0,0
8118,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),yield,0.724,0
8117,MG2009A20420,Madagascar,MG,Mahajanga,Sofia,Sofia,Groundnuts (In Shell),Annual,2000,11,2000,6,All (PS),production,905.0,0
11792,MG2009A20618,Madagascar,MG,Toliara,Menabe,Menabe,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,49.23537604456825,0
5677,MG2009A20315,Madagascar,MG,Fianarantsoa,Ihorombe,Ihorombe,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),production,2505.0,0
5676,MG2009A20315,Madagascar,MG,Fianarantsoa,Ihorombe,Ihorombe,Sweet Potatoes,Annual,2000,11,2000,6,All (PS),area,490.0,0
6363,MG2009A20410,Madagascar,MG,Mahajanga,Betsiboka,Betsiboka,Sugarcane,Annual,2000,11,2000,6,All (PS),yield,30.520958083832337,0
4966,MG2009A20322,Madagascar,MG,Fianarantsoa,Vatovavy-Fitovinany,Vatovavy-Fitovinany,Rice,Annual,2000,11,2000,6,All (PS),area,63540.0,0
431,MG2009A20103,Madagascar,MG,Antananarivo,Analamanga,Analamanga,Potato,Annual,2000,11,2000,6,All (PS),yield,5.533406352683461,0
2738,MG2009A20213,Madagascar,MG,Antsiranana,Diana,Diana,Potato,Annual,2000,11,2000,6,All (PS),yield,3.933333333333333,0
2737,MG2009A20213,Madagascar,MG,Antsiranana,Diana,Diana,Potato,Annual,2000,11,2000,6,All (PS),production,295.0,0
2736,MG2009A20213,Madagascar,MG,Antsiranana,Diana,Diana,Potato,Annual,2000,11,2000,6,All (PS),area,75.0,0
3010,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Cassava,Annual,2000,11,2000,6,All (PS),area,6930.0,0
3011,MG2009A20219,Madagascar,MG,Antsiranana,Sava,Sava,Cassava,Annual,2000,11,2000,6,All (PS),production,34940.0,0
