,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
3769,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2006,6,2006,11,none,production,104055.588,0
3768,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2006,6,2006,11,none,area,16572.0,0
3957,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2006,6,2006,11,none,area,26375.0,0
8920,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.9,0
8919,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,8948.7,0
8918,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,9943.0,0
3958,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2006,6,2006,11,none,production,18568.0,0
3959,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2006,6,2006,11,none,yield,0.704,0
8833,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2006,1,2006,3,none,yield,1.0,0
6874,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2006,6,2006,11,none,yield,0.8759999999999999,0
6737,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,33859.72418606034,0
6738,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,32166.73797675732,0
6739,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.9499999999999998,0
6873,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2006,6,2006,11,none,production,4158.837981471266,0
6872,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2006,6,2006,11,none,area,4747.5319423187975,0
2138,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2006,6,2006,11,none,production,408.48,0
2564,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sorghum,Main,2006,6,2006,11,none,yield,0.8899999999999999,0
2137,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2006,6,2006,11,none,area,276.0,0
8279,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2006,1,2006,3,none,yield,0.8959922555663117,0
8277,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2006,1,2006,3,none,area,1596.2271008679413,0
1229,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Sorghum,Cold-off,2006,1,2006,3,none,area,24083.96457295027,0
1230,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Sorghum,Cold-off,2006,1,2006,3,none,production,19267.171658360217,0
1231,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Sorghum,Cold-off,2006,1,2006,3,none,yield,0.8,0
9452,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,2006,6,2006,11,none,area,5582.779859756684,0
5794,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sorghum,Cold-off,2006,1,2006,3,none,yield,0.7999999999999999,0
7783,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2006,6,2006,11,none,production,5852.139790033341,0
7784,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2006,6,2006,11,none,yield,2.7699999999999996,0
7323,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Maize,Main,2006,6,2006,11,none,production,6965.3844492610015,0
9096,TD2012A119,Chad,TD,Salamat,none,Salamat,Cassava,Main,2006,6,2006,11,none,area,358.0,0
7324,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Maize,Main,2006,6,2006,11,none,yield,0.84,0
2661,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2006,6,2006,11,none,area,6411.531624190071,0
6211,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2006,6,2006,11,none,yield,6.000000000000001,0
6210,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2006,6,2006,11,none,production,37812.46792739076,0
6209,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2006,6,2006,11,none,area,6302.0779878984595,0
878,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Millet,Main,2006,6,2006,11,none,area,134192.8282428667,0
879,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Millet,Main,2006,6,2006,11,none,production,101181.3924951215,0
4145,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Maize,Main,2006,6,2006,11,none,yield,0.825,0
9097,TD2012A119,Chad,TD,Salamat,none,Salamat,Cassava,Main,2006,6,2006,11,none,production,1253.0,0
9098,TD2012A119,Chad,TD,Salamat,none,Salamat,Cassava,Main,2006,6,2006,11,none,yield,3.5,0
10889,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.4,0
2139,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2006,6,2006,11,none,yield,1.48,0
10193,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2006,6,2006,11,none,yield,0.5,0
3107,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2006,6,2006,11,none,area,1091.4446005882548,0
3108,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2006,6,2006,11,none,production,545.7223002941274,0
3109,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2006,6,2006,11,none,yield,0.5,0
9981,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2006,6,2006,11,none,production,12099.6,0
8356,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,85693.80487610144,0
8357,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,94263.18536371159,0
348,TD2012A102,Chad,TD,Batha,none,Batha,Millet,Main,2006,6,2006,11,none,yield,0.47,0
57,TD2012A101,Chad,TD,Barh el Gazel,none,Barh el Gazel,Millet,Main,2006,6,2006,11,none,area,27756.917680962328,0
58,TD2012A101,Chad,TD,Barh el Gazel,none,Barh el Gazel,Millet,Main,2006,6,2006,11,none,production,5551.383536192466,0
59,TD2012A101,Chad,TD,Barh el Gazel,none,Barh el Gazel,Millet,Main,2006,6,2006,11,none,yield,0.2,0
8358,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,1.1,0
657,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Cold-off,2006,1,2006,3,none,yield,0.6,0
656,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Cold-off,2006,1,2006,3,none,production,7200.0,0
655,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Cold-off,2006,1,2006,3,none,area,12000.0,0
600,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2006,6,2006,11,none,yield,0.4,0
1450,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Rice,Main,2006,6,2006,11,none,production,3545.4033528539035,0
1449,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Rice,Main,2006,6,2006,11,none,area,1094.5981330206555,0
7066,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2006,6,2006,11,none,yield,6.0,0
7496,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Cold-off,2006,1,2006,3,none,area,800.0,0
7497,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Cold-off,2006,1,2006,3,none,production,720.0,0
7498,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Cold-off,2006,1,2006,3,none,yield,0.9,0
9982,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2006,6,2006,11,none,yield,0.9,0
6088,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Cassava,Main,2006,6,2006,11,none,yield,7.788,0
6087,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Cassava,Main,2006,6,2006,11,none,production,106362.97443663134,0
9980,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2006,6,2006,11,none,area,13444.0,0
2663,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2006,6,2006,11,none,yield,0.5,0
2662,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2006,6,2006,11,none,production,3205.7658120950355,0
347,TD2012A102,Chad,TD,Batha,none,Batha,Millet,Main,2006,6,2006,11,none,production,65399.09,0
9631,TD2012A120,Chad,TD,Sila,none,Sila,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,1.1,0
880,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Millet,Main,2006,6,2006,11,none,yield,0.7540000000000001,0
2505,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2006,6,2006,11,none,area,481.8949143583548,0
2506,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2006,6,2006,11,none,production,144.56847430750645,0
5058,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.48,0
5057,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,17227.73118605235,0
5056,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,35891.10663760907,0
9630,TD2012A120,Chad,TD,Sila,none,Sila,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,42990.41463628841,0
8832,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2006,1,2006,3,none,production,258100.0,0
8831,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2006,1,2006,3,none,area,258100.0,0
5793,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sorghum,Cold-off,2006,1,2006,3,none,production,20174.84800358462,0
2829,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2006,6,2006,11,none,area,452.40186697934456,0
598,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2006,6,2006,11,none,area,65686.0,0
2831,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2006,6,2006,11,none,yield,3.239,0
9629,TD2012A120,Chad,TD,Sila,none,Sila,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,39082.19512389856,0
1451,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Rice,Main,2006,6,2006,11,none,yield,3.2390000000000003,0
599,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2006,6,2006,11,none,production,26274.4,0
5881,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.9500000000000001,0
5880,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,25831.712023242675,0
5879,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,27191.275813939657,0
2507,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2006,6,2006,11,none,yield,0.3,0
346,TD2012A102,Chad,TD,Batha,none,Batha,Millet,Main,2006,6,2006,11,none,area,139147.0,0
2830,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2006,6,2006,11,none,production,1465.329647146097,0
5792,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sorghum,Cold-off,2006,1,2006,3,none,area,25218.560004480776,0
8278,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2006,1,2006,3,none,production,1430.2071205027412,0
9791,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,area,41023.0,0
3705,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Rice,Main,2006,6,2006,11,none,area,11203.0,0
8243,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Main,2006,6,2006,11,none,yield,0.767,0
8242,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Main,2006,6,2006,11,none,production,17926.648853315703,0
8241,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Main,2006,6,2006,11,none,area,23372.423537569364,0
3706,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Rice,Main,2006,6,2006,11,none,production,16748.485,0
10973,TD2012A110,Chad,TD,Lac,none,Lac,Millet,Main,2006,6,2006,11,none,yield,0.5,0
3707,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Rice,Main,2006,6,2006,11,none,yield,1.495,0
6283,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2006,6,2006,11,none,yield,0.8,0
10047,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sesame Seed,Main,2006,6,2006,11,none,production,4370.76,0
10046,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sesame Seed,Main,2006,6,2006,11,none,area,16188.0,0
1317,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,34888.387281168616,0
1318,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.7499999999999999,0
4943,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Sesame Seed,Main,2006,6,2006,11,none,production,817.0368010960195,0
4942,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Sesame Seed,Main,2006,6,2006,11,none,area,3026.062226281554,0
6019,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Rice,Main,2006,6,2006,11,none,yield,0.876,0
10048,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sesame Seed,Main,2006,6,2006,11,none,yield,0.27,0
698,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2006,6,2006,11,none,area,3000.0,0
699,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2006,6,2006,11,none,production,1500.0,0
7949,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2006,6,2006,11,none,yield,0.64,0
6282,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2006,6,2006,11,none,production,10200.985227128462,0
6281,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2006,6,2006,11,none,area,12751.231533910577,0
1891,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Main,2006,6,2006,11,none,production,39420.401,0
1890,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Main,2006,6,2006,11,none,area,61307.0,0
4944,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Sesame Seed,Main,2006,6,2006,11,none,yield,0.26999999999999996,0
7947,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2006,6,2006,11,none,area,81856.05435840685,0
10103,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2006,6,2006,11,none,area,61072.0,0
6018,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Rice,Main,2006,6,2006,11,none,production,29896.538018528732,0
7948,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2006,6,2006,11,none,production,52387.87478938039,0
4533,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cassava,Main,2006,6,2006,11,none,area,8250.0,0
7322,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Maize,Main,2006,6,2006,11,none,area,8292.124344358335,0
4534,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cassava,Main,2006,6,2006,11,none,production,27918.0,0
4535,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cassava,Main,2006,6,2006,11,none,yield,3.384,0
1609,TD2012A107,Chad,TD,Guera,none,Guera,Millet,Main,2006,6,2006,11,none,production,18741.0,0
1610,TD2012A107,Chad,TD,Guera,none,Guera,Millet,Main,2006,6,2006,11,none,yield,0.6,0
700,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2006,6,2006,11,none,yield,0.5,0
1608,TD2012A107,Chad,TD,Guera,none,Guera,Millet,Main,2006,6,2006,11,none,area,31235.0,0
6017,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Rice,Main,2006,6,2006,11,none,area,34128.4680576812,0
1316,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,46517.84970822483,0
7064,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2006,6,2006,11,none,area,1697.9220121015398,0
9454,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,2006,6,2006,11,none,yield,0.35,0
9793,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,yield,0.58,0
7065,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2006,6,2006,11,none,production,10187.53207260924,0
7782,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2006,6,2006,11,none,area,2112.6858447773798,0
9792,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,production,23793.34,0
5260,TD2012A113,Chad,TD,Mandoul,none,Mandoul,Cassava,Main,2006,6,2006,11,none,yield,2.77,0
9453,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,2006,6,2006,11,none,production,1953.9729509148394,0
10817,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sorghum,Main,2006,6,2006,11,none,area,8358.0,0
11262,TD2012A110,Chad,TD,Lac,none,Lac,Cassava,Main,2006,6,2006,11,none,production,1560.0,0
10819,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sorghum,Main,2006,6,2006,11,none,yield,0.256,0
10818,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sorghum,Main,2006,6,2006,11,none,production,2139.648,0
10105,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2006,6,2006,11,none,yield,0.72,0
11261,TD2012A110,Chad,TD,Lac,none,Lac,Cassava,Main,2006,6,2006,11,none,area,195.0,0
10435,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cassava,Main,2006,6,2006,11,none,production,89796.0,0
10436,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cassava,Main,2006,6,2006,11,none,yield,6.0,0
10104,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2006,6,2006,11,none,production,43971.84,0
11263,TD2012A110,Chad,TD,Lac,none,Lac,Cassava,Main,2006,6,2006,11,none,yield,8.0,0
10371,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2006,6,2006,11,none,production,31377.6,0
10372,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2006,6,2006,11,none,yield,1.2,0
10434,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cassava,Main,2006,6,2006,11,none,area,14966.0,0
10370,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2006,6,2006,11,none,area,26148.0,0
3583,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Groundnuts (In Shell),Main,2007,6,2007,11,none,production,78856.855,0
3517,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2007,6,2007,11,none,production,18238.176,0
3584,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Groundnuts (In Shell),Main,2007,6,2007,11,none,yield,1.6729999999999998,0
7448,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,2007,6,2007,11,none,area,64338.53952999051,0
702,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2007,6,2007,11,none,production,90.0,0
703,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2007,6,2007,11,none,yield,0.5,0
10974,TD2012A110,Chad,TD,Lac,none,Lac,Millet,Main,2007,6,2007,11,none,area,79337.0,0
3518,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2007,6,2007,11,none,yield,0.432,0
7449,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,2007,6,2007,11,none,production,35579.212360084755,0
7450,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,2007,6,2007,11,none,yield,0.553,0
7716,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Rice,Main,2007,6,2007,11,none,area,1133.7519700773069,0
1069,TD2012A104,Chad,TD,Chari-Baguirmi,none,Chari-Baguirmi,Maize,Main,2007,6,2007,11,none,yield,0.745,0
6692,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,area,18397.871547446848,0
7069,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2007,6,2007,11,none,yield,6.0,0
9985,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2007,6,2007,11,none,yield,0.9,0
7068,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2007,6,2007,11,none,production,5927.870224749501,0
701,TD2012A102,Chad,TD,Batha,none,Batha,Cowpea,Main,2007,6,2007,11,none,area,180.0,0
601,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2007,6,2007,11,none,area,59490.0,0
9984,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2007,6,2007,11,none,production,6909.3,0
602,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2007,6,2007,11,none,production,23796.0,0
603,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Main,2007,6,2007,11,none,yield,0.4,0
3111,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2007,6,2007,11,none,production,183.82224852012712,0
3112,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2007,6,2007,11,none,yield,0.5,0
10108,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2007,6,2007,11,none,yield,0.72,0
6593,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2007,6,2007,11,none,area,77316.1713326172,0
6594,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2007,6,2007,11,none,production,57987.1284994629,0
10107,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2007,6,2007,11,none,production,66754.08,0
6595,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2007,6,2007,11,none,yield,0.75,0
658,TD2012A102,Chad,TD,Batha,none,Batha,Sorghum,Cold-off,2007,1,2007,3,none,area,12000.0,0
6694,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,yield,0.5999999999999999,0
7952,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2007,6,2007,11,none,yield,0.6399999999999999,0
7951,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2007,6,2007,11,none,production,46367.27061264548,0
7950,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2007,6,2007,11,none,area,72448.86033225857,0
7067,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2007,6,2007,11,none,area,987.9783707915835,0
7581,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2007,6,2007,11,none,production,31567.55698345345,0
9983,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Maize,Main,2007,6,2007,11,none,area,7677.0,0
6693,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cowpea,Main,2007,6,2007,11,none,production,11038.722928468107,0
3459,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sesame Seed,Main,2007,6,2007,11,none,area,18306.0,0
10106,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2007,6,2007,11,none,area,92714.0,0
7326,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Maize,Main,2007,6,2007,11,none,production,6218.304549829027,0
10051,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sesame Seed,Main,2007,6,2007,11,none,yield,0.27,0
7865,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2007,6,2007,11,none,yield,4.324,0
7864,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2007,6,2007,11,none,production,18924.557032068886,0
7391,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sesame Seed,Main,2007,6,2007,11,none,area,1290.7691476713014,0
7392,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sesame Seed,Main,2007,6,2007,11,none,production,516.3076590685206,0
7580,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2007,6,2007,11,none,area,26088.89006896979,0
7022,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2007,6,2007,11,none,area,5300.568965625571,0
7393,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sesame Seed,Main,2007,6,2007,11,none,yield,0.4,0
7863,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2007,6,2007,11,none,area,4376.632061070511,0
3516,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2007,6,2007,11,none,area,42218.0,0
7140,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2007,6,2007,11,none,production,11530.481677279193,0
