,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
3896,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),area,1906.0,reported
3897,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),production,2488.0,reported
3898,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),yield,1.30535152,reported
3899,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2004,10-01,2005,07-01,All (PS),area,10609.0,reported
3900,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2004,10-01,2005,07-01,All (PS),production,9736.0,reported
3901,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2004,10-01,2005,07-01,All (PS),yield,0.91771138,reported
3902,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2004,10-01,2005,07-01,All (PS),area,2619.0,reported
3903,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2004,10-01,2005,07-01,All (PS),production,1292.0,reported
3904,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2004,10-01,2005,07-01,All (PS),yield,0.49331806,reported
3905,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),area,1352.0,reported
3906,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),production,1036.0,reported
3907,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),yield,0.76627219,reported
3908,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2003,10-01,2004,07-01,All (PS),area,10656.0,reported
3909,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2003,10-01,2004,07-01,All (PS),production,6111.0,reported
3910,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2003,10-01,2004,07-01,All (PS),yield,0.57347973,reported
3911,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),area,1648.0,reported
3912,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),production,1362.0,reported
3913,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),yield,0.82645631,reported
3914,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),area,3306.0,reported
3915,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),production,2913.0,reported
3916,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),yield,0.88112523,reported
3917,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),area,787.0,reported
3918,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),production,530.0,reported
3919,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),yield,0.67344346,reported
3920,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2002,10-01,2003,07-01,All (PS),area,8312.0,reported
3921,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2002,10-01,2003,07-01,All (PS),production,6520.0,reported
3922,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2002,10-01,2003,07-01,All (PS),yield,0.78440808,reported
3923,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2002,10-01,2003,07-01,All (PS),area,3310.0,reported
3924,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2002,10-01,2003,07-01,All (PS),production,2545.0,reported
3925,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2002,10-01,2003,07-01,All (PS),yield,0.76888218,reported
3926,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2001,10-01,2002,07-01,All (PS),area,11910.0,reported
3927,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2001,10-01,2002,07-01,All (PS),production,5151.0,reported
3928,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2001,10-01,2002,07-01,All (PS),yield,0.4324937,reported
3929,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2001,10-01,2002,07-01,All (PS),area,4958.0,reported
3930,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2001,10-01,2002,07-01,All (PS),production,5684.0,reported
3931,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2001,10-01,2002,07-01,All (PS),yield,1.14643001,reported
3932,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),area,1353.0,reported
3933,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),production,362.0,reported
3934,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),yield,0.26755358,reported
3935,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),area,2204.0,reported
3936,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),production,1180.0,reported
3937,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),yield,0.5353902,reported
3938,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),area,5443.0,reported
3939,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),production,12635.0,reported
3940,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),yield,2.32133015,reported
3941,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2000,10-01,2001,07-01,All (PS),area,11718.0,reported
3942,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2000,10-01,2001,07-01,All (PS),production,9436.0,reported
3943,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2000,10-01,2001,07-01,All (PS),yield,0.80525687,reported
3944,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1999,10-01,2000,07-01,All (PS),area,12570.0,reported
3945,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1999,10-01,2000,07-01,All (PS),production,10841.0,reported
3946,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1999,10-01,2000,07-01,All (PS),yield,0.86245028,reported
3947,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1999,10-01,2000,07-01,All (PS),area,3321.0,reported
3948,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1999,10-01,2000,07-01,All (PS),production,2751.0,reported
3949,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1999,10-01,2000,07-01,All (PS),yield,0.82836495,reported
3950,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),area,1246.0,reported
3951,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),production,724.0,reported
3952,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),yield,0.58105939,reported
3953,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),area,1651.0,reported
3954,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),production,1224.0,reported
3955,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),yield,0.74136887,reported
3956,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1998,10-01,1999,07-01,All (PS),area,5385.0,reported
3957,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1998,10-01,1999,07-01,All (PS),production,7019.0,reported
3958,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1998,10-01,1999,07-01,All (PS),yield,1.30343547,reported
3959,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1998,10-01,1999,07-01,All (PS),area,15174.0,reported
3960,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1998,10-01,1999,07-01,All (PS),production,12614.0,reported
3961,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1998,10-01,1999,07-01,All (PS),yield,0.83129037,reported
3962,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1997,10-01,1998,07-01,All (PS),area,12328.0,reported
3963,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1997,10-01,1998,07-01,All (PS),production,17993.0,reported
3964,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1997,10-01,1998,07-01,All (PS),yield,1.45952304,reported
3965,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),area,7836.0,reported
3966,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),production,12145.0,reported
3967,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),yield,1.54989791,reported
3968,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),area,1289.0,reported
3969,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),production,1623.0,reported
3970,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),yield,1.25911559,reported
3971,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),area,1078.0,reported
3972,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),production,1730.0,reported
3973,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),yield,1.60482375,reported
3974,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1996,10-01,1997,07-01,All (PS),area,9626.0,reported
3975,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1996,10-01,1997,07-01,All (PS),production,10401.0,reported
3976,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1996,10-01,1997,07-01,All (PS),yield,1.08051112,reported
3977,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),area,4760.0,reported
3978,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),production,10706.0,reported
3979,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),yield,2.24915966,reported
3980,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),area,2015.0,reported
3981,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),production,2094.0,reported
3982,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),yield,1.03920596,reported
3983,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),area,4760.0,reported
3984,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),production,10955.0,reported
3985,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),yield,2.30147059,reported
3986,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1995,10-01,1996,07-01,All (PS),area,14419.0,reported
3987,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1995,10-01,1996,07-01,All (PS),production,15482.0,reported
3988,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1995,10-01,1996,07-01,All (PS),yield,1.07372217,reported
3989,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1994,10-01,1995,07-01,All (PS),area,8426.0,reported
3990,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1994,10-01,1995,07-01,All (PS),production,7998.0,reported
3991,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1994,10-01,1995,07-01,All (PS),yield,0.94920484,reported
3992,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),area,583.0,reported
3993,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),production,627.0,reported
3994,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),yield,1.0754717,reported
3995,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),area,5252.0,reported
3996,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),production,1254.0,reported
3997,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),yield,0.23876618,reported
3998,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),area,4848.0,reported
3999,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),production,3241.0,reported
4000,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),yield,0.6685231,reported
4001,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1993,10-01,1994,07-01,All (PS),area,13340.0,reported
4002,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1993,10-01,1994,07-01,All (PS),production,12424.0,reported
4003,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1993,10-01,1994,07-01,All (PS),yield,0.93133433,reported
4004,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),area,4921.0,reported
4005,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),production,5001.0,reported
4006,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),yield,1.01625686,reported
4007,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),area,1631.0,reported
4008,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),production,946.0,reported
4009,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),yield,0.58001226,reported
4010,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1992,10-01,1993,07-01,All (PS),area,2661.0,reported
4011,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1992,10-01,1993,07-01,All (PS),production,536.0,reported
4012,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1992,10-01,1993,07-01,All (PS),yield,0.20142803,reported
4013,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1992,10-01,1993,07-01,All (PS),area,11175.0,reported
4014,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1992,10-01,1993,07-01,All (PS),production,7889.0,reported
4015,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1992,10-01,1993,07-01,All (PS),yield,0.70595078,reported
4016,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1991,10-01,1992,07-01,All (PS),area,15100.0,reported
4017,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1991,10-01,1992,07-01,All (PS),production,5406.0,reported
4018,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1991,10-01,1992,07-01,All (PS),yield,0.35801325,reported
4019,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),area,2400.0,reported
4020,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),production,1487.0,reported
4021,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),yield,0.61958333,reported
4022,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),area,1800.0,reported
4023,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),production,681.0,reported
4024,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),yield,0.37833333,reported
4025,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),area,1900.0,reported
4026,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),production,347.0,reported
4027,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),yield,0.18263158,reported
4028,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1990,10-01,1991,07-01,All (PS),area,10400.0,reported
4029,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1990,10-01,1991,07-01,All (PS),production,2557.0,reported
4030,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1990,10-01,1991,07-01,All (PS),yield,0.24586538,reported
4031,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),area,4100.0,reported
4032,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),production,1530.0,reported
4033,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),yield,0.37317073,reported
4034,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),area,3600.0,reported
4035,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),production,1898.0,reported
4036,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),yield,0.52722222,reported
4037,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1989,10-01,1990,07-01,All (PS),area,12800.0,reported
4038,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1989,10-01,1990,07-01,All (PS),production,10415.0,reported
4039,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1989,10-01,1990,07-01,All (PS),yield,0.81367188,reported
4040,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),area,1300.0,reported
4041,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),production,998.0,reported
4042,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),yield,0.76769231,reported
4043,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1988,10-01,1989,07-01,All (PS),area,10800.0,reported
4044,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1988,10-01,1989,07-01,All (PS),production,3887.0,reported
4045,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1988,10-01,1989,07-01,All (PS),yield,0.35990741,reported
4046,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1988,10-01,1989,07-01,All (PS),area,1200.0,reported
4047,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1988,10-01,1989,07-01,All (PS),production,725.0,reported
4048,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1988,10-01,1989,07-01,All (PS),yield,0.60416667,reported
4049,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),area,13700.0,reported
4050,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),production,6170.0,reported
4051,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),yield,0.45036496,reported
4052,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1987,10-01,1988,07-01,All (PS),area,11000.0,reported
4053,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1987,10-01,1988,07-01,All (PS),production,6414.0,reported
4054,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1987,10-01,1988,07-01,All (PS),yield,0.58309091,reported
4055,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1987,10-01,1988,07-01,All (PS),area,1700.0,reported
4056,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1987,10-01,1988,07-01,All (PS),production,1722.0,reported
4057,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1987,10-01,1988,07-01,All (PS),yield,1.01294118,reported
4058,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),area,9400.0,reported
4059,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),production,3005.0,reported
4060,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),yield,0.31968085,reported
4061,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1986,10-01,1987,07-01,All (PS),area,1700.0,reported
4062,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1986,10-01,1987,07-01,All (PS),production,945.0,reported
4063,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1986,10-01,1987,07-01,All (PS),yield,0.55588235,reported
4064,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1986,10-01,1987,07-01,All (PS),area,9400.0,reported
4065,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1986,10-01,1987,07-01,All (PS),production,4790.0,reported
4066,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1986,10-01,1987,07-01,All (PS),yield,0.50957447,reported
4067,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),area,8400.0,reported
4068,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),production,5564.0,reported
4069,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),yield,0.66238095,reported
