,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
3938,KE2013A114,Kenya,KE,Embu,none,Embu,Maize,Short,1999,10,2000,3,none,production,2520.0,0
11824,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Short,1999,10,2000,3,none,yield,1.8,0
11823,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Short,1999,10,2000,3,none,production,3600.0,0
11822,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Short,1999,10,2000,3,none,area,2000.0,0
11809,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Long,2000,3,2000,8,none,yield,2.7,0
11808,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Long,2000,3,2000,8,none,production,79650.0,0
11807,KE2013A135,Kenya,KE,Kericho,none,Kericho,Maize,Long,2000,3,2000,8,none,area,29500.0,0
11474,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Maize,Long,2000,3,2000,8,none,area,3050.0,0
11475,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Maize,Long,2000,3,2000,8,none,production,72.0,0
5827,KE2013A119,Kenya,KE,Nyeri,none,Nyeri,Maize,Long,2000,3,2000,8,none,production,2322.0,0
3939,KE2013A114,Kenya,KE,Embu,none,Embu,Maize,Short,1999,10,2000,3,none,yield,0.9,0
5828,KE2013A119,Kenya,KE,Nyeri,none,Nyeri,Maize,Long,2000,3,2000,8,none,yield,0.18,0
1548,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Maize,Long,2000,3,2000,8,none,area,5094.0,0
8423,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Beans (mixed),Annual,2000,1,2000,12,none,area,18000.0,0
10247,KE2013A131,Kenya,KE,Laikipia,none,Laikipia,Maize,Short,1999,10,2000,3,none,area,800.0,0
8424,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Beans (mixed),Annual,2000,1,2000,12,none,production,4860.4860486,0
10248,KE2013A131,Kenya,KE,Laikipia,none,Laikipia,Maize,Short,1999,10,2000,3,none,production,4320.0,0
8425,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.27002700269999996,0
7622,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Maize,Long,2000,3,2000,8,none,area,21300.0,0
7623,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Maize,Long,2000,3,2000,8,none,production,18180.0,0
7624,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Maize,Long,2000,3,2000,8,none,yield,0.8535211267605634,0
9627,KE2013A129,Kenya,KE,Nandi,none,Nandi,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.8972772277234375,0
9626,KE2013A129,Kenya,KE,Nandi,none,Nandi,Beans (mixed),Annual,2000,1,2000,12,none,production,5742.57425743,0
9625,KE2013A129,Kenya,KE,Nandi,none,Nandi,Beans (mixed),Annual,2000,1,2000,12,none,area,6400.0,0
2015,KE2013A108,Kenya,KE,Wajir,none,Wajir,Maize,Long,2000,3,2000,8,none,area,750.0,0
7423,KE2013A123,Kenya,KE,Turkana,none,Turkana,Maize,Long,2000,3,2000,8,none,yield,1.17,0
7422,KE2013A123,Kenya,KE,Turkana,none,Turkana,Maize,Long,2000,3,2000,8,none,production,702.0,0
7421,KE2013A123,Kenya,KE,Turkana,none,Turkana,Maize,Long,2000,3,2000,8,none,area,600.0,0
5855,KE2013A119,Kenya,KE,Nyeri,none,Nyeri,Maize,Short,1999,10,2000,3,none,yield,0.81,0
5854,KE2013A119,Kenya,KE,Nyeri,none,Nyeri,Maize,Short,1999,10,2000,3,none,production,8829.0,0
5853,KE2013A119,Kenya,KE,Nyeri,none,Nyeri,Maize,Short,1999,10,2000,3,none,area,10900.0,0
6277,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Maize,Long,2000,3,2000,8,none,area,13500.0,0
9483,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Short,1999,10,2000,3,none,yield,1.8,0
6278,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Maize,Long,2000,3,2000,8,none,production,2430.0,0
1550,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Maize,Long,2000,3,2000,8,none,yield,0.9900000000000001,0
1549,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Maize,Long,2000,3,2000,8,none,production,5043.06,0
6279,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Maize,Long,2000,3,2000,8,none,yield,0.18,0
9482,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Short,1999,10,2000,3,none,production,900.0,0
9464,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Long,2000,3,2000,8,none,production,154350.0,0
6487,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.11024038183623854,0
7056,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Long,2000,3,2000,8,none,area,8640.0,0
5082,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Short,1999,10,2000,3,none,yield,0.9,0
5081,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Short,1999,10,2000,3,none,production,54000.0,0
5080,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Short,1999,10,2000,3,none,area,60000.0,0
6677,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Long,2000,3,2000,8,none,area,8900.0,0
6678,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Long,2000,3,2000,8,none,production,405.0,0
6679,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Long,2000,3,2000,8,none,yield,0.04550561797752809,0
14718,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Long,2000,3,2000,8,none,yield,3.15,0
14717,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Long,2000,3,2000,8,none,production,22680.0,0
14716,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Long,2000,3,2000,8,none,area,7200.0,0
2093,KE2013A108,Kenya,KE,Wajir,none,Wajir,Beans (mixed),Annual,2000,1,2000,12,none,area,41.0,0
3183,KE2013A112,Kenya,KE,Meru,none,Meru,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5279336561974558,0
3182,KE2013A112,Kenya,KE,Meru,none,Meru,Beans (mixed),Annual,2000,1,2000,12,none,production,47725.20252025,0
3181,KE2013A112,Kenya,KE,Meru,none,Meru,Beans (mixed),Annual,2000,1,2000,12,none,area,90400.0,0
5055,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Long,2000,3,2000,8,none,yield,0.018,0
7809,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Beans (mixed),Annual,2000,1,2000,12,none,production,1530.1530153,0
7810,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.12645892688429752,0
5054,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Long,2000,3,2000,8,none,production,450.0,0
5053,KE2013A117,Kenya,KE,Makueni,none,Makueni,Maize,Long,2000,3,2000,8,none,area,25000.0,0
9855,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Long,2000,3,2000,8,none,production,1170.0,0
9856,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Long,2000,3,2000,8,none,yield,0.4588235294117647,0
6705,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Short,1999,10,2000,3,none,area,7230.0,0
6706,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Short,1999,10,2000,3,none,production,5205.6,0
6707,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Maize,Short,1999,10,2000,3,none,yield,0.7200000000000001,0
9219,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5661760022158119,0
9218,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2000,1,2000,12,none,production,13248.51845185,0
9217,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2000,1,2000,12,none,area,23400.0,0
7057,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Long,2000,3,2000,8,none,production,1556.1,0
4544,KE2013A115,Kenya,KE,Kitui,none,Kitui,Beans (mixed),Annual,2000,1,2000,12,none,area,33060.0,0
7058,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Long,2000,3,2000,8,none,yield,0.18010416666666665,0
13974,KE2013A140,Kenya,KE,Busia,none,Busia,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.49306751674803045,0
10936,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2000,1,2000,12,none,area,11630.0,0
4372,KE2013A115,Kenya,KE,Kitui,none,Kitui,Maize,Short,1999,10,2000,3,none,area,32000.0,0
1047,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Short,1999,10,2000,3,none,yield,0.99,0
1046,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Short,1999,10,2000,3,none,production,99.0,0
1045,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Short,1999,10,2000,3,none,area,100.0,0
4373,KE2013A115,Kenya,KE,Kitui,none,Kitui,Maize,Short,1999,10,2000,3,none,production,20160.0,0
4374,KE2013A115,Kenya,KE,Kitui,none,Kitui,Maize,Short,1999,10,2000,3,none,yield,0.63,0
9333,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,2000,1,2000,12,none,yield,2.715744680851064,0
7088,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Short,1999,10,2000,3,none,yield,1.62,0
7087,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Short,1999,10,2000,3,none,production,9882.0,0
7086,KE2013A122,Kenya,KE,Kiambu,none,Kiambu,Maize,Short,1999,10,2000,3,none,area,6100.0,0
8865,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Wheat,Annual,2000,1,2000,12,none,area,44150.0,0
8866,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Wheat,Annual,2000,1,2000,12,none,production,119205.0,0
8867,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Wheat,Annual,2000,1,2000,12,none,yield,2.7,0
9332,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,2000,1,2000,12,none,production,6382.0,0
9331,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,2000,1,2000,12,none,area,2350.0,0
14745,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Short,1999,10,2000,3,none,yield,3.163404255319149,0
14744,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Short,1999,10,2000,3,none,production,22302.0,0
14743,KE2013A145,Kenya,KE,Kisii,none,Kisii,Maize,Short,1999,10,2000,3,none,area,7050.0,0
575,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5599643334819437,0
574,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2000,1,2000,12,none,production,251.2,0
573,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2000,1,2000,12,none,area,448.6,0
13972,KE2013A140,Kenya,KE,Busia,none,Busia,Beans (mixed),Annual,2000,1,2000,12,none,area,7743.0,0
12394,KE2013A136,Kenya,KE,Bomet,none,Bomet,Wheat,Annual,2000,1,2000,12,none,area,4.0,0
12395,KE2013A136,Kenya,KE,Bomet,none,Bomet,Wheat,Annual,2000,1,2000,12,none,production,0.36,0
9481,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Short,1999,10,2000,3,none,area,500.0,0
13973,KE2013A140,Kenya,KE,Busia,none,Busia,Beans (mixed),Annual,2000,1,2000,12,none,production,3817.82178218,0
7808,KE2013A124,Kenya,KE,West Pokot,none,West Pokot,Beans (mixed),Annual,2000,1,2000,12,none,area,12100.0,0
10937,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2000,1,2000,12,none,production,14549.4,0
4545,KE2013A115,Kenya,KE,Kitui,none,Kitui,Beans (mixed),Annual,2000,1,2000,12,none,production,5380.2880288,0
10808,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.046504650465,0
1864,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Short,1999,10,2000,3,none,production,159.93,0
1865,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Short,1999,10,2000,3,none,yield,0.6953478260869566,0
371,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Short,1999,10,2000,3,none,yield,0.9900753768844222,0
7943,KE2013A125,Kenya,KE,Samburu,none,Samburu,Maize,Long,2000,3,2000,8,none,area,1500.0,0
7944,KE2013A125,Kenya,KE,Samburu,none,Samburu,Maize,Long,2000,3,2000,8,none,production,1350.0,0
7945,KE2013A125,Kenya,KE,Samburu,none,Samburu,Maize,Long,2000,3,2000,8,none,yield,0.9,0
370,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Short,1999,10,2000,3,none,production,1182.15,0
369,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Short,1999,10,2000,3,none,area,1194.0,0
12544,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Short,1999,10,2000,3,none,yield,1.8,0
14442,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Short,1999,10,2000,3,none,yield,1.62,0
14441,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Short,1999,10,2000,3,none,production,3664.44,0
14440,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Short,1999,10,2000,3,none,area,2262.0,0
12543,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Short,1999,10,2000,3,none,production,3636.0,0
10649,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Short,1999,10,2000,3,none,yield,0.05475,0
10648,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Short,1999,10,2000,3,none,production,657.0,0
10647,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Short,1999,10,2000,3,none,area,12000.0,0
10628,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Long,2000,3,2000,8,none,yield,0.45,0
10627,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Long,2000,3,2000,8,none,production,22950.0,0
10626,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Maize,Long,2000,3,2000,8,none,area,51000.0,0
6866,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Beans (mixed),Annual,2000,1,2000,12,none,area,15560.0,0
6867,KE2013A121,Kenya,KE,Murang'a,none,Murang'a,Beans (mixed),Annual,2000,1,2000,12,none,production,4784.42844284,0
14415,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Long,2000,3,2000,8,none,yield,0.9035493827160493,0
12515,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Long,2000,3,2000,8,none,area,28000.0,0
12516,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Long,2000,3,2000,8,none,production,50400.0,0
12517,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Long,2000,3,2000,8,none,yield,1.8,0
14414,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Long,2000,3,2000,8,none,production,5269.5,0
14413,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Maize,Long,2000,3,2000,8,none,area,5832.0,0
4689,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Short,1999,10,2000,3,none,yield,0.72,0
4546,KE2013A115,Kenya,KE,Kitui,none,Kitui,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.1627431345674531,0
4688,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Short,1999,10,2000,3,none,production,64800.0,0
11661,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5686666666666667,0
10807,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Beans (mixed),Annual,2000,1,2000,12,none,production,1674.16741674,0
10806,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Beans (mixed),Annual,2000,1,2000,12,none,area,36000.0,0
1850,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Long,2000,3,2000,8,none,area,150.0,0
1851,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Long,2000,3,2000,8,none,production,69.93,0
1852,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Long,2000,3,2000,8,none,yield,0.46620000000000006,0
9007,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2000,3,2000,8,none,area,14500.0,0
9008,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2000,3,2000,8,none,production,31410.0,0
9009,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2000,3,2000,8,none,yield,2.1662068965517243,0
1020,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Long,2000,3,2000,8,none,yield,0.99,0
1019,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Long,2000,3,2000,8,none,production,754.38,0
1018,KE2013A104,Kenya,KE,Tana River,none,Tana River,Maize,Long,2000,3,2000,8,none,area,762.0,0
14110,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Long,2000,3,2000,8,none,area,21034.0,0
14111,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Long,2000,3,2000,8,none,production,28395.9,0
14112,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Long,2000,3,2000,8,none,yield,1.35,0
14137,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Short,1999,10,2000,3,none,area,13100.0,0
14138,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Short,1999,10,2000,3,none,production,17685.0,0
14139,KE2013A141,Kenya,KE,Siaya,none,Siaya,Maize,Short,1999,10,2000,3,none,yield,1.35,0
4890,KE2013A116,Kenya,KE,Machakos,none,Machakos,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.4510891924459397,0
4889,KE2013A116,Kenya,KE,Machakos,none,Machakos,Beans (mixed),Annual,2000,1,2000,12,none,production,29162.91629163,0
4888,KE2013A116,Kenya,KE,Machakos,none,Machakos,Beans (mixed),Annual,2000,1,2000,12,none,area,64650.0,0
4661,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Long,2000,3,2000,8,none,area,53100.0,0
339,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Long,2000,3,2000,8,none,area,13445.0,0
340,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Long,2000,3,2000,8,none,production,14893.56,0
341,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Long,2000,3,2000,8,none,yield,1.1077396801785049,0
1863,KE2013A107,Kenya,KE,Garissa,none,Garissa,Maize,Short,1999,10,2000,3,none,area,230.0,0
11659,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Beans (mixed),Annual,2000,1,2000,12,none,area,54000.0,0
11660,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Beans (mixed),Annual,2000,1,2000,12,none,production,30708.0,0
4687,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Short,1999,10,2000,3,none,area,90000.0,0
10938,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2000,1,2000,12,none,yield,1.251023215821152,0
12396,KE2013A136,Kenya,KE,Bomet,none,Bomet,Wheat,Annual,2000,1,2000,12,none,yield,0.09,0
1751,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Beans (mixed),Annual,2000,1,2000,12,none,area,2737.8,0
10037,KE2013A130,Kenya,KE,Baringo,none,Baringo,Beans (mixed),Annual,2000,1,2000,12,none,area,5400.0,0
5451,KE2013A118,Kenya,KE,Nyandarua,none,Nyandarua,Maize,Long,2000,3,2000,8,none,yield,0.7200000000000001,0
5450,KE2013A118,Kenya,KE,Nyandarua,none,Nyandarua,Maize,Long,2000,3,2000,8,none,production,10339.2,0
5449,KE2013A118,Kenya,KE,Nyandarua,none,Nyandarua,Maize,Long,2000,3,2000,8,none,area,14360.0,0
12820,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Wheat,Annual,2000,1,2000,12,none,area,12.0,0
907,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2000,1,2000,12,none,area,183.0,0
123,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1999,10,2000,3,none,production,29.7,0
124,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1999,10,2000,3,none,yield,0.99,0
908,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2000,1,2000,12,none,production,102.4,0
909,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5595628415300546,0
11500,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Maize,Short,1999,10,2000,3,none,yield,2.283333333333333,0
1752,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Beans (mixed),Annual,2000,1,2000,12,none,production,1544.3,0
1753,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5640660384250127,0
12324,KE2013A136,Kenya,KE,Bomet,none,Bomet,Beans (mixed),Annual,2000,1,2000,12,none,area,9700.0,0
12325,KE2013A136,Kenya,KE,Bomet,none,Bomet,Beans (mixed),Annual,2000,1,2000,12,none,production,4887.0,0
12326,KE2013A136,Kenya,KE,Bomet,none,Bomet,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.5038144329896908,0
2179,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Long,2000,3,2000,8,none,yield,0.9333,0
2178,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Long,2000,3,2000,8,none,production,559.98,0
2177,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Long,2000,3,2000,8,none,area,600.0,0
10038,KE2013A130,Kenya,KE,Baringo,none,Baringo,Beans (mixed),Annual,2000,1,2000,12,none,production,2016.0,0
10039,KE2013A130,Kenya,KE,Baringo,none,Baringo,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.37333333333333335,0
3341,KE2013A112,Kenya,KE,Meru,none,Meru,Wheat,Annual,2000,1,2000,12,none,area,5650.0,0
3342,KE2013A112,Kenya,KE,Meru,none,Meru,Wheat,Annual,2000,1,2000,12,none,production,6120.61206121,0
4138,KE2013A114,Kenya,KE,Embu,none,Embu,Beans (mixed),Annual,2000,1,2000,12,none,area,11380.0,0
4139,KE2013A114,Kenya,KE,Embu,none,Embu,Beans (mixed),Annual,2000,1,2000,12,none,production,4619.26192619,0
4140,KE2013A114,Kenya,KE,Embu,none,Embu,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.4059105383295255,0
9465,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Long,2000,3,2000,8,none,yield,2.5220588235294117,0
9463,KE2013A129,Kenya,KE,Nandi,none,Nandi,Maize,Long,2000,3,2000,8,none,area,61200.0,0
2194,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Short,1999,10,2000,3,none,yield,0.0874125,0
2193,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Short,1999,10,2000,3,none,production,69.93,0
2192,KE2013A109,Kenya,KE,Mandera,none,Mandera,Maize,Short,1999,10,2000,3,none,area,800.0,0
12822,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Wheat,Annual,2000,1,2000,12,none,yield,2.8000000000000003,0
13753,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Long,2000,3,2000,8,none,area,12450.0,0
12821,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Wheat,Annual,2000,1,2000,12,none,production,33.6,0
11499,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Maize,Short,1999,10,2000,3,none,production,61650.0,0
11098,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Short,1999,10,2000,3,none,yield,0.54,0
11097,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Short,1999,10,2000,3,none,production,1080.0,0
11096,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Short,1999,10,2000,3,none,area,2000.0,0
11083,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Long,2000,3,2000,8,none,yield,0.5373626373626373,0
11082,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Long,2000,3,2000,8,none,production,14670.0,0
9854,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Long,2000,3,2000,8,none,area,2550.0,0
3343,KE2013A112,Kenya,KE,Meru,none,Meru,Wheat,Annual,2000,1,2000,12,none,yield,1.0832941701256638,0
11081,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Long,2000,3,2000,8,none,area,27300.0,0
11498,KE2013A134,Kenya,KE,Kajiado,none,Kajiado,Maize,Short,1999,10,2000,3,none,area,27000.0,0
2866,KE2013A111,Kenya,KE,Isiolo,none,Isiolo,Beans (mixed),Annual,2000,1,2000,12,none,area,275.0,0
12542,KE2013A137,Kenya,KE,Kakamega,none,Kakamega,Maize,Short,1999,10,2000,3,none,area,2020.0,0
8783,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.35677775922398186,0
8782,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Beans (mixed),Annual,2000,1,2000,12,none,production,7884.78847885,0
2377,KE2013A110,Kenya,KE,Marsabit,none,Marsabit,Maize,Short,1999,10,2000,3,none,area,2800.0,0
2868,KE2013A111,Kenya,KE,Isiolo,none,Isiolo,Beans (mixed),Annual,2000,1,2000,12,none,yield,0.1348498486181818,0
10494,KE2013A131,Kenya,KE,Laikipia,none,Laikipia,Wheat,Annual,2000,1,2000,12,none,production,6444.0,0
4346,KE2013A115,Kenya,KE,Kitui,none,Kitui,Maize,Long,2000,3,2000,8,none,area,30000.0,0
10493,KE2013A131,Kenya,KE,Laikipia,none,Laikipia,Wheat,Annual,2000,1,2000,12,none,area,5100.0,0
2867,KE2013A111,Kenya,KE,Isiolo,none,Isiolo,Beans (mixed),Annual,2000,1,2000,12,none,production,37.08370837,0
13782,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Short,1999,10,2000,3,none,yield,1.17,0
13781,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Short,1999,10,2000,3,none,production,6757.92,0
13780,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Short,1999,10,2000,3,none,area,5776.0,0
5281,KE2013A117,Kenya,KE,Makueni,none,Makueni,Beans (mixed),Annual,2000,1,2000,12,none,area,43000.0,0
13754,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Long,2000,3,2000,8,none,production,14566.5,0
13755,KE2013A140,Kenya,KE,Busia,none,Busia,Maize,Long,2000,3,2000,8,none,yield,1.17,0
