,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
2765,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,2003,9,2004,7,none,area,85767.2142334877,0
2766,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,2003,9,2004,7,none,production,60405.12795515477,0
2767,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.7042915931804821,0
2829,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Sweet Potatoes,Annual,2003,9,2004,7,none,production,170517.59200584938,0
2828,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Sweet Potatoes,Annual,2003,9,2004,7,none,area,36320.389958566906,0
15086,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Rice,Annual,2003,9,2004,7,none,yield,1.3940401782064693,0
15085,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Rice,Annual,2003,9,2004,7,none,production,49531.67191727428,0
15084,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Rice,Annual,2003,9,2004,7,none,area,35531.02176796673,0
3161,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,2003,9,2004,7,none,area,74860.0,0
3162,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,2003,9,2004,7,none,production,131940.0,0
3163,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,2003,9,2004,7,none,yield,1.7624899812984238,0
5420,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Rice,Annual,2003,9,2004,7,none,area,2761.0,0
15600,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Groundnuts (In Shell),Annual,2003,9,2004,7,none,yield,0.9013790479718801,0
5421,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Rice,Annual,2003,9,2004,7,none,production,4631.0,0
13648,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,2003,9,2004,7,none,area,1480.0,0
13649,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,2003,9,2004,7,none,production,1930.0,0
13650,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,1.304054054054054,0
15520,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Pigeon Pea,Annual,2003,9,2004,7,none,area,1063.1527792652887,0
15521,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Pigeon Pea,Annual,2003,9,2004,7,none,production,555.5989611224162,0
15522,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Pigeon Pea,Annual,2003,9,2004,7,none,yield,0.522595596755504,0
5492,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Banana,Annual,2003,9,2004,7,none,area,3320.0,0
5493,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Banana,Annual,2003,9,2004,7,none,production,6070.0,0
5494,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Banana,Annual,2003,9,2004,7,none,yield,1.8283132530120483,0
5422,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Rice,Annual,2003,9,2004,7,none,yield,1.6772908366533865,0
17993,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Maize,Annual,2003,9,2004,7,none,yield,1.788888888888889,0
17992,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Maize,Annual,2003,9,2004,7,none,production,1610.0,0
233,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,2003,9,2004,7,none,yield,3.696335078534031,0
2675,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,2003,9,2004,7,none,area,722.7102120399708,0
17699,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,1.747208472430068,0
17698,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,2003,9,2004,7,none,production,12533.188390275249,0
378,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Banana,Annual,2003,9,2004,7,none,area,2240.0,0
17697,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Sweet Potatoes,Annual,2003,9,2004,7,none,area,7173.264431830352,0
15652,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sesame Seed,Annual,2003,9,2004,7,none,area,40.773862043909276,0
15653,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sesame Seed,Annual,2003,9,2004,7,none,production,28.22805833809104,0
15654,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sesame Seed,Annual,2003,9,2004,7,none,yield,0.6923076923076924,0
12445,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sorghum,Annual,2003,9,2004,7,none,yield,1.0,0
2676,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,2003,9,2004,7,none,production,630.2705337557885,0
12444,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sorghum,Annual,2003,9,2004,7,none,production,28630.0,0
667,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,2003,9,2004,7,none,area,1910.0,0
668,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,2003,9,2004,7,none,production,4740.0,0
669,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,2.481675392670157,0
379,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Banana,Annual,2003,9,2004,7,none,production,15330.0,0
380,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Banana,Annual,2003,9,2004,7,none,yield,6.84375,0
18234,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Sweet Potatoes,Annual,2003,9,2004,7,none,area,3440.0,0
18235,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Sweet Potatoes,Annual,2003,9,2004,7,none,production,25930.0,0
12372,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Sesame Seed,Annual,2003,9,2004,7,none,yield,0.9207317073170732,0
12371,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Sesame Seed,Annual,2003,9,2004,7,none,production,3020.0,0
12443,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sorghum,Annual,2003,9,2004,7,none,area,28630.0,0
2830,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,4.6948172142526605,0
2677,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Potato,Annual,2003,9,2004,7,none,yield,0.8720930232558141,0
5760,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sweet Potatoes,Annual,2003,9,2004,7,none,production,92080.0,0
232,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,2003,9,2004,7,none,production,7060.0,0
231,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Rice,Annual,2003,9,2004,7,none,area,1910.0,0
17991,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Maize,Annual,2003,9,2004,7,none,area,900.0,0
15613,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cowpea,Annual,2003,9,2004,7,none,area,5015.5721128996165,0
15614,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cowpea,Annual,2003,9,2004,7,none,production,2423.583801724384,0
15615,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cowpea,Annual,2003,9,2004,7,none,yield,0.48321183449663435,0
12563,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Maize,Annual,2003,9,2004,7,none,yield,1.1657207718501703,0
12562,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Maize,Annual,2003,9,2004,7,none,production,205400.0,0
12561,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Maize,Annual,2003,9,2004,7,none,area,176200.0,0
5761,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,3.1045178691840865,0
5669,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Beans (mixed),Annual,2003,9,2004,7,none,area,15310.0,0
5671,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.6035271064663619,0
3215,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Maize,Annual,2003,9,2004,7,none,area,148000.0,0
12512,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Cassava,Annual,2003,9,2004,7,none,yield,2.517326732673267,0
12511,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Cassava,Annual,2003,9,2004,7,none,production,101700.0,0
12510,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Cassava,Annual,2003,9,2004,7,none,area,40400.0,0
13714,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Pigeon Pea,Annual,2003,9,2004,7,none,area,6120.0,0
13715,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Pigeon Pea,Annual,2003,9,2004,7,none,production,1830.0,0
13716,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Pigeon Pea,Annual,2003,9,2004,7,none,yield,0.29901960784313725,0
5759,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sweet Potatoes,Annual,2003,9,2004,7,none,area,29660.0,0
5670,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Beans (mixed),Annual,2003,9,2004,7,none,production,9240.0,0
12370,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Sesame Seed,Annual,2003,9,2004,7,none,area,3280.0,0
5350,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Maize,Annual,2003,9,2004,7,none,yield,1.6007668711656442,0
5348,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Maize,Annual,2003,9,2004,7,none,area,65200.0,0
3091,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Sorghum,Annual,2003,9,2004,7,none,yield,1.0,0
18066,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,2003,9,2004,7,none,area,3550.0,0
18067,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,2003,9,2004,7,none,production,5700.0,0
4726,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,2003,9,2004,7,none,yield,1.2314118792599806,0
15289,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Millet,Annual,2003,9,2004,7,none,area,6100.881774362303,0
15290,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Millet,Annual,2003,9,2004,7,none,production,5658.029263628155,0
15291,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Millet,Annual,2003,9,2004,7,none,yield,0.9274117206146913,0
4725,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,2003,9,2004,7,none,production,63233.0,0
4724,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cassava,Annual,2003,9,2004,7,none,area,51350.0,0
13307,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Rice,Annual,2003,9,2004,7,none,yield,1.2328264289459885,0
13306,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Rice,Annual,2003,9,2004,7,none,production,23510.0,0
13305,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Rice,Annual,2003,9,2004,7,none,area,19070.0,0
18068,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Rice,Annual,2003,9,2004,7,none,yield,1.6056338028169015,0
2968,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Groundnuts (In Shell),Annual,2003,9,2004,7,none,yield,0.6658516707416463,0
2967,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Groundnuts (In Shell),Annual,2003,9,2004,7,none,production,6865.747014379723,0
2966,TZ2012A105,"Tanzania, United Republic of",TZ,Kagera,none,Kagera,Groundnuts (In Shell),Annual,2003,9,2004,7,none,area,10311.225932244699,0
13232,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Maize,Annual,2003,9,2004,7,none,yield,0.6745068285280729,0
13231,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Maize,Annual,2003,9,2004,7,none,production,177800.0,0
13230,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Maize,Annual,2003,9,2004,7,none,area,263600.0,0
3090,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Sorghum,Annual,2003,9,2004,7,none,production,8210.0,0
3089,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Sorghum,Annual,2003,9,2004,7,none,area,8210.0,0
13377,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Wheat,Annual,2003,9,2004,7,none,area,900.0,0
13378,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Wheat,Annual,2003,9,2004,7,none,production,40.0,0
4775,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Maize,Annual,2003,9,2004,7,none,area,67790.0,0
13440,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Banana,Annual,2003,9,2004,7,none,yield,4.980251346499102,0
13439,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Banana,Annual,2003,9,2004,7,none,production,55480.0,0
13438,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Banana,Annual,2003,9,2004,7,none,area,11140.0,0
17765,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Pigeon Pea,Annual,2003,9,2004,7,none,yield,0.522595596755504,0
17764,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Pigeon Pea,Annual,2003,9,2004,7,none,production,1862.0595480347006,0
17763,TZ2012A130,"Tanzania, United Republic of",TZ,Simiyu,none,Simiyu,Pigeon Pea,Annual,2003,9,2004,7,none,area,3563.098425618507,0
15168,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Banana,Annual,2003,9,2004,7,none,yield,4.469077914440022,0
13498,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Potato,Annual,2003,9,2004,7,none,area,5090.0,0
4986,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sweet Potatoes,Annual,2003,9,2004,7,none,production,510.0,0
13499,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Potato,Annual,2003,9,2004,7,none,production,16810.0,0
15227,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Potato,Annual,2003,9,2004,7,none,production,119.72946624421157,0
15228,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Potato,Annual,2003,9,2004,7,none,yield,0.872093023255814,0
4844,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Rice,Annual,2003,9,2004,7,none,area,20810.0,0
4845,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Rice,Annual,2003,9,2004,7,none,production,19740.0,0
4846,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Rice,Annual,2003,9,2004,7,none,yield,0.948582412301778,0
13500,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Potato,Annual,2003,9,2004,7,none,yield,3.3025540275049114,0
15167,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Banana,Annual,2003,9,2004,7,none,production,103911.75238204039,0
15166,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Banana,Annual,2003,9,2004,7,none,area,23251.273388251186,0
13379,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Wheat,Annual,2003,9,2004,7,none,yield,0.044444444444444446,0
15226,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Potato,Annual,2003,9,2004,7,none,area,137.28978796002926,0
4987,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,1.0,0
15349,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Beans (mixed),Annual,2003,9,2004,7,none,area,32690.119448976107,0
15350,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Beans (mixed),Annual,2003,9,2004,7,none,production,27794.937900369445,0
4658,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sorghum,Annual,2003,9,2004,7,none,area,49390.0,0
13010,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Groundnuts (In Shell),Annual,2003,9,2004,7,none,yield,1.0,0
13009,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Groundnuts (In Shell),Annual,2003,9,2004,7,none,production,48100.0,0
13008,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Groundnuts (In Shell),Annual,2003,9,2004,7,none,area,48100.0,0
572,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.28418476598348114,0
18138,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,2003,9,2004,7,none,area,1490.0,0
18139,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,2003,9,2004,7,none,production,13680.0,0
18140,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Banana,Annual,2003,9,2004,7,none,yield,9.181208053691275,0
5225,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sorghum,Annual,2003,9,2004,7,none,area,56330.0,0
306,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Wheat,Annual,2003,9,2004,7,none,area,4790.0,0
5226,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sorghum,Annual,2003,9,2004,7,none,production,56330.0,0
15439,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sweet Potatoes,Annual,2003,9,2004,7,none,area,36565.45289539984,0
15440,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sweet Potatoes,Annual,2003,9,2004,7,none,production,81529.03552490272,0
15441,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,2.2296738880310594,0
5294,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Cassava,Annual,2003,9,2004,7,none,area,89940.0,0
5295,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Cassava,Annual,2003,9,2004,7,none,production,141340.0,0
5296,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Cassava,Annual,2003,9,2004,7,none,yield,1.5714921058483433,0
12887,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,2.876542297746583,0
12886,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sweet Potatoes,Annual,2003,9,2004,7,none,production,77868.0,0
12885,TZ2012A124,"Tanzania, United Republic of",TZ,Tabora,none,Tabora,Sweet Potatoes,Annual,2003,9,2004,7,none,area,27070.0,0
5227,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Sorghum,Annual,2003,9,2004,7,none,yield,1.0,0
5349,TZ2012A113,"Tanzania, United Republic of",TZ,Mara,none,Mara,Maize,Annual,2003,9,2004,7,none,production,104370.0,0
307,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Wheat,Annual,2003,9,2004,7,none,production,3280.0,0
5157,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sesame Seed,Annual,2003,9,2004,7,none,production,16530.0,0
15351,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.8502550118776031,0
13178,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Cassava,Annual,2003,9,2004,7,none,yield,1.8936495791889825,0
13177,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Cassava,Annual,2003,9,2004,7,none,production,113850.0,0
13176,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Cassava,Annual,2003,9,2004,7,none,area,60122.0,0
5048,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Pigeon Pea,Annual,2003,9,2004,7,none,area,19650.0,0
5049,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Pigeon Pea,Annual,2003,9,2004,7,none,production,16190.0,0
5050,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Pigeon Pea,Annual,2003,9,2004,7,none,yield,0.8239185750636132,0
308,TZ2012A101,"Tanzania, United Republic of",TZ,Arusha,none,Arusha,Wheat,Annual,2003,9,2004,7,none,yield,0.6847599164926931,0
5105,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Groundnuts (In Shell),Annual,2003,9,2004,7,none,area,5630.0,0
5158,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sesame Seed,Annual,2003,9,2004,7,none,yield,0.4412706887346503,0
4660,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sorghum,Annual,2003,9,2004,7,none,yield,1.0,0
13567,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Beans (mixed),Annual,2003,9,2004,7,none,area,50770.0,0
13568,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Beans (mixed),Annual,2003,9,2004,7,none,production,36510.0,0
13569,TZ2012A125,"Tanzania, United Republic of",TZ,Tanga,none,Tanga,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.7191254677959424,0
5106,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Groundnuts (In Shell),Annual,2003,9,2004,7,none,production,2440.0,0
5107,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Groundnuts (In Shell),Annual,2003,9,2004,7,none,yield,0.433392539964476,0
5117,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cowpea,Annual,2003,9,2004,7,none,area,11394.0,0
5118,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cowpea,Annual,2003,9,2004,7,none,production,9927.0,0
5119,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Cowpea,Annual,2003,9,2004,7,none,yield,0.8712480252764613,0
5156,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sesame Seed,Annual,2003,9,2004,7,none,area,37460.0,0
4659,TZ2012A112,"Tanzania, United Republic of",TZ,Lindi,none,Lindi,Sorghum,Annual,2003,9,2004,7,none,production,49390.0,0
11276,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Rice,Annual,2003,9,2004,7,none,area,41248.35519974295,0
18236,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Sweet Potatoes,Annual,2003,9,2004,7,none,yield,7.537790697674419,0
12347,TZ2012A123,"Tanzania, United Republic of",TZ,Singida,none,Singida,Cowpea,Annual,2003,9,2004,7,none,production,291.0,0
2292,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Soybean,Annual,2003,9,2004,7,none,production,30.0,0
2291,TZ2012A104,"Tanzania, United Republic of",TZ,Iringa,none,Iringa,Soybean,Annual,2003,9,2004,7,none,area,20.0,0
18333,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Pigeon Pea,Annual,2003,9,2004,7,none,area,490.0,0
18334,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Pigeon Pea,Annual,2003,9,2004,7,none,production,210.0,0
18335,TZ2012A102,"Tanzania, United Republic of",TZ,Dar es Salaam,none,Dar es Salaam,Pigeon Pea,Annual,2003,9,2004,7,none,yield,0.42857142857142855,0
16076,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Wheat,Annual,2003,9,2004,7,none,area,600.0,0
16077,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Wheat,Annual,2003,9,2004,7,none,production,550.0,0
16078,TZ2012A128,"Tanzania, United Republic of",TZ,Katavi,none,Katavi,Wheat,Annual,2003,9,2004,7,none,yield,0.9166666666666666,0
11662,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Cowpea,Annual,2003,9,2004,7,none,yield,0.7841239109390126,0
11661,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Cowpea,Annual,2003,9,2004,7,none,production,1390.409633715326,0
11660,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Cowpea,Annual,2003,9,2004,7,none,area,1773.2014217628787,0
11647,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Groundnuts (In Shell),Annual,2003,9,2004,7,none,yield,1.0,0
11646,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Groundnuts (In Shell),Annual,2003,9,2004,7,none,production,34289.34802399058,0
11645,TZ2012A122,"Tanzania, United Republic of",TZ,Shinyanga,none,Shinyanga,Groundnuts (In Shell),Annual,2003,9,2004,7,none,area,34289.34802399058,0
6543,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Beans (mixed),Annual,2003,9,2004,7,none,area,67670.0,0
6544,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Beans (mixed),Annual,2003,9,2004,7,none,production,42788.0,0
6545,TZ2012A114,"Tanzania, United Republic of",TZ,Mbeya,none,Mbeya,Beans (mixed),Annual,2003,9,2004,7,none,yield,0.6323038273976651,0
14956,TZ2012A127,"Tanzania, United Republic of",TZ,Geita,none,Geita,Cassava,Annual,2003,9,2004,7,none,production,108870.17385093577,0
